Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459720694511,-9.503404,-0.162850,-1.012083,-0.159506,0.578353,-0.062669,,,,4636923032584060900.000000,0.597787,0.286760,0.700018,-0.265321,-4.390586,0.237375,-9.084114,-1.038588,-4.651558,-0.864133,,,,4636917341752393700.000000,-0.412966,-0.001683,-0.910515,0.020473,-8.848725,-0.501588,-1.250066,-0.604539,2.039189,-0.173056,,,,4636916160636387300.000000,0.200540,-0.743989,0.147052,0.620194,-6.977451,0.493647,-5.845507,-1.285713,-1.909234,-0.002107,,,,4636916912255664100.000000,0.125362,-0.679617,0.068696,0.719504,-7.353163,0.987375,1.152515,0.347366,-0.182497,-0.055260,,,,4636919634490823700.000000,0.727049,0.119792,0.662756,-0.133431
1763459720702323,-9.115835,-0.169518,-0.817041,-0.178819,0.579762,-0.041462,,,,4636923032584060900.000000,0.596408,0.286836,0.701544,-0.264308,-4.500031,0.208876,-9.164609,-0.897102,-4.853737,-0.943386,,,,4636917341752393700.000000,-0.430174,0.003526,-0.902542,0.018864,-9.062980,-1.066016,-1.391644,-0.590321,2.046779,-0.144234,,,,4636916160636387300.000000,0.198028,-0.749398,0.146781,0.614526,-6.878640,-0.103704,-5.538720,-1.366918,-1.839295,-0.054303,,,,4636916912255664100.000000,0.122400,-0.675038,0.063778,0.724758,-7.293195,1.137814,1.058806,0.324590,-0.200594,-0.051586,,,,4636919489236041700.000000,0.727365,0.120524,0.662064,-0.134479
1763459720710135,-9.243242,-0.809362,-0.652804,-0.140749,0.602729,-0.042362,,,,4636923032584060900.000000,0.594919,0.287020,0.703082,-0.263375,-4.610321,-0.039316,-9.367584,-0.781853,-5.020559,-0.958721,,,,4636917341752393700.000000,-0.447799,0.008607,-0.893918,0.017676,-9.051183,-1.181957,-1.291104,-0.556210,2.019509,-0.110059,,,,4636916160636387300.000000,0.195537,-0.754646,0.146662,0.608905,-6.611298,-0.442064,-5.233540,-1.387491,-1.748464,-0.036791,,,,4636916712269188100.000000,0.119302,-0.670668,0.058886,0.729728,-7.158919,1.300453,0.981258,0.297289,-0.208508,-0.051711,,,,4636919489236041700.000000,0.727713,0.121174,0.661363,-0.135461
1763459720717947,-9.070660,-0.782941,-0.591505,-0.042874,0.619841,0.025440,,,,4636923032584060900.000000,0.593340,0.287634,0.704479,-0.262532,-4.837729,-0.013567,-9.422303,-0.673734,-5.166579,-0.902629,,,,4636917445140591600.000000,-0.465752,0.013312,-0.884656,0.016756,-8.950415,-1.407227,-1.186506,-0.495239,2.005919,-0.087608,,,,4636916160636387300.000000,0.193167,-0.759754,0.146733,0.603266,-6.114592,-0.497982,-4.666955,-1.341846,-1.678495,0.017465,,,,4636916697507299300.000000,0.116145,-0.666415,0.054293,0.734475,-7.075984,1.364724,0.955765,0.259971,-0.179514,-0.044203,,,,4636919489236041700.000000,0.728006,0.121752,0.660760,-0.136311
1763459720725759,-8.742732,-0.953003,-0.650874,0.062750,0.641543,0.010512,,,,4636923032584060900.000000,0.591564,0.288473,0.705831,-0.261989,-4.728797,-0.188521,-9.306573,-0.555566,-5.293334,-0.833596,,,,4636917449126576100.000000,-0.483949,0.017566,-0.874772,0.016105,-9.074413,-1.752127,-1.117814,-0.385620,1.992451,-0.077116,,,,4636916160636387300.000000,0.191094,-0.764693,0.147076,0.597575,-5.454039,-0.864284,-4.103671,-1.244886,-1.560390,0.073088,,,,4636916697507299300.000000,0.113049,-0.662400,0.050173,0.738870,-7.135933,1.261311,1.000645,0.219005,-0.141972,-0.039553,,,,4636919489236041700.000000,0.728223,0.122246,0.660282,-0.137024
1763459720733571,-8.844535,-0.933313,-0.734938,0.153349,0.671548,-0.019031,,,,4636923032584060900.000000,0.589569,0.289468,0.707188,-0.261728,-4.771276,-0.312846,-8.808427,-0.373257,-5.409076,-0.773431,,,,4636917449126576100.000000,-0.502337,0.021270,-0.864263,0.015948,-9.268989,-1.989546,-1.081914,-0.274253,1.954506,-0.064509,,,,4636916160636387300.000000,0.189334,-0.769408,0.147678,0.591907,-5.487447,-1.573149,-3.439891,-1.090783,-1.410786,-0.001666,,,,4636916697507299300.000000,0.110531,-0.658727,0.046366,0.742773,-7.270197,1.297197,1.001741,0.184669,-0.114581,-0.034622,,,,4636919489236041700.000000,0.728388,0.122670,0.659897,-0.137621
1763459720741383,-9.024851,-0.927763,-0.874472,0.242942,0.696841,-0.012018,,,,4636922842270778400.000000,0.587406,0.290713,0.708499,-0.261668,-4.549794,-0.023576,-8.648298,-0.100030,-5.488443,-0.686877,,,,4636917449126576100.000000,-0.520787,0.024142,-0.853185,0.016529,-9.510724,-1.841449,-1.091003,-0.146127,1.957346,-0.071542,,,,4636916160636387300.000000,0.187963,-0.773995,0.148550,0.586118,-6.266168,-1.805429,-3.280006,-0.869072,-1.215372,0.064124,,,,4636916697507299300.000000,0.108354,-0.655485,0.043454,0.746130,-7.412351,1.366857,0.885109,0.166006,-0.085399,-0.025043,,,,4636919558638271500.000000,0.728491,0.123080,0.659601,-0.138129
1763459720749195,-9.413505,-0.689762,-1.064232,0.345917,0.723302,-0.026774,,,,4636922817835696100.000000,0.585032,0.292178,0.709776,-0.261894,-5.058272,0.187588,-8.454799,0.136515,-5.567446,-0.658934,,,,4636917242377670700.000000,-0.539275,0.026435,-0.841526,0.017826,-9.703891,-1.460918,-1.207538,-0.003616,1.997635,-0.102554,,,,4636916160636387300.000000,0.187060,-0.778542,0.149676,0.580067,-5.686987,-1.364298,-2.998821,-0.637655,-1.152938,0.224564,,,,4636916697507299300.000000,0.106287,-0.652280,0.041652,0.749333,-7.578922,1.289097,0.705210,0.157116,-0.087244,-0.012604,,,,4636919703984406500.000000,0.728609,0.123497,0.659298,-0.138579
1763459720757007,-9.644624,-0.626749,-1.291979,0.394742,0.738645,-0.046823,,,,4636922817835696100.000000,0.582534,0.293712,0.711053,-0.262281,-5.477768,0.477310,-8.283027,0.308735,-5.637217,-0.570591,,,,4636917234378211300.000000,-0.557751,0.028066,-0.829305,0.019486,-9.527640,-0.811471,-1.165258,0.082686,2.002866,-0.122351,,,,4636916160636387300.000000,0.186450,-0.783003,0.150932,0.573901,-5.367057,-1.523814,-2.512636,-0.319349,-1.134410,0.227111,,,,4636916697507299300.000000,0.105018,-0.648979,0.040794,0.752418,-7.726533,0.995379,0.634408,0.149229,-0.151462,-0.000444,,,,4636919703984406500.000000,0.728903,0.123887,0.658810,-0.139006
1763459720764819,-9.841330,-0.006029,-1.502283,0.406112,0.743066,-0.036831,,,,4636922817835696100.000000,0.580015,0.295301,0.712310,-0.262668,-5.399335,0.347302,-8.253121,0.440530,-5.683000,-0.518866,,,,4636917234378211300.000000,-0.576115,0.029234,-0.816564,0.021445,-9.599941,-0.540257,-1.365888,0.147628,2.023413,-0.151683,,,,4636916160636387300.000000,0.186080,-0.787433,0.152250,0.567577,-5.040023,-1.004040,-2.307648,-0.013563,-1.037850,0.281135,,,,4636916697507299300.000000,0.104348,-0.645815,0.041010,0.755217,-7.823433,0.770957,0.576395,0.149096,-0.161461,0.003271,,,,4636919703984406500.000000,0.729223,0.124281,0.658292,-0.139426
1763459720772631,-9.690538,0.019168,-1.482664,0.364379,0.735860,-0.057015,,,,4636922817835696100.000000,0.577537,0.296730,0.713609,-0.262991,-5.430921,0.788290,-8.146459,0.535889,-5.751508,-0.527264,,,,4636917234378211300.000000,-0.594413,0.030205,-0.803242,0.023708,-9.370761,-0.709070,-1.820287,0.218572,2.054597,-0.185399,,,,4636916160636387300.000000,0.185973,-0.791850,0.153635,0.561056,-5.164969,-0.987112,-2.056357,0.169550,-0.929343,0.313036,,,,4636916697507299300.000000,0.104026,-0.642881,0.041891,0.757712,-7.969928,0.583894,0.296367,0.159367,-0.084977,-0.001758,,,,4636919703984406500.000000,0.729339,0.124733,0.657988,-0.139850
1763459720780443,-9.332996,-0.128389,-1.304054,0.325776,0.736778,-0.022910,,,,4636922722708108300.000000,0.575131,0.298164,0.714904,-0.263125,-5.150341,1.075894,-7.954369,0.581561,-5.845600,-0.651020,,,,4636917234378211300.000000,-0.612687,0.031451,-0.789259,0.026378,-9.011161,-0.626069,-2.220347,0.324166,2.046083,-0.176428,,,,4636916160636387300.000000,0.186166,-0.796116,0.155265,0.554468,-5.346349,-1.022882,-2.265850,0.270056,-0.811471,0.397610,,,,4636916697507299300.000000,0.103685,-0.640231,0.043328,0.759919,-8.076979,0.431961,0.025934,0.171872,-0.049725,-0.008379,,,,4636919703984406500.000000,0.729355,0.125223,0.657780,-0.140307
1763459720788255,-9.279020,-0.351949,-1.130386,0.356522,0.756892,-0.029513,,,,4636922710461513700.000000,0.572621,0.299668,0.716212,-0.263333,-5.010106,0.957248,-7.606371,0.540040,-5.881040,-0.691816,,,,4636917234378211300.000000,-0.630728,0.032909,-0.774763,0.028997,-9.003475,0.103529,-2.448794,0.406777,2.009463,-0.158178,,,,4636916160636387300.000000,0.186586,-0.800181,0.157093,0.547922,-5.347691,-0.514267,-2.248707,0.283608,-0.773430,0.436559,,,,4636916697507299300.000000,0.103254,-0.637672,0.044918,0.762034,-8.140813,0.390637,-0.077186,0.181830,-0.059405,-0.029230,,,,4636919703984406500.000000,0.729378,0.125683,0.657550,-0.140854
1763459720796067,-9.353321,-0.216227,-0.948671,0.449029,0.784054,-0.077339,,,,4636922710461513700.000000,0.569871,0.301269,0.717534,-0.263873,-5.333977,0.987421,-7.158331,0.414993,-5.849396,-0.650054,,,,4636917337710912500.000000,-0.648322,0.034529,-0.759946,0.031123,-9.154490,0.176867,-2.385344,0.391375,1.966343,-0.158207,,,,4636916160636387300.000000,0.186973,-0.804115,0.158849,0.541486,-5.290056,-0.112651,-2.302949,0.243383,-0.770209,0.458884,,,,4636916697507299300.000000,0.102653,-0.635127,0.046445,0.764146,-8.287289,0.386696,-0.105157,0.192166,-0.060607,-0.060893,,,,4636919703984406500.000000,0.729381,0.126089,0.657326,-0.141519
1763459720803879,-9.536050,0.356030,-0.873709,0.505777,0.828846,-0.105072,,,,4636922710461513700.000000,0.566892,0.302962,0.718921,-0.264576,-5.887112,0.930075,-6.483612,0.236490,-5.803919,-0.628840,,,,4636917341752393700.000000,-0.665415,0.036514,-0.744865,0.032655,-9.321541,0.182035,-2.172613,0.318537,1.969416,-0.198299,,,,4636916160636387300.000000,0.187202,-0.808085,0.160317,0.535025,-5.092707,0.278029,-2.352634,0.183681,-0.775104,0.511060,,,,4636916697507299300.000000,0.101747,-0.632573,0.047919,0.766292,-8.429826,0.390249,-0.189829,0.198675,-0.056233,-0.096071,,,,4636919703984406500.000000,0.729350,0.126427,0.657127,-0.142298
1763459720811691,-9.882708,1.097504,-0.845105,0.497454,0.873952,-0.115450,,,,4636922710461513700.000000,0.563778,0.304649,0.720417,-0.265222,-6.108046,0.916018,-5.424169,0.033366,-5.739491,-0.687676,,,,4636917341752393700.000000,-0.681937,0.039172,-0.729581,0.033740,-9.442230,0.307252,-2.141513,0.293405,1.952247,-0.212837,,,,4636916160636387300.000000,0.187382,-0.812000,0.161666,0.528591,-4.930633,0.555049,-2.219740,0.131748,-0.744668,0.508885,,,,4636916697507299300.000000,0.100712,-0.630122,0.049245,0.768361,-8.536521,0.422928,-0.347723,0.195574,-0.055612,-0.136277,,,,4636919703984406500.000000,0.729296,0.126652,0.656951,-0.143183
1763459720819503,-10.021900,1.335444,-0.572086,0.411445,0.918809,-0.090892,,,,4636922710461513700.000000,0.560656,0.306259,0.722061,-0.265514,-6.292082,0.504485,-3.903613,-0.171678,-5.629116,-0.798957,,,,4636917341752393700.000000,-0.697754,0.042659,-0.714232,0.034537,-9.631896,0.308344,-1.976662,0.351569,1.912276,-0.192461,,,,4636916160636387300.000000,0.187719,-0.815729,0.163162,0.522232,-5.192124,1.039339,-2.448013,0.076509,-0.643993,0.508438,,,,4636916697507299300.000000,0.099522,-0.627988,0.050442,0.770183,-8.549903,0.494612,-0.571014,0.185271,-0.051616,-0.178281,,,,4636919703984406500.000000,0.729212,0.126742,0.656813,-0.144160
1763459720827315,-9.677794,1.225316,-0.061537,0.328677,0.953267,-0.110287,,,,4636922710461513700.000000,0.557508,0.307664,0.723879,-0.265569,-6.745268,0.135995,-3.023297,-0.318167,-5.429633,-0.894699,,,,4636917341752393700.000000,-0.712639,0.046766,-0.699084,0.035203,-10.114763,0.435180,-1.766675,0.355435,1.893311,-0.169815,,,,4636916160636387300.000000,0.188023,-0.819356,0.164715,0.515919,-6.438983,1.210521,-2.795212,-0.046601,-0.649533,0.466706,,,,4636916697507299300.000000,0.098154,-0.625886,0.051164,0.772020,-8.532184,0.673368,-0.764338,0.171456,-0.048894,-0.222035,,,,4636919703984406500.000000,0.729103,0.126683,0.656712,-0.145224
1763459720835127,-9.653256,0.992384,0.302609,0.256963,1.015691,-0.145376,,,,4636922805521953800.000000,0.554225,0.308873,0.725938,-0.265418,-7.432269,-0.335915,-2.920354,-0.409962,-5.223604,-0.991818,,,,4636917341752393700.000000,-0.726609,0.051344,-0.684188,0.035910,-10.378322,0.492140,-1.650490,0.285733,1.867203,-0.173672,,,,4636916160636387300.000000,0.188117,-0.822940,0.166088,0.509703,-7.530140,1.016363,-2.218132,-0.240335,-0.774690,0.420856,,,,4636916697507299300.000000,0.096474,-0.623484,0.051140,0.774174,-8.625104,0.864733,-0.726962,0.146066,-0.034080,-0.268995,,,,4636919703984406500.000000,0.728941,0.126438,0.656689,-0.146349
1763459720842939,-9.634442,0.694203,0.882171,0.176064,1.087589,-0.155215,,,,4636922817835696100.000000,0.550815,0.309949,0.728235,-0.264968,-8.632902,-1.105489,-3.234598,-0.476045,-4.983572,-1.003733,,,,4636917341752393700.000000,-0.739617,0.056088,-0.669693,0.036508,-10.387822,0.513389,-1.297375,0.198477,1.789108,-0.179113,,,,4636916234207841300.000000,0.187983,-0.826394,0.167204,0.503764,-8.513548,0.876111,-0.753643,-0.370458,-0.853565,0.381880,,,,4636916697507299300.000000,0.094610,-0.620890,0.050597,0.776521,-8.779059,1.039965,-0.443466,0.106167,-0.014370,-0.315717,,,,4636919703984406500.000000,0.728720,0.125971,0.656768,-0.147495
1763459720850751,-9.750491,0.367478,1.622057,0.124088,1.176278,-0.153113,,,,4636922817835696100.000000,0.547207,0.311005,0.730760,-0.264253,-9.489436,-1.287892,-3.106304,-0.497019,-4.777154,-0.927024,,,,4636917341752393700.000000,-0.751806,0.060640,-0.655555,0.036860,-10.702481,0.483099,-0.896582,0.135776,1.722312,-0.189694,,,,4636916268010569700.000000,0.187702,-0.829731,0.168106,0.498052,-9.456077,0.412558,0.919887,-0.414958,-0.988938,0.340446,,,,4636916697507299300.000000,0.092788,-0.617899,0.049768,0.779175,-8.994034,1.194713,-0.089080,0.073914,-0.000900,-0.352895,,,,4636919703984406500.000000,0.728457,0.125325,0.656921,-0.148657
1763459720858563,-9.938811,0.178322,2.141258,0.098709,1.278424,-0.157473,,,,4636922817835696100.000000,0.543322,0.312093,0.733518,-0.263345,-9.592207,-0.824440,-2.842431,-0.532679,-4.629591,-0.840750,,,,4636917135250893800.000000,-0.763351,0.065035,-0.641642,0.036889,-11.287273,0.129350,-0.588918,0.108656,1.639239,-0.199525,,,,4636916268010569700.000000,0.187399,-0.832897,0.168856,0.492598,-9.760151,-0.200486,2.672215,-0.401754,-1.212264,0.354420,,,,4636916697507299300.000000,0.090997,-0.614206,0.048930,0.782353,-9.250379,1.333327,0.161821,0.057786,0.023074,-0.373437,,,,4636919703984406500.000000,0.728128,0.124593,0.657160,-0.149824
1763459720866375,-10.155719,0.093870,2.348593,0.083843,1.382970,-0.159031,,,,4636922817835696100.000000,0.539139,0.313244,0.736496,-0.262262,-8.890792,-0.195359,-2.116154,-0.635747,-4.434017,-0.732674,,,,4636917230241563600.000000,-0.774143,0.069416,-0.628141,0.036375,-11.679497,-0.317092,-0.266361,0.094830,1.516437,-0.205538,,,,4636916268010569700.000000,0.187136,-0.835809,0.169464,0.487529,-9.698673,-1.027372,3.805741,-0.447237,-1.400197,0.275243,,,,4636916697507299300.000000,0.089371,-0.609951,0.047694,0.785937,-9.522432,1.412126,0.176474,0.051271,0.062555,-0.372583,,,,4636919703984406500.000000,0.727699,0.123868,0.657514,-0.150952
1763459720874187,-10.353819,0.107057,2.530278,0.064288,1.480073,-0.161045,,,,4636922817835696100.000000,0.534682,0.314438,0.739677,-0.261000,-7.794367,-1.039556,-2.028773,-0.879140,-4.109024,-0.707934,,,,4636917234378211300.000000,-0.783843,0.074407,-0.615476,0.035267,-11.709404,-0.543653,0.175773,0.097377,1.386246,-0.212342,,,,4636916268010569700.000000,0.186974,-0.838450,0.169954,0.482864,-9.624580,-2.085225,5.697893,-0.598729,-1.522400,0.121203,,,,4636916697507299300.000000,0.087876,-0.605379,0.045581,0.789757,-9.823659,1.333082,0.057930,0.047831,0.101457,-0.349066,,,,4636919703984406500.000000,0.727184,0.123216,0.657968,-0.151985
1763459720881999,-10.387095,0.315116,2.626965,0.042103,1.570533,-0.164126,,,,4636922817835696100.000000,0.529969,0.315658,0.743049,-0.259561,-6.672026,-3.116247,0.062509,-1.136174,-3.661983,-0.759484,,,,4636917234378211300.000000,-0.792183,0.080228,-0.604041,0.033820,-11.674125,-0.619394,0.454994,0.092360,1.283692,-0.218355,,,,4636916268010569700.000000,0.186870,-0.840882,0.170336,0.478521,-10.550212,-3.420667,8.150735,-0.681423,-1.296258,-0.022078,,,,4636916697507299300.000000,0.086585,-0.601536,0.042950,0.792977,-10.132349,1.022942,-0.023587,0.042653,0.132504,-0.302178,,,,4636919703984406500.000000,0.726619,0.122688,0.658489,-0.152856
1763459720889811,-10.334487,0.752305,2.615194,0.017781,1.664039,-0.177728,,,,4636922817835696100.000000,0.524980,0.316871,0.746625,-0.257953,-5.243833,-4.489243,3.561515,-1.305285,-3.153684,-0.715381,,,,4636917234378211300.000000,-0.799109,0.086385,-0.594087,0.031990,-11.670278,-0.450872,0.604667,0.052083,1.181927,-0.200289,,,,4636916341540784100.000000,0.186664,-0.843122,0.170624,0.474541,-11.210546,-3.878873,10.084415,-0.628234,-1.008487,-0.050911,,,,4636916697507299300.000000,0.085457,-0.598554,0.040512,0.795481,-10.415176,0.605013,-0.116475,0.055596,0.154048,-0.244648,,,,4636919703984406500.000000,0.726025,0.122357,0.659035,-0.153587
1763459720897623,-10.251864,1.054084,2.655584,-0.025680,1.758959,-0.190789,,,,4636922817835696100.000000,0.519731,0.318038,0.750424,-0.256116,-4.601448,-5.726286,5.728822,-1.249055,-2.484030,-0.590316,,,,4636917234378211300.000000,-0.804390,0.091980,-0.586165,0.030122,-11.870870,-0.341148,0.738931,-0.015213,1.094872,-0.186079,,,,4636916375384752100.000000,0.186263,-0.845224,0.170768,0.470894,-10.789960,-3.577279,11.794961,-0.418259,-0.989030,-0.041417,,,,4636916697507299300.000000,0.084786,-0.595548,0.038754,0.797892,-10.526711,0.419821,-0.250745,0.079890,0.160259,-0.179804,,,,4636919703984406500.000000,0.725442,0.122265,0.659553,-0.154193
1763459720905435,-10.123202,1.108061,2.780023,-0.090516,1.856868,-0.198882,,,,4636923007840299000.000000,0.514242,0.319133,0.754459,-0.253971,-4.730317,-5.128736,7.031052,-0.898471,-1.745266,-0.334826,,,,4636917234378211300.000000,-0.808059,0.095793,-0.580561,0.028517,-11.954897,-0.246019,0.906645,-0.109393,1.015434,-0.207124,,,,4636916375384752100.000000,0.185640,-0.847248,0.170608,0.467548,-10.119319,-2.928297,12.243474,-0.256747,-0.892801,-0.115051,,,,4636916697507299300.000000,0.084704,-0.592791,0.037359,0.800018,-10.562481,0.362720,-0.396791,0.100146,0.169426,-0.120609,,,,4636919703984406500.000000,0.724860,0.122389,0.660056,-0.154679
1763459720913247,-10.172519,1.197260,2.892680,-0.146457,1.968344,-0.202578,,,,4636923032584060900.000000,0.508462,0.320197,0.758736,-0.251516,-5.405306,-3.495147,7.420578,-0.477846,-1.063521,-0.085492,,,,4636917234378211300.000000,-0.810334,0.097633,-0.577130,0.027333,-11.717067,0.034812,1.181653,-0.200559,0.931678,-0.212784,,,,4636916375384752100.000000,0.184779,-0.849176,0.170201,0.464530,-9.730716,-1.587459,12.710949,-0.339991,-0.795149,-0.221967,,,,4636916697507299300.000000,0.084748,-0.590373,0.035488,0.801884,-10.636153,0.329600,-0.626623,0.122578,0.218425,-0.068917,,,,4636919703984406500.000000,0.724172,0.122739,0.660658,-0.155052
1763459720921059,-10.256569,1.381321,2.970158,-0.187708,2.080633,-0.198223,,,,4636923032584060900.000000,0.502374,0.321282,0.763224,-0.248773,-5.655210,-1.705615,6.929815,-0.175022,-0.396581,0.113053,,,,4636917234378211300.000000,-0.811232,0.097995,-0.575846,0.026456,-11.709519,0.313620,1.348630,-0.291861,0.873280,-0.193608,,,,4636916375384752100.000000,0.183616,-0.851041,0.169647,0.461774,-10.487786,-1.421225,12.199903,-0.557624,-0.559947,-0.365667,,,,4636916697507299300.000000,0.084707,-0.588777,0.032682,0.803180,-10.692832,0.353161,-0.996314,0.138135,0.290552,-0.023260,,,,4636919703984406500.000000,0.723316,0.123294,0.661433,-0.155302
1763459720928871,-10.298820,1.641409,3.064991,-0.230060,2.196556,-0.196663,,,,4636923032584060900.000000,0.495959,0.322379,0.767925,-0.245738,-5.300579,-0.392321,6.029576,-0.118263,0.207244,0.246954,,,,4636917234378211300.000000,-0.810806,0.097813,-0.576520,0.025515,-11.881053,0.398992,1.237403,-0.382190,0.799575,-0.177816,,,,4636916375384752100.000000,0.182171,-0.852816,0.168927,0.459328,-11.069063,-1.336644,10.763147,-0.730439,-0.422505,-0.500073,,,,4636916697507299300.000000,0.084671,-0.587679,0.029070,0.804126,-10.777848,0.394992,-1.367718,0.133706,0.344523,0.011486,,,,4636919703984406500.000000,0.722343,0.123959,0.662344,-0.155416
1763459720936683,-10.324644,1.855979,3.097861,-0.282233,2.319597,-0.204098,,,,4636923032584060900.000000,0.489195,0.323445,0.772865,-0.242387,-4.851766,-0.071999,4.867679,-0.194438,0.853772,0.373203,,,,4636917234378211300.000000,-0.808901,0.097523,-0.579294,0.024248,-11.997325,0.444619,1.205331,-0.443067,0.671384,-0.136824,,,,4636916375384752100.000000,0.180533,-0.854368,0.168142,0.457374,-10.961254,-1.489434,9.397788,-0.787033,-0.496758,-0.603810,,,,4636916697507299300.000000,0.084839,-0.586367,0.025017,0.805202,-10.844533,0.398051,-1.594377,0.113222,0.372784,0.027390,,,,4636919703984406500.000000,0.721315,0.124624,0.663339,-0.155418
