Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460190216064,-8.562752,2.269199,-1.040131,-0.397650,1.097359,-0.101814,,,,4636921851468054500.000000,0.158035,0.771849,0.259549,-0.558488,-11.039529,0.014476,-4.725254,-0.485209,-4.061253,-1.555806,,,,4636916804881481700.000000,0.311693,0.546854,0.459622,-0.626535,-8.629862,3.491245,1.180599,-0.981743,0.688881,-0.278639,,,,4636915838513840100.000000,0.703050,-0.142921,0.695109,0.046025,-7.761639,-5.140329,1.773624,-1.360623,0.570591,-0.314926,,,,4636916160636387300.000000,0.741682,-0.374491,0.471229,0.295987,-8.134750,0.922980,-2.239859,-2.063038,-0.060755,-0.331741,,,,4636918522868400100.000000,0.561300,0.524268,0.487120,-0.415692
1763460190223876,-8.966560,2.005515,-1.201432,-0.535321,1.103222,-0.138106,,,,4636921851468054500.000000,0.158202,0.773758,0.261812,-0.554730,-9.635635,1.353939,-2.480142,-0.475426,-3.880821,-1.315327,,,,4636916804881481700.000000,0.316394,0.534311,0.458832,-0.635515,-9.206223,3.140744,1.226022,-1.134233,0.663995,-0.272370,,,,4636915838513840100.000000,0.700670,-0.146903,0.696549,0.047966,-9.063364,-4.638129,4.221028,-1.554218,0.652114,-0.201180,,,,4636916160636387300.000000,0.738428,-0.380122,0.471010,0.297290,-8.199437,0.728674,-2.421399,-2.085207,0.151545,-0.327149,,,,4636918522868400100.000000,0.564747,0.519325,0.491471,-0.412091
1763460190231688,-9.762278,1.617747,-1.116612,-0.688569,1.120998,-0.165606,,,,4636921851468054500.000000,0.158750,0.775564,0.264496,-0.550763,-8.509891,3.496432,-0.769629,-0.430196,-3.540728,-1.113589,,,,4636916804881481700.000000,0.320816,0.522903,0.457822,-0.643466,-9.928161,2.425675,1.555590,-1.233261,0.593048,-0.217898,,,,4636915838513840100.000000,0.698396,-0.150990,0.697788,0.050365,-10.781042,-3.485291,6.637502,-1.735546,0.611216,-0.049065,,,,4636916160636387300.000000,0.734768,-0.385930,0.470666,0.299411,-8.529472,0.941517,-2.382688,-2.042273,0.248929,-0.279977,,,,4636918522868400100.000000,0.567959,0.514689,0.495839,-0.408243
1763460190239500,-10.531976,1.084365,-0.810064,-0.823483,1.170350,-0.190794,,,,4636921851468054500.000000,0.159597,0.777345,0.267568,-0.546508,-8.107213,2.997260,-0.146489,-0.513799,-3.192008,-0.982807,,,,4636916804881481700.000000,0.325053,0.512399,0.457103,-0.650265,-10.582947,1.335839,1.967136,-1.335185,0.560472,-0.151677,,,,4636915838513840100.000000,0.696116,-0.155164,0.698936,0.053240,-11.718943,-2.392348,7.648967,-1.798678,0.502821,0.070302,,,,4636916160636387300.000000,0.731034,-0.391553,0.470093,0.302140,-9.057559,1.301525,-2.438668,-1.960686,0.304098,-0.202318,,,,4636918522868400100.000000,0.570988,0.510439,0.500012,-0.404245
1763460190247312,-10.993120,0.411877,-0.352191,-0.933259,1.247217,-0.207765,,,,4636921851468054500.000000,0.160656,0.779177,0.270965,-0.541895,-8.255064,0.568347,0.849027,-0.648048,-2.822600,-0.919043,,,,4636916804881481700.000000,0.329010,0.502696,0.456994,-0.655901,-11.199394,0.810063,2.680368,-1.406674,0.547959,-0.108032,,,,4636915838513840100.000000,0.693794,-0.159405,0.700039,0.056435,-11.254755,-1.676600,8.104980,-1.723327,0.429362,0.177033,,,,4636916160636387300.000000,0.727386,-0.396658,0.469538,0.305131,-9.676195,1.562941,-2.255163,-1.887560,0.316748,-0.122256,,,,4636918522868400100.000000,0.573940,0.506498,0.503907,-0.400162
1763460190255124,-11.049481,-0.193972,0.122726,-1.011631,1.353165,-0.213280,,,,4636921851468054500.000000,0.161822,0.781147,0.274600,-0.536859,-8.216289,-1.971146,2.719619,-0.702054,-2.370647,-0.734093,,,,4636916804881481700.000000,0.332701,0.494350,0.457186,-0.660234,-11.277126,0.537148,3.402265,-1.392491,0.533167,-0.166244,,,,4636915838513840100.000000,0.691510,-0.163758,0.701045,0.059441,-10.456334,-1.306750,8.627523,-1.583164,0.412579,0.253153,,,,4636916160636387300.000000,0.723863,-0.401187,0.469200,0.308094,-10.019257,1.586398,-1.896861,-1.819010,0.279545,-0.065587,,,,4636918522868400100.000000,0.576887,0.502737,0.507473,-0.396141
1763460190262936,-10.802055,-0.586352,0.582548,-1.055619,1.471889,-0.209515,,,,4636921851468054500.000000,0.162995,0.783306,0.278378,-0.531385,-7.577104,-3.872777,4.925508,-0.638284,-1.820743,-0.382257,,,,4636916804881481700.000000,0.336167,0.488093,0.457212,-0.663109,-10.701565,0.488266,4.194005,-1.322077,0.469766,-0.191734,,,,4636915838513840100.000000,0.689428,-0.167971,0.701857,0.062223,-10.829361,-1.396745,9.334382,-1.435718,0.259542,0.236485,,,,4636916160636387300.000000,0.720844,-0.405130,0.468564,0.310968,-10.022843,1.226067,-1.588895,-1.794459,0.224748,-0.056909,,,,4636918522868400100.000000,0.579880,0.498937,0.510834,-0.392236
1763460190270748,-10.468459,-0.690524,0.856520,-1.057800,1.580453,-0.193668,,,,4636921851468054500.000000,0.164081,0.785665,0.282166,-0.525538,-6.974343,-3.869305,6.683426,-0.421939,-1.210250,0.010563,,,,4636916804881481700.000000,0.339135,0.484383,0.456712,-0.664662,-10.392125,0.715793,4.650114,-1.244408,0.389372,-0.182733,,,,4636915838513840100.000000,0.687595,-0.171925,0.702458,0.064867,-11.719657,-2.678484,11.033168,-1.327486,-0.244441,0.151779,,,,4636916220563606500.000000,0.718999,-0.408299,0.466491,0.314194,-9.649743,0.766147,-1.365204,-1.775084,0.218100,-0.110600,,,,4636918522868400100.000000,0.582738,0.495039,0.514230,-0.388485
1763460190278560,-10.173488,-0.388968,0.816799,-1.043388,1.678815,-0.178364,,,,4636921851468054500.000000,0.165036,0.788207,0.285924,-0.519365,-6.717222,-1.605864,6.979878,-0.173936,-0.603504,0.326509,,,,4636916804881481700.000000,0.341365,0.483132,0.455766,-0.665079,-9.924722,1.136856,4.575297,-1.206320,0.289331,-0.159549,,,,4636915838513840100.000000,0.686038,-0.175684,0.702798,0.067535,-11.496913,-4.363015,12.738164,-1.217726,-0.755890,0.033374,,,,4636916268010569700.000000,0.718385,-0.410735,0.462915,0.317693,-9.480318,0.488566,-1.506345,-1.745675,0.308550,-0.188594,,,,4636918522868400100.000000,0.585210,0.491164,0.517912,-0.384778
1763460190286372,-9.918250,-0.031344,0.867993,-1.061274,1.784297,-0.168672,,,,4636921851468054500.000000,0.165937,0.790914,0.289739,-0.512807,-7.548113,1.103786,5.851284,-0.174487,-0.045448,0.549373,,,,4636916804881481700.000000,0.343180,0.483724,0.455142,-0.664141,-9.796342,1.666146,4.141080,-1.253879,0.233872,-0.106613,,,,4636915838513840100.000000,0.684571,-0.179407,0.702997,0.070511,-9.779494,-4.589582,12.456145,-1.007325,-0.757085,-0.103107,,,,4636916268010569700.000000,0.718260,-0.412815,0.459364,0.320423,-9.682441,0.382979,-1.967626,-1.669943,0.429063,-0.256425,,,,4636918522868400100.000000,0.587165,0.487482,0.521862,-0.381130
1763460190294184,-9.861739,0.132438,1.131602,-1.134568,1.895375,-0.166455,,,,4636921851468054500.000000,0.166931,0.793743,0.293745,-0.505786,-8.262817,2.541835,3.680928,-0.480118,0.472219,0.691875,,,,4636916804881481700.000000,0.345019,0.485499,0.455731,-0.661484,-10.009141,2.184831,3.951627,-1.378778,0.132371,-0.031090,,,,4636915876815625200.000000,0.683254,-0.183223,0.702924,0.074102,-8.240544,-2.905190,10.416728,-0.727587,-0.393666,-0.199056,,,,4636916268010569700.000000,0.718041,-0.414729,0.457021,0.321789,-9.902200,0.366789,-2.129488,-1.540016,0.421496,-0.308448,,,,4636918727636781100.000000,0.588784,0.483959,0.525676,-0.377864
1763460190301996,-10.109064,0.369569,1.610962,-1.232734,2.001531,-0.165469,,,,4636921851468054500.000000,0.168097,0.796656,0.297987,-0.498283,-7.277414,2.575031,1.388767,-0.870044,0.965819,0.828484,,,,4636916804881481700.000000,0.347064,0.488255,0.457723,-0.656996,-10.173887,2.794380,4.277535,-1.466088,-0.037757,0.048185,,,,4636915945888022500.000000,0.682298,-0.186999,0.702407,0.078263,-7.920286,-0.537207,7.392411,-0.570258,-0.131174,-0.191291,,,,4636916268010569700.000000,0.717593,-0.416514,0.455621,0.322469,-9.993883,0.308029,-2.078102,-1.426930,0.343453,-0.351566,,,,4636918737616764900.000000,0.590265,0.480474,0.529206,-0.375064
1763460190309808,-10.478371,0.678780,2.363926,-1.345535,2.115141,-0.163251,,,,4636921851468054500.000000,0.169470,0.799648,0.302490,-0.490247,-7.093056,1.963628,-0.418140,-1.255066,1.351218,0.964192,,,,4636916804881481700.000000,0.349484,0.491696,0.460942,-0.650867,-10.354433,3.353153,5.017522,-1.521912,-0.204231,0.117835,,,,4636915945888022500.000000,0.681713,-0.190676,0.701456,0.082882,-7.914139,1.067074,4.831373,-0.549522,-0.045125,-0.071078,,,,4636916268010569700.000000,0.716869,-0.418133,0.454681,0.323308,-9.916393,0.351739,-1.947234,-1.386062,0.242925,-0.389200,,,,4636918737616764900.000000,0.591802,0.476841,0.532497,-0.372611
1763460190317620,-10.833310,1.005405,3.261186,-1.486463,2.262478,-0.177428,,,,4636921851468054500.000000,0.171064,0.802729,0.307373,-0.481544,-8.606410,1.363058,-2.391188,-1.598714,1.585456,0.981196,,,,4636916804881481700.000000,0.352157,0.495257,0.465286,-0.643595,-10.425122,4.126404,6.157814,-1.632257,-0.366195,0.200903,,,,4636915945888022500.000000,0.681435,-0.194360,0.700073,0.088142,-7.747247,2.118185,2.586643,-0.420468,0.073963,0.106377,,,,4636916268010569700.000000,0.715918,-0.419225,0.454527,0.324218,-9.679669,0.400563,-1.510404,-1.411812,0.117026,-0.416398,,,,4636918737616764900.000000,0.593591,0.472893,0.535568,-0.370390
1763460190325432,-11.230169,1.528466,4.104228,-1.655135,2.434883,-0.221329,,,,4636921851468054500.000000,0.172877,0.805872,0.312788,-0.472067,-11.075512,-0.679854,-4.249204,-1.970734,1.564266,0.849445,,,,4636916804881481700.000000,0.355223,0.497964,0.470745,-0.635805,-10.490394,5.069721,7.539616,-1.799780,-0.549942,0.299316,,,,4636915907613723600.000000,0.681464,-0.198147,0.698183,0.094258,-7.972599,1.478304,-0.841536,-0.428878,0.089480,0.219442,,,,4636916268010569700.000000,0.714780,-0.420157,0.454589,0.325434,-9.377337,0.391207,-1.233288,-1.467126,0.043883,-0.431901,,,,4636918532902085600.000000,0.595592,0.468662,0.538559,-0.368213
1763460190333244,-11.892593,2.338327,4.511645,-1.833410,2.609146,-0.291300,,,,4636921851468054500.000000,0.174883,0.809015,0.318825,-0.461803,-14.439141,-5.200612,-3.791280,-2.317246,1.228441,0.590253,,,,4636916804881481700.000000,0.358897,0.498826,0.477051,-0.628322,-10.512524,6.189922,8.836660,-1.955772,-0.765099,0.406799,,,,4636915915044747300.000000,0.681877,-0.201965,0.695703,0.101245,-7.521298,-1.144356,-3.784322,-1.027156,0.086100,0.294758,,,,4636916268010569700.000000,0.712562,-0.422617,0.454000,0.327924,-9.351444,0.379003,-0.708842,-1.600073,0.039572,-0.427510,,,,4636918522868400100.000000,0.597829,0.464105,0.541702,-0.365740
1763460190341056,-12.869311,3.275173,4.428128,-2.033090,2.755535,-0.386292,,,,4636921851468054500.000000,0.177136,0.812031,0.325569,-0.450814,-16.906086,-9.739291,-1.762421,-2.492050,0.766904,0.360497,,,,4636916804881481700.000000,0.363169,0.497829,0.483535,-0.621666,-10.752906,7.272391,9.345679,-2.115033,-0.949302,0.531595,,,,4636916053262204900.000000,0.682562,-0.205780,0.692714,0.109135,-12.367054,-4.269097,-4.199062,-1.735724,0.537754,0.322894,,,,4636916268010569700.000000,0.708313,-0.427562,0.453791,0.330992,-9.851129,-0.017123,0.060956,-1.777513,0.082276,-0.398756,,,,4636918522868400100.000000,0.600311,0.459235,0.545122,-0.362730
1763460190348868,-14.103297,3.992046,4.107529,-2.293733,2.848423,-0.518399,,,,4636921851468054500.000000,0.179831,0.814705,0.333191,-0.439204,-16.649685,-12.224324,-0.033422,-2.405571,0.512497,0.308198,,,,4636916804881481700.000000,0.367590,0.496190,0.489502,-0.615680,-11.712467,7.960446,9.188132,-2.362529,-1.187666,0.693201,,,,4636916053262204900.000000,0.683555,-0.209695,0.689045,0.118306,-18.175097,-8.618772,-1.180787,-2.225297,0.451876,0.255214,,,,4636916208159735800.000000,0.703439,-0.433843,0.452570,0.334863,-10.911207,-0.560148,0.830596,-1.935584,0.206540,-0.326093,,,,4636918522868400100.000000,0.602882,0.454299,0.548895,-0.358971
1763460190356680,-15.478614,4.411121,3.564293,-2.585493,2.900845,-0.680310,,,,4636921851468054500.000000,0.183068,0.816874,0.341792,-0.427062,-13.199740,-10.737319,0.054069,-1.989813,0.626586,0.490059,,,,4636916804881481700.000000,0.371393,0.495729,0.494240,-0.609956,-11.740977,8.376791,8.342776,-2.610153,-1.519749,0.890579,,,,4636916053262204900.000000,0.685057,-0.213559,0.684446,0.128928,-14.085222,-12.845492,3.902409,-2.740588,0.062113,0.110532,,,,4636916160636387300.000000,0.698502,-0.441244,0.449315,0.339875,-12.102226,-0.597588,1.320390,-1.985710,0.370326,-0.179066,,,,4636918522868400100.000000,0.605361,0.449761,0.552831,-0.354446
1763460190364492,-16.480162,4.328256,2.723826,-2.868531,2.964499,-0.828127,,,,4636921851468054500.000000,0.186829,0.818543,0.351295,-0.414336,-9.987400,-7.752995,-1.305255,-1.552299,1.008979,0.795626,,,,4636916804881481700.000000,0.374315,0.497372,0.497867,-0.603853,-10.774831,8.143213,5.887819,-2.978644,-1.613306,1.033833,,,,4636916053262204900.000000,0.686312,-0.217943,0.679414,0.140973,-7.256674,-13.576370,7.356266,-2.918421,0.334728,0.145738,,,,4636916160636387300.000000,0.692647,-0.449375,0.446573,0.344784,-12.705224,-0.167821,1.342814,-2.017336,0.459540,0.007143,,,,4636918522868400100.000000,0.607921,0.445645,0.556658,-0.349233
1763460190372304,-15.921877,3.166227,1.211956,-3.148011,3.055291,-0.902144,,,,4636921941017545700.000000,0.191185,0.819818,0.361453,-0.400872,-8.001064,-5.155436,-2.298838,-1.223416,1.367783,1.019450,,,,4636916804881481700.000000,0.376404,0.500746,0.500775,-0.597326,-10.610521,6.753979,2.393123,-3.605301,-1.429777,1.063057,,,,4636916091500169200.000000,0.686380,-0.223983,0.674405,0.154573,-6.257351,-11.575395,5.148181,-2.420953,0.836591,0.415191,,,,4636916160636387300.000000,0.686345,-0.456313,0.446279,0.348632,-12.010844,-0.053395,1.133353,-2.168477,0.329172,0.152463,,,,4636918522868400100.000000,0.611185,0.441277,0.560090,-0.343550
1763460190380116,-13.566764,0.967729,-1.417992,-3.313398,3.122825,-0.893852,,,,4636922066216419300.000000,0.195927,0.820829,0.371779,-0.386824,-8.428059,-1.590169,-2.741571,-0.856074,1.498277,1.075497,,,,4636916804881481700.000000,0.377626,0.505042,0.502875,-0.591141,-11.534615,3.950344,0.130016,-4.246476,-1.366406,1.068246,,,,4636916160636387300.000000,0.685521,-0.231703,0.668992,0.169777,-8.946289,-7.775491,0.125799,-1.610916,1.106686,0.545672,,,,4636916160636387300.000000,0.680781,-0.461182,0.448009,0.350908,-10.486113,-0.514252,0.913641,-2.368240,0.201425,0.265038,,,,4636918522868400100.000000,0.615175,0.436470,0.563245,-0.337354
1763460190387928,-10.908884,-1.294282,-5.315170,-3.223801,3.152735,-0.829930,,,,4636922066216419300.000000,0.200371,0.821781,0.381667,-0.372635,-10.218896,2.618202,-2.445008,-0.598576,1.435027,1.047825,,,,4636916804881481700.000000,0.378378,0.509489,0.504313,-0.585593,-11.615232,0.593780,-0.877500,-4.548282,-1.564296,1.086433,,,,4636916160636387300.000000,0.684656,-0.239972,0.662636,0.185938,-11.053486,-2.280733,-2.785541,-0.769125,1.056468,0.455293,,,,4636916160636387300.000000,0.676914,-0.463880,0.450576,0.351545,-9.121377,-0.804742,0.682274,-2.459145,0.294227,0.409722,,,,4636918522868400100.000000,0.619250,0.431845,0.566445,-0.330422
1763460190395740,-8.980323,-1.542956,-9.202937,-2.907242,3.191900,-0.739857,,,,4636922066216419300.000000,0.203809,0.822922,0.390719,-0.358608,-10.923618,6.309579,-1.570671,-0.593306,1.322586,1.006758,,,,4636916804881481700.000000,0.379228,0.513581,0.505629,-0.580311,-11.293279,-1.790869,-2.742728,-4.569012,-1.689738,1.025012,,,,4636916160636387300.000000,0.683885,-0.248276,0.655623,0.202036,-11.477443,3.463428,-2.725898,-0.073174,0.780718,0.345734,,,,4636916160636387300.000000,0.674930,-0.464543,0.453163,0.351160,-8.639069,-0.410707,0.159512,-2.404106,0.445670,0.577418,,,,4636918522868400100.000000,0.623054,0.427878,0.569602,-0.322920
1763460190403552,-8.169812,0.123490,-11.483285,-2.479798,3.179235,-0.712640,,,,4636921976694414300.000000,0.205875,0.824202,0.398968,-0.345154,-10.840755,9.148266,-1.547300,-0.756315,1.255880,1.022190,,,,4636916804881481700.000000,0.380553,0.517286,0.507160,-0.574790,-12.136834,-3.025480,-5.636422,-4.511747,-1.673231,0.930096,,,,4636916122430802900.000000,0.682947,-0.256591,0.648365,0.217643,-10.626798,8.103981,-1.137061,0.209661,0.494597,0.410876,,,,4636916160636387300.000000,0.673870,-0.463947,0.455497,0.350963,-8.955854,0.202769,0.506614,-2.408323,0.453913,0.697336,,,,4636918522868400100.000000,0.626938,0.424135,0.572528,-0.315071
1763460190411364,-8.328543,1.681696,-12.283779,-2.150155,3.042059,-0.760529,,,,4636921851468054500.000000,0.206979,0.825293,0.406721,-0.332610,-10.174287,10.612778,-2.173307,-1.047404,1.222478,1.079755,,,,4636916804881481700.000000,0.382643,0.520571,0.509151,-0.568644,-13.843972,-3.452475,-7.283477,-4.229843,-1.689641,0.832851,,,,4636916053262204900.000000,0.682178,-0.264297,0.640980,0.232218,-9.921703,10.055300,-0.885609,0.129364,0.486593,0.641233,,,,4636916160636387300.000000,0.672357,-0.463138,0.458114,0.351526,-9.367946,0.906625,0.583081,-2.380174,0.385767,0.730323,,,,4636918727503200300.000000,0.630907,0.420409,0.575142,-0.307287
1763460190419176,-8.134130,2.273632,-13.109817,-1.964668,2.816509,-0.831737,,,,4636921851468054500.000000,0.207708,0.825958,0.414197,-0.321078,-9.514061,9.379970,-2.511410,-1.329030,1.184492,1.063542,,,,4636916804881481700.000000,0.385321,0.523287,0.511713,-0.562004,-15.054768,-2.598223,-6.962825,-3.655206,-1.803588,0.733008,,,,4636916053262204900.000000,0.682177,-0.270541,0.633522,0.245137,-10.109680,9.116399,-1.977759,-0.153443,0.642251,0.875909,,,,4636916041056844800.000000,0.669722,-0.462859,0.461170,0.352926,-9.724831,1.858926,0.516161,-2.338052,0.269418,0.695039,,,,4636918737616764900.000000,0.634966,0.416527,0.577421,-0.299847
1763460190426988,-7.303116,2.534023,-13.457684,-1.803932,2.613053,-0.947616,,,,4636921851468054500.000000,0.208065,0.826165,0.421606,-0.310498,-9.040010,6.382784,-2.518757,-1.439105,1.121101,1.005574,,,,4636916804881481700.000000,0.388198,0.525548,0.514506,-0.555325,-16.396964,-0.588231,-6.340165,-3.017969,-1.857394,0.667550,,,,4636916053262204900.000000,0.682887,-0.275136,0.626316,0.256306,-10.356031,7.050736,-2.597659,-0.486599,0.706409,0.993311,,,,4636915945888022500.000000,0.666193,-0.463317,0.464136,0.355109,-10.369574,2.346328,0.361510,-2.337057,0.187505,0.584334,,,,4636918737616764900.000000,0.639022,0.412263,0.579624,-0.292790
1763460190434800,-7.288617,3.717693,-12.651157,-1.662153,2.453048,-1.135656,,,,4636921851468054500.000000,0.207966,0.825851,0.429252,-0.300770,-8.865298,3.355797,-2.161834,-1.323405,1.035470,0.946945,,,,4636916804881481700.000000,0.390859,0.527649,0.517006,-0.549108,-17.667437,1.807161,-6.477023,-2.515491,-1.828686,0.620370,,,,4636916053262204900.000000,0.683995,-0.278486,0.619530,0.266044,-10.116690,5.254294,-2.435587,-0.670650,0.655143,0.960160,,,,4636915945888022500.000000,0.662451,-0.464231,0.466642,0.357623,-11.459109,2.612483,0.191184,-2.299453,0.197969,0.405928,,,,4636918737616764900.000000,0.642734,0.407666,0.582047,-0.286223
1763460190442612,-7.964212,5.502015,-11.728566,-1.586831,2.217481,-1.324278,,,,4636921851468054500.000000,0.207766,0.824885,0.437163,-0.292038,-9.091233,1.693840,-2.042750,-0.986009,0.933172,0.836673,,,,4636916804881481700.000000,0.392776,0.529799,0.518829,-0.543926,-17.435960,4.399466,-7.248235,-2.316880,-1.819436,0.545087,,,,4636916053262204900.000000,0.685274,-0.281457,0.612803,0.275052,-9.947763,4.292419,-1.933628,-0.675011,0.521091,0.853334,,,,4636915945888022500.000000,0.659078,-0.465151,0.468589,0.360104,-12.500072,2.775773,0.241258,-2.292498,0.147797,0.198926,,,,4636918737616764900.000000,0.646264,0.402525,0.584617,-0.280247
1763460190450424,-7.639221,6.711710,-11.285665,-1.585920,1.885246,-1.504758,,,,4636921851468054500.000000,0.207897,0.823123,0.445327,-0.284484,-9.631758,1.544295,-2.733965,-0.678826,0.850353,0.696348,,,,4636916804881481700.000000,0.393915,0.531944,0.520147,-0.539736,-16.633353,6.245577,-7.852879,-2.450766,-1.801498,0.499566,,,,4636916053262204900.000000,0.686315,-0.284876,0.605844,0.284200,-10.019620,3.467296,-1.426494,-0.694012,0.351145,0.758195,,,,4636915945888022500.000000,0.656102,-0.466046,0.469891,0.362675,-13.014380,2.643737,0.313923,-2.274947,0.011968,0.015060,,,,4636918737616764900.000000,0.649825,0.396827,0.587068,-0.274968
1763460190458236,-6.060016,7.289792,-11.469804,-1.641166,1.494536,-1.767362,,,,4636921851468054500.000000,0.208567,0.820323,0.454023,-0.278268,-10.208847,2.149959,-3.689464,-0.682804,0.806982,0.571444,,,,4636916804881481700.000000,0.394877,0.533724,0.521652,-0.535807,-15.939619,6.750913,-7.606913,-2.717384,-1.740416,0.534142,,,,4636916053262204900.000000,0.686771,-0.288951,0.598699,0.293961,-9.978765,2.297945,-1.356597,-0.891809,0.310891,0.662510,,,,4636915945888022500.000000,0.652963,-0.467558,0.470626,0.365432,-12.990996,2.043785,-0.008184,-2.286296,-0.015008,-0.136031,,,,4636918737616764900.000000,0.653251,0.390692,0.589649,-0.270066
1763460190466048,-4.407452,7.234076,-10.852310,-1.723589,1.174914,-2.049545,,,,4636921851468054500.000000,0.209735,0.816504,0.463395,-0.273124,-10.323375,2.998388,-4.704737,-0.914489,0.798382,0.481547,,,,4636916804881481700.000000,0.396143,0.534934,0.523805,-0.531550,-14.894907,6.857980,-6.838374,-2.994954,-1.723179,0.582880,,,,4636916053262204900.000000,0.686696,-0.293626,0.591231,0.304430,-10.094418,1.535108,-1.383385,-1.142386,0.428695,0.571990,,,,4636916065369801700.000000,0.649263,-0.470031,0.471127,0.368194,-12.535140,1.258327,-0.536097,-2.337782,-0.000759,-0.241834,,,,4636918737616764900.000000,0.656558,0.384165,0.592434,-0.265273
