Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459060304787,-8.178960,-0.056505,-4.899007,-0.006470,-0.002136,0.000732,,,,4636921744093872100.000000,0.140197,0.839072,0.272850,-0.449284,-8.337656,1.028174,-4.676636,0.005341,0.002136,0.001309,,,,4636915945888022500.000000,0.067402,0.864157,0.020369,-0.498272,-2.440534,-0.781274,9.379073,-0.002219,0.000000,0.002136,,,,4636914764772016100.000000,0.988311,-0.044355,0.145770,0.004986,-2.676215,0.567128,9.219383,-0.001647,-0.003449,0.000000,,,,4636915623765475300.000000,0.989036,0.031929,0.143780,-0.010714,-9.411908,0.439467,-1.370074,0.000249,0.001068,-0.001068,,,,4636918630242582500.000000,0.107987,0.728474,0.079393,-0.671834
1763459060312599,-8.190471,-0.069408,-4.911213,-0.002930,-0.002136,0.000336,,,,4636921744093872100.000000,0.140197,0.839068,0.272850,-0.449290,-8.337656,1.026622,-4.644317,0.004859,0.002136,0.002377,,,,4636915945888022500.000000,0.067394,0.864159,0.020364,-0.498269,-2.441481,-0.803798,9.409072,-0.004107,0.000985,0.000165,,,,4636914764772016100.000000,0.988312,-0.044366,0.145759,0.004979,-2.680044,0.580370,9.226005,-0.000489,-0.003784,0.000244,,,,4636915623765475300.000000,0.989038,0.031929,0.143769,-0.010711,-9.396859,0.431942,-1.349338,0.000410,0.001727,-0.000410,,,,4636918630242582500.000000,0.107988,0.728498,0.079414,-0.671805
1763459060320411,-8.219417,-0.064872,-4.927253,0.000000,-0.001801,0.001404,,,,4636921744093872100.000000,0.140189,0.839068,0.272841,-0.449299,-8.332153,0.986048,-4.665980,0.002241,0.001896,0.003445,,,,4636915945888022500.000000,0.067396,0.864161,0.020360,-0.498266,-2.452741,-0.816949,9.434429,-0.008214,0.003039,0.000000,,,,4636914764772016100.000000,0.988312,-0.044394,0.145755,0.004974,-2.664006,0.569917,9.216590,-0.002136,-0.002381,0.000824,,,,4636915623765475300.000000,0.989039,0.031923,0.143764,-0.010705,-9.410065,0.434783,-1.353179,0.000000,0.001478,-0.000658,,,,4636918497880398800.000000,0.107989,0.728521,0.079436,-0.671777
1763459060328223,-8.227790,-0.069410,-4.940164,0.000000,-0.001404,0.001465,,,,4636921744093872100.000000,0.140181,0.839069,0.272832,-0.449305,-8.310492,0.982092,-4.669936,-0.001068,0.001068,0.003791,,,,4636915945888022500.000000,0.067411,0.864160,0.020362,-0.498266,-2.419907,-0.862938,9.391281,-0.012486,0.006160,0.003941,,,,4636914764772016100.000000,0.988308,-0.044436,0.145765,0.004986,-2.676212,0.592581,9.213799,-0.001648,-0.003449,0.000244,,,,4636915623765475300.000000,0.989041,0.031918,0.143755,-0.010702,-9.439164,0.431942,-1.344657,0.000000,0.000410,-0.000410,,,,4636918415494217700.000000,0.107992,0.728542,0.079457,-0.671752
1763459060336035,-8.220122,-0.057203,-4.931791,0.000671,-0.002136,-0.000335,,,,4636921744093872100.000000,0.140168,0.839067,0.272828,-0.449316,-8.303783,0.998258,-4.653769,-0.002030,0.001549,0.002377,,,,4636915945888022500.000000,0.067426,0.864160,0.020370,-0.498264,-2.462102,-0.799172,9.398752,-0.000011,0.007394,0.008213,,,,4636914764772016100.000000,0.988306,-0.044428,0.145780,0.005007,-2.685629,0.576538,9.204382,-0.000488,-0.004761,0.001068,,,,4636915623765475300.000000,0.989043,0.031918,0.143740,-0.010696,-9.433486,0.434781,-1.345651,0.000000,0.000658,0.000000,,,,4636918415494217700.000000,0.107996,0.728563,0.079477,-0.671727
1763459060343847,-8.207208,-0.048830,-4.939457,0.001465,-0.002136,-0.000733,,,,4636921744093872100.000000,0.140152,0.839064,0.272824,-0.449328,-8.315990,0.994296,-4.663228,-0.004619,0.002483,0.002964,,,,4636915945888022500.000000,0.067451,0.864161,0.020381,-0.498258,-2.499672,-0.793481,9.422218,-0.006813,0.000581,0.004605,,,,4636914764772016100.000000,0.988307,-0.044447,0.145768,0.005019,-2.680052,0.583167,9.209958,-0.001892,-0.005921,0.000824,,,,4636915623765475300.000000,0.989046,0.031912,0.143721,-0.010691,-9.416594,0.439467,-1.377585,0.000000,0.001068,0.000000,,,,4636918415494217700.000000,0.107999,0.728585,0.079498,-0.671700
1763459060351659,-8.219413,-0.052660,-4.952376,-0.001676,-0.002471,0.000335,,,,4636921744093872100.000000,0.140148,0.839061,0.272821,-0.449337,-8.325449,1.013214,-4.671470,-0.001896,0.000481,0.001896,,,,4636915945888022500.000000,0.067465,0.864158,0.020391,-0.498260,-2.446230,-0.849768,9.435373,-0.001567,-0.002955,0.001318,,,,4636914764772016100.000000,0.988311,-0.044448,0.145742,0.005016,-2.666791,0.573748,9.231585,-0.000336,-0.003785,0.000000,,,,4636915648293618700.000000,0.989047,0.031912,0.143710,-0.010689,-9.419429,0.446988,-1.354039,-0.000658,-0.000248,-0.000658,,,,4636918415494217700.000000,0.108003,0.728603,0.079521,-0.671677
1763459060359471,-8.231620,-0.057207,-4.932508,-0.005341,-0.002534,0.000733,,,,4636921744093872100.000000,0.140157,0.839056,0.272823,-0.449342,-8.322701,1.013214,-4.699850,-0.000828,0.001896,0.001549,,,,4636915945888022500.000000,0.067475,0.864159,0.020399,-0.498258,-2.475253,-0.809489,9.447580,-0.000083,0.003691,0.004023,,,,4636914764772016100.000000,0.988311,-0.044442,0.145742,0.005022,-2.682842,0.579321,9.241004,0.001649,-0.001892,0.000488,,,,4636915731139657700.000000,0.989048,0.031920,0.143707,-0.010687,-9.424115,0.436634,-1.345647,-0.000410,-0.000410,-0.001068,,,,4636918415494217700.000000,0.108005,0.728621,0.079545,-0.671654
1763459060367283,-8.224677,-0.045000,-4.911206,-0.005341,-0.001738,0.000335,,,,4636921744093872100.000000,0.140165,0.839052,0.272828,-0.449345,-8.313242,1.010469,-4.702596,0.000000,0.000828,0.003204,,,,4636915945888022500.000000,0.067484,0.864157,0.020401,-0.498258,-2.478103,-0.783177,9.426018,-0.004924,0.000333,0.003288,,,,4636914764772016100.000000,0.988312,-0.044455,0.145729,0.005028,-2.673421,0.595376,9.243791,0.000244,-0.001800,0.001649,,,,4636915731139657700.000000,0.989048,0.031923,0.143704,-0.010679,-9.409076,0.434779,-1.332463,0.000000,-0.000658,-0.001726,,,,4636918415494217700.000000,0.108005,0.728638,0.079569,-0.671633
1763459060375095,-8.194997,-0.044281,-4.923413,-0.005006,-0.002869,0.000398,,,,4636921710409740300.000000,0.140173,0.839046,0.272830,-0.449352,-8.315987,1.009243,-4.712058,0.000480,0.000240,0.002724,,,,4636915945888022500.000000,0.067492,0.864155,0.020402,-0.498261,-2.444340,-0.792528,9.390352,-0.000417,-0.001970,0.001235,,,,4636914764772016100.000000,0.988316,-0.044452,0.145707,0.005024,-2.673421,0.585955,9.244857,0.000824,-0.003785,0.000487,,,,4636915731139657700.000000,0.989049,0.031928,0.143693,-0.010676,-9.407224,0.439467,-1.318400,-0.000658,-0.001068,-0.000820,,,,4636918547841698800.000000,0.108008,0.728653,0.079592,-0.671612
1763459060382907,-8.203375,-0.072522,-4.927962,-0.004273,-0.002136,-0.000733,,,,4636921636719689700.000000,0.140176,0.839041,0.272836,-0.449357,-8.325449,1.034885,-4.701082,0.002376,0.001308,0.000828,,,,4636915945888022500.000000,0.067489,0.864155,0.020407,-0.498261,-2.441481,-0.827244,9.398747,0.003939,-0.001152,0.000083,,,,4636914764772016100.000000,0.988320,-0.044433,0.145687,0.005013,-2.678993,0.591527,9.222161,0.000244,-0.001649,0.002136,,,,4636915706635861000.000000,0.989050,0.031932,0.143691,-0.010666,-9.411908,0.439467,-1.310876,-0.000410,-0.000410,-0.000658,,,,4636918630242582500.000000,0.108012,0.728671,0.079615,-0.671590
1763459060390719,-8.203375,-0.090004,-4.923411,-0.003268,-0.002136,0.000670,,,,4636921636719689700.000000,0.140177,0.839037,0.272835,-0.449363,-8.325449,1.028166,-4.668715,0.003445,0.001896,0.000000,,,,4636915945888022500.000000,0.067481,0.864157,0.020413,-0.498259,-2.475243,-0.807595,9.399700,0.003288,-0.001068,0.000000,,,,4636914764772016100.000000,0.988323,-0.044416,0.145669,0.005002,-2.695052,0.607586,9.238220,0.000825,-0.000487,0.002136,,,,4636915623765475300.000000,0.989049,0.031937,0.143693,-0.010657,-9.419431,0.439467,-1.321239,0.000000,0.000000,-0.001726,,,,4636918630242582500.000000,0.108011,0.728690,0.079639,-0.671567
1763459060398531,-8.203375,-0.065593,-4.939443,-0.000733,-0.002806,0.002136,,,,4636921636719689700.000000,0.140174,0.839036,0.272825,-0.449373,-8.330934,1.040372,-4.687643,0.004033,0.000828,0.000240,,,,4636915945888022500.000000,0.067472,0.864157,0.020416,-0.498261,-2.466850,-0.794436,9.422206,-0.000734,-0.004022,0.000000,,,,4636914764772016100.000000,0.988328,-0.044414,0.145638,0.004994,-2.688411,0.595380,9.228797,-0.000243,-0.002380,0.002380,,,,4636915623765475300.000000,0.989050,0.031939,0.143687,-0.010646,-9.416593,0.431944,-1.315563,-0.000658,-0.001316,-0.001478,,,,4636918497914276900.000000,0.108013,0.728705,0.079664,-0.671547
1763459060406343,-8.203375,-0.048830,-4.956206,-0.000670,-0.004942,0.002136,,,,4636921636719689700.000000,0.140173,0.839031,0.272813,-0.449390,-8.341638,1.041610,-4.687643,0.002485,0.000240,0.000828,,,,4636915945888022500.000000,0.067468,0.864155,0.020421,-0.498264,-2.443390,-0.804734,9.412863,0.003855,-0.000334,-0.000985,,,,4636914764772016100.000000,0.988331,-0.044396,0.145622,0.004979,-2.695055,0.585955,9.231578,-0.001312,-0.002718,0.002961,,,,4636915623765475300.000000,0.989051,0.031937,0.143681,-0.010632,-9.404386,0.419737,-1.306192,0.000248,-0.002136,0.000248,,,,4636918415494217700.000000,0.108018,0.728719,0.079682,-0.671530
1763459060414155,-8.211026,-0.052655,-4.948555,-0.002806,-0.006409,0.002806,,,,4636921636719689700.000000,0.140182,0.839023,0.272802,-0.449410,-8.310501,1.007733,-4.679421,-0.000240,0.000828,0.000000,,,,4636915945888022500.000000,0.067473,0.864153,0.020433,-0.498266,-2.463983,-0.816940,9.400656,0.003288,0.000000,-0.000084,,,,4636914764772016100.000000,0.988334,-0.044379,0.145608,0.004967,-2.685629,0.585955,9.232661,-0.002136,-0.001068,0.002380,,,,4636915623765475300.000000,0.989052,0.031932,0.143680,-0.010620,-9.392180,0.437614,-1.313713,0.001068,-0.002794,0.000410,,,,4636918415494217700.000000,0.108020,0.728731,0.079696,-0.671514
1763459060421967,-8.223966,-0.057213,-4.931791,-0.004273,-0.006074,0.003938,,,,4636921636719689700.000000,0.140197,0.839015,0.272791,-0.449426,-8.301034,0.986061,-4.656499,-0.000828,0.000000,0.000240,,,,4636915945888022500.000000,0.067480,0.864150,0.020446,-0.498270,-2.443396,-0.795397,9.410950,0.001236,0.000000,0.000984,,,,4636915061621156900.000000,0.988337,-0.044370,0.145593,0.004961,-2.685629,0.583175,9.207162,-0.002136,-0.001555,0.003204,,,,4636915623765475300.000000,0.989052,0.031927,0.143678,-0.010605,-9.410054,0.444153,-1.318400,0.001068,-0.001888,0.000000,,,,4636918415494217700.000000,0.108021,0.728746,0.079712,-0.671496
1763459060429779,-8.211760,-0.048830,-4.931791,-0.003938,-0.004337,0.002870,,,,4636921636719689700.000000,0.140207,0.839010,0.272783,-0.449437,-8.306510,0.976592,-4.675436,-0.000240,0.000240,0.000829,,,,4636915945888022500.000000,0.067486,0.864148,0.020455,-0.498273,-2.452733,-0.770976,9.378151,-0.001886,0.000000,0.001068,,,,4636915086894563300.000000,0.988339,-0.044372,0.145579,0.004957,-2.680069,0.568189,9.219369,-0.001650,-0.002718,0.002961,,,,4636915623765475300.000000,0.989054,0.031923,0.143672,-0.010591,-9.424115,0.439467,-1.310880,0.000410,-0.000410,0.000000,,,,4636918415494217700.000000,0.108024,0.728764,0.079731,-0.671473
1763459060437591,-8.211018,-0.041186,-4.935613,-0.003539,-0.002805,0.001467,,,,4636921636719689700.000000,0.140212,0.839007,0.272779,-0.449444,-8.322712,0.976592,-4.672698,-0.000589,0.000829,-0.000240,,,,4636915945888022500.000000,0.067491,0.864146,0.020470,-0.498275,-2.453688,-0.791572,9.409044,-0.000167,-0.001969,0.003037,,,,4636915086894563300.000000,0.988342,-0.044367,0.145557,0.004960,-2.661214,0.546555,9.223241,-0.000486,-0.001311,0.001893,,,,4636915623765475300.000000,0.989054,0.031924,0.143671,-0.010582,-9.409079,0.439467,-1.321228,-0.000658,0.000000,-0.000658,,,,4636918415494217700.000000,0.108028,0.728783,0.079754,-0.671450
1763459060445403,-8.216328,-0.020594,-4.940178,-0.004273,-0.003604,0.000000,,,,4636921636719689700.000000,0.140217,0.838999,0.272782,-0.449454,-8.310506,0.973856,-4.668700,0.001547,0.000239,-0.000589,,,,4636915945888022500.000000,0.067488,0.864144,0.020480,-0.498279,-2.453688,-0.793481,9.434411,0.000000,-0.002136,0.003204,,,,4636915086894563300.000000,0.988346,-0.044361,0.145535,0.004963,-2.663990,0.534349,9.204382,-0.001893,-0.002865,0.001311,,,,4636915623765475300.000000,0.989055,0.031919,0.143664,-0.010574,-9.407217,0.431950,-1.330607,-0.001068,0.000000,-0.000410,,,,4636918415494217700.000000,0.108034,0.728801,0.079777,-0.671426
1763459060453215,-8.198809,-0.008387,-4.931791,-0.004607,-0.002471,0.000000,,,,4636921636719689700.000000,0.140223,0.838994,0.272785,-0.449460,-8.306506,0.964385,-4.687643,0.002486,0.001308,0.000829,,,,4636915945888022500.000000,0.067485,0.864144,0.020485,-0.498278,-2.476190,-0.782230,9.425072,0.000000,-0.002136,0.003204,,,,4636914790007423000.000000,0.988349,-0.044355,0.145512,0.004966,-2.673421,0.536021,9.207158,-0.000825,-0.005584,0.001651,,,,4636915623765475300.000000,0.989058,0.031918,0.143646,-0.010566,-9.404391,0.434775,-1.330607,-0.000410,0.000000,-0.000658,,,,4636918415494217700.000000,0.108037,0.728820,0.079800,-0.671402
1763459060461027,-8.215583,0.000000,-4.931791,-0.005675,-0.003539,-0.000334,,,,4636921636719689700.000000,0.140232,0.838986,0.272791,-0.449469,-8.325449,0.964385,-4.682174,0.000718,0.001658,0.000239,,,,4636915945888022500.000000,0.067487,0.864144,0.020495,-0.498277,-2.466853,-0.770024,9.390366,0.003937,-0.001152,0.003204,,,,4636914764772016100.000000,0.988353,-0.044334,0.145494,0.004968,-2.673421,0.570971,9.216590,0.000000,-0.005680,0.000243,,,,4636915648186814500.000000,0.989060,0.031919,0.143629,-0.010564,-9.399700,0.446982,-1.330607,-0.000658,-0.002630,-0.001068,,,,4636918415494217700.000000,0.108041,0.728832,0.079823,-0.671386
1763459060468839,-8.215583,-0.007637,-4.927972,-0.006743,-0.003938,-0.001068,,,,4636921636719689700.000000,0.140244,0.838976,0.272801,-0.449478,-8.322715,0.964385,-4.665962,0.003444,0.000239,0.001547,,,,4636915945888022500.000000,0.067482,0.864143,0.020495,-0.498281,-2.454646,-0.769066,9.398742,0.006241,-0.001068,0.005173,,,,4636914764772016100.000000,0.988357,-0.044303,0.145476,0.004975,-2.678972,0.558765,9.216590,0.000000,-0.003204,0.001554,,,,4636915731139657700.000000,0.989062,0.031922,0.143620,-0.010557,-9.399700,0.451674,-1.323092,-0.001726,-0.002958,-0.001068,,,,4636918415494217700.000000,0.108047,0.728842,0.079849,-0.671371
1763459060476651,-8.211765,-0.032051,-4.915765,-0.007477,-0.003204,-0.001068,,,,4636921636719689700.000000,0.140258,0.838967,0.272813,-0.449483,-8.315975,0.967118,-4.669969,0.003555,0.000829,0.002726,,,,4636915945888022500.000000,0.067478,0.864142,0.020491,-0.498282,-2.464936,-0.780314,9.422196,0.004440,-0.004021,0.005341,,,,4636914764772016100.000000,0.988362,-0.044279,0.145447,0.004984,-2.697836,0.554882,9.219364,-0.000486,-0.003690,0.002476,,,,4636915731139657700.000000,0.989063,0.031923,0.143610,-0.010546,-9.414728,0.436646,-1.333427,-0.001479,-0.001479,-0.001726,,,,4636918415494217700.000000,0.108051,0.728856,0.079877,-0.671352
1763459060484463,-8.211011,-0.052648,-4.911194,-0.007811,-0.003873,-0.001068,,,,4636921636719689700.000000,0.140274,0.838956,0.272825,-0.449491,-8.322716,0.984790,-4.659219,0.001307,0.000000,0.001068,,,,4636915945888022500.000000,0.067480,0.864140,0.020497,-0.498286,-2.454648,-0.803770,9.435364,0.004273,-0.003288,0.006325,,,,4636914764772016100.000000,0.988367,-0.044254,0.145421,0.004998,-2.689519,0.570975,9.220480,-0.001894,-0.005826,0.000000,,,,4636915731139657700.000000,0.989066,0.031917,0.143592,-0.010544,-9.424115,0.434773,-1.312758,0.000247,-0.000411,-0.000164,,,,4636918415494217700.000000,0.108054,0.728874,0.079896,-0.671329
1763459060492275,-8.223974,-0.061037,-4.919583,-0.007543,-0.004673,-0.001402,,,,4636921636719689700.000000,0.140289,0.838944,0.272837,-0.449502,-8.315974,1.010483,-4.684911,0.002136,0.000000,0.001307,,,,4636915945888022500.000000,0.067479,0.864137,0.020500,-0.498290,-2.442443,-0.805689,9.436323,0.006240,-0.005172,0.006409,,,,4636914863681584100.000000,0.988373,-0.044222,0.145388,0.005010,-2.663987,0.558767,9.208815,-0.000825,-0.006992,0.000000,,,,4636915731139657700.000000,0.989069,0.031915,0.143569,-0.010542,-9.409089,0.431954,-1.301498,-0.000904,0.000657,0.000411,,,,4636918415494217700.000000,0.108061,0.728895,0.079917,-0.671303
1763459060500087,-8.207952,-0.064853,-4.923399,-0.005341,-0.003872,-0.001802,,,,4636921636719689700.000000,0.140295,0.838934,0.272847,-0.449512,-8.330914,0.998274,-4.675436,0.002615,0.000000,0.002615,,,,4636915945888022500.000000,0.067479,0.864135,0.020498,-0.498294,-2.441481,-0.771950,9.402584,0.002473,-0.002389,0.005425,,,,4636914872146198500.000000,0.988377,-0.044206,0.145365,0.005021,-2.670649,0.554877,9.262647,0.000000,-0.005583,0.000243,,,,4636915731139657700.000000,0.989072,0.031916,0.143552,-0.010540,-9.414726,0.434772,-1.321217,-0.001479,0.000411,0.000000,,,,4636918415494217700.000000,0.108069,0.728914,0.079940,-0.671278
1763459060507899,-8.187353,-0.073244,-4.931791,-0.004673,-0.005007,-0.001068,,,,4636921636719689700.000000,0.140301,0.838923,0.272853,-0.449527,-8.347133,0.988800,-4.680898,0.004034,0.000000,0.003795,,,,4636915945888022500.000000,0.067476,0.864134,0.020489,-0.498297,-2.452724,-0.791553,9.422187,0.000169,-0.000169,0.006325,,,,4636914872146198500.000000,0.988380,-0.044197,0.145351,0.005036,-2.663986,0.576520,9.253212,0.000000,-0.005924,0.000826,,,,4636915731139657700.000000,0.989074,0.031918,0.143534,-0.010536,-9.416604,0.431955,-1.353141,0.000246,0.000000,0.000000,,,,4636918415494217700.000000,0.108072,0.728934,0.079959,-0.671255
1763459060515711,-8.178960,-0.080871,-4.927977,-0.003204,-0.003605,-0.001402,,,,4636921636719689700.000000,0.140301,0.838915,0.272858,-0.449539,-8.334927,1.002448,-4.688932,0.003204,0.000239,0.002136,,,,4636915945888022500.000000,0.067473,0.864132,0.020488,-0.498301,-2.453688,-0.804726,9.412871,-0.002952,-0.001968,0.005425,,,,4636914872146198500.000000,0.988382,-0.044202,0.145330,0.005050,-2.673421,0.588726,9.250441,0.000485,-0.003545,-0.000242,,,,4636915731139657700.000000,0.989076,0.031921,0.143524,-0.010536,-9.396888,0.442279,-1.352209,0.000411,0.000000,0.000000,,,,4636918415494217700.000000,0.108075,0.728953,0.079977,-0.671231
1763459060523523,-8.182771,-0.101471,-4.919583,-0.003538,-0.002470,-0.001803,,,,4636921636719689700.000000,0.140300,0.838909,0.272866,-0.449547,-8.325449,1.049837,-4.651021,0.003204,0.000829,0.002136,,,,4636915945888022500.000000,0.067470,0.864132,0.020487,-0.498302,-2.442445,-0.783202,9.411908,-0.006156,-0.000169,0.004357,,,,4636914773251457000.000000,0.988384,-0.044219,0.145316,0.005061,-2.673421,0.600933,9.238234,0.002379,-0.001311,-0.000826,,,,4636915731139657700.000000,0.989075,0.031931,0.143524,-0.010539,-9.395003,0.429144,-1.350324,0.000000,0.000000,-0.001314,,,,4636918415494217700.000000,0.108075,0.728972,0.080000,-0.671208
1763459060531335,-8.194979,-0.109867,-4.927205,-0.003272,-0.003204,-0.001068,,,,4636921636719689700.000000,0.140300,0.838902,0.272870,-0.449557,-8.317265,1.049837,-4.656477,0.002250,0.000000,0.001898,,,,4636915945888022500.000000,0.067469,0.864129,0.020488,-0.498306,-2.441481,-0.815004,9.423151,-0.009360,0.000984,0.002305,,,,4636914764772016100.000000,0.988384,-0.044250,0.145306,0.005066,-2.673421,0.613139,9.226028,0.003689,-0.002136,0.000242,,,,4636915731139657700.000000,0.989076,0.031947,0.143520,-0.010539,-9.414719,0.422561,-1.340003,-0.001314,0.000000,-0.002136,,,,4636918415494217700.000000,0.108077,0.728989,0.080029,-0.671185
1763459060539147,-8.207185,-0.102246,-4.940188,-0.000735,-0.002871,-0.000735,,,,4636921636719689700.000000,0.140291,0.838897,0.272869,-0.449569,-8.291554,1.058017,-4.675436,-0.001545,0.000000,0.000591,,,,4636915945888022500.000000,0.067479,0.864126,0.020501,-0.498310,-2.452723,-0.851621,9.424115,-0.008630,0.002052,0.002136,,,,4636914764772016100.000000,0.988383,-0.044278,0.145299,0.005069,-2.670653,0.622578,9.216590,0.004856,-0.001652,0.001068,,,,4636915755492281300.000000,0.989075,0.031968,0.143518,-0.010536,-9.416608,0.434767,-1.315592,-0.000822,0.000000,-0.001479,,,,4636918415494217700.000000,0.108079,0.729008,0.080055,-0.671162
1763459060546959,-8.219393,-0.093072,-4.939412,0.000667,-0.002470,0.000000,,,,4636921636719689700.000000,0.140280,0.838895,0.272864,-0.449580,-8.298308,1.078279,-4.675436,-0.003204,0.000000,-0.001068,,,,4636915945888022500.000000,0.067492,0.864122,0.020522,-0.498314,-2.442448,-0.854518,9.446596,-0.007562,0.003120,0.000169,,,,4636914764772016100.000000,0.988383,-0.044303,0.145297,0.005064,-2.661214,0.622578,9.216590,0.002962,-0.000484,0.001552,,,,4636915838513840100.000000,0.989074,0.031982,0.143520,-0.010530,-9.419416,0.431959,-1.313700,-0.000657,0.000000,-0.001725,,,,4636918415494217700.000000,0.108080,0.729026,0.080081,-0.671139
1763459060554771,-8.227790,-0.109867,-4.948588,0.002803,-0.003204,0.001000,,,,4636921636719689700.000000,0.140263,0.838894,0.272850,-0.449595,-8.288827,1.049837,-4.678161,-0.003681,0.000000,-0.001068,,,,4636915945888022500.000000,0.067505,0.864118,0.020545,-0.498319,-2.475201,-0.865758,9.426050,-0.005510,0.000254,-0.000984,,,,4636914764772016100.000000,0.988384,-0.044321,0.145284,0.005054,-2.661214,0.619810,9.216590,0.002378,-0.001894,0.003204,,,,4636915838513840100.000000,0.989075,0.031994,0.143517,-0.010517,-9.424115,0.419753,-1.325906,0.000246,-0.000657,-0.002136,,,,4636918415494217700.000000,0.108078,0.729042,0.080106,-0.671118
