Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458668729540,-9.428778,0.405726,-1.133507,-0.028996,-0.002544,-0.015770,,,,4636921636719689700.000000,0.056591,0.744387,0.026413,-0.664822,-9.453802,0.129009,-1.576418,0.000923,0.003350,0.000607,,,,4636916482758934500.000000,0.288866,0.687614,0.332396,-0.577284,-3.686636,-0.157324,8.998229,-0.010321,0.001896,0.017330,,,,4636915409017110500.000000,0.981270,-0.003449,0.192508,-0.006139,-3.846422,1.006566,8.714995,-0.004559,-0.005436,0.000095,,,,4636916268010569700.000000,0.977104,0.055031,0.204660,-0.018814,-9.485152,0.183111,0.396496,-0.010681,0.005725,-0.000342,,,,4636918522868400100.000000,0.242862,0.654839,0.225294,-0.679299
1763458668737352,-9.393938,0.399963,-1.147496,-0.025131,-0.002136,-0.016274,,,,4636921636719689700.000000,0.056609,0.744385,0.026512,-0.664819,-9.455465,0.127346,-1.583637,0.002136,0.001675,0.000461,,,,4636916482758934500.000000,0.288856,0.687617,0.332394,-0.577286,-3.685264,-0.146489,9.009064,-0.007477,0.000000,0.018987,,,,4636915409017110500.000000,0.981270,-0.003460,0.192509,-0.006069,-3.844238,1.013214,8.728293,-0.000582,-0.004273,0.000391,,,,4636916268010569700.000000,0.977106,0.055025,0.204651,-0.018817,-9.505658,0.193364,0.390637,-0.008887,0.009997,0.000897,,,,4636918522868400100.000000,0.242873,0.654863,0.225321,-0.679263
1763458668745164,-9.390373,0.398180,-1.162583,-0.020859,-0.000816,-0.015770,,,,4636921636719689700.000000,0.056615,0.744387,0.026598,-0.664812,-9.448530,0.139554,-1.611377,0.002136,0.000607,0.001068,,,,4636916482758934500.000000,0.288849,0.687618,0.332389,-0.577291,-3.671688,-0.149230,9.010434,-0.007357,-0.000120,0.016970,,,,4636915409017110500.000000,0.981270,-0.003471,0.192510,-0.006008,-3.863096,1.013214,8.722737,0.000000,-0.003300,0.001164,,,,4636916268010569700.000000,0.977107,0.055022,0.204646,-0.018818,-9.509567,0.195318,0.380384,-0.008545,0.007990,0.001965,,,,4636918522868400100.000000,0.242888,0.654883,0.225343,-0.679231
1763458668752976,-9.399700,0.380219,-1.164369,-0.019227,0.000000,-0.014954,,,,4636921636719689700.000000,0.056619,0.744392,0.026678,-0.664803,-9.453802,0.146489,-1.611377,0.003981,-0.000923,0.000607,,,,4636916482758934500.000000,0.288838,0.687618,0.332379,-0.577303,-3.648643,-0.170904,9.019901,-0.006289,-0.001548,0.016142,,,,4636915409017110500.000000,0.981272,-0.003479,0.192505,-0.005950,-3.875304,1.013214,8.710529,0.000972,-0.003109,-0.000972,,,,4636916268010569700.000000,0.977108,0.055021,0.204643,-0.018828,-9.519819,0.185066,0.347672,-0.008545,0.005683,0.003930,,,,4636918522868400100.000000,0.242910,0.654898,0.225357,-0.679204
1763458668760788,-9.384618,0.343598,-1.152162,-0.017907,-0.000660,-0.014294,,,,4636921636719689700.000000,0.056620,0.744395,0.026753,-0.664796,-9.460737,0.151760,-1.611377,0.006409,-0.001214,0.000461,,,,4636916482758934500.000000,0.288820,0.687619,0.332364,-0.577318,-3.640544,-0.170904,9.011802,-0.005221,-0.005461,0.016971,,,,4636915409017110500.000000,0.981276,-0.003483,0.192485,-0.005891,-3.881954,1.007659,8.709434,0.003595,-0.003786,-0.001164,,,,4636916268010569700.000000,0.977108,0.055030,0.204636,-0.018841,-9.521774,0.193361,0.372557,-0.009442,0.001753,0.004273,,,,4636918522868400100.000000,0.242939,0.654902,0.225369,-0.679185
1763458668768600,-9.390366,0.322060,-1.162577,-0.015771,-0.000408,-0.012566,,,,4636921636719689700.000000,0.056620,0.744400,0.026817,-0.664789,-9.455468,0.153427,-1.616647,0.005487,0.000461,0.001068,,,,4636916482758934500.000000,0.288805,0.687624,0.332352,-0.577328,-3.662221,-0.173641,9.033479,-0.004392,-0.006409,0.015783,,,,4636915421055992800.000000,0.981281,-0.003484,0.192462,-0.005836,-3.881954,1.006561,8.710532,0.004369,-0.001746,-0.000486,,,,4636916268010569700.000000,0.977107,0.055043,0.204637,-0.018851,-9.491022,0.185068,0.388680,-0.009613,0.000171,0.006066,,,,4636918522868400100.000000,0.242975,0.654904,0.225376,-0.679168
1763458668776412,-9.407240,0.324932,-1.164371,-0.010336,-0.000660,-0.011090,,,,4636921636719689700.000000,0.056608,0.744405,0.026863,-0.664782,-9.453798,0.157026,-1.634121,0.004273,0.000607,0.001068,,,,4636916436419365900.000000,0.288792,0.687628,0.332342,-0.577335,-3.663588,-0.198053,9.030744,-0.005580,-0.006170,0.013766,,,,4636915516391292900.000000,0.981286,-0.003492,0.192439,-0.005788,-3.881954,1.007661,8.709432,0.001747,0.000000,-0.001554,,,,4636916268010569700.000000,0.977105,0.055045,0.204645,-0.018863,-9.505646,0.203605,0.380390,-0.006923,0.000897,0.006409,,,,4636918522868400100.000000,0.243003,0.654910,0.225375,-0.679152
1763458668784224,-9.426986,0.344678,-1.167242,-0.006817,-0.001728,-0.008703,,,,4636921636719689700.000000,0.056592,0.744409,0.026892,-0.664778,-9.466005,0.181439,-1.647999,0.002429,0.000000,0.000607,,,,4636916375384752100.000000,0.288784,0.687628,0.332337,-0.577342,-3.675796,-0.221100,9.007697,-0.007118,-0.004033,0.012339,,,,4636915516391292900.000000,0.981289,-0.003506,0.192425,-0.005744,-3.881954,1.006560,8.716086,-0.000486,-0.000972,-0.000679,,,,4636916268010569700.000000,0.977104,0.055038,0.204650,-0.018870,-9.499320,0.228021,0.388677,-0.009099,0.001068,0.002822,,,,4636918522868400100.000000,0.243028,0.654912,0.225390,-0.679137
1763458668792036,-9.413705,0.361554,-1.156832,-0.005749,-0.000817,-0.006158,,,,4636921636719689700.000000,0.056579,0.744415,0.026912,-0.664771,-9.467678,0.190052,-1.647999,-0.000922,0.000000,-0.000922,,,,4636916375384752100.000000,0.288782,0.687622,0.332343,-0.577347,-3.685270,-0.226478,8.996857,-0.004153,-0.002017,0.008426,,,,4636915516391292900.000000,0.981290,-0.003512,0.192418,-0.005718,-3.887506,1.013214,8.710535,-0.002040,-0.001651,0.002040,,,,4636916268010569700.000000,0.977105,0.055028,0.204651,-0.018866,-9.517850,0.221695,0.411127,-0.006028,0.000172,0.001240,,,,4636918522868400100.000000,0.243042,0.654913,0.225399,-0.679128
1763458668799848,-9.399700,0.381298,-1.162572,-0.004022,-0.001979,-0.006000,,,,4636921769322819600.000000,0.056562,0.744419,0.026926,-0.664767,-9.460737,0.172577,-1.637465,-0.003058,0.000922,-0.002136,,,,4636916375384752100.000000,0.288781,0.687614,0.332359,-0.577347,-3.671698,-0.183111,8.994126,-0.003443,-0.001188,0.007597,,,,4636915504381433900.000000,0.981291,-0.003515,0.192414,-0.005696,-3.894162,1.013214,8.692780,-0.004176,-0.000583,0.003204,,,,4636916268010569700.000000,0.977105,0.055011,0.204657,-0.018855,-9.511530,0.229978,0.445786,-0.003548,0.000000,-0.001621,,,,4636918612979144700.000000,0.243041,0.654913,0.225409,-0.679125
1763458668807660,-9.399700,0.383100,-1.179447,-0.007161,-0.003864,-0.007068,,,,4636921851468054500.000000,0.056551,0.744418,0.026951,-0.664769,-9.450207,0.142900,-1.618319,-0.006576,0.002136,-0.002136,,,,4636916375384752100.000000,0.288788,0.687605,0.332384,-0.577340,-3.651376,-0.184474,8.973804,-0.005460,-0.002613,0.008664,,,,4636915409017110500.000000,0.981293,-0.003526,0.192405,-0.005667,-3.905258,1.007666,8.673915,-0.005826,0.000485,0.003690,,,,4636916268010569700.000000,0.977104,0.054988,0.204666,-0.018841,-9.489080,0.221697,0.400457,-0.002308,-0.001793,-0.003033,,,,4636918630242582500.000000,0.243036,0.654908,0.225418,-0.679128
1763458668815472,-9.384629,0.363358,-1.169047,-0.012910,-0.003613,-0.008136,,,,4636921851468054500.000000,0.056555,0.744415,0.026994,-0.664770,-9.436323,0.122074,-1.621905,-0.010535,0.001215,-0.003518,,,,4636916375384752100.000000,0.288804,0.687588,0.332421,-0.577332,-3.659493,-0.192590,8.988741,-0.006648,-0.006648,0.009613,,,,4636915409017110500.000000,0.981298,-0.003541,0.192381,-0.005635,-3.896384,1.001007,8.672804,-0.006409,0.000583,0.004273,,,,4636916268010569700.000000,0.977104,0.054964,0.204676,-0.018824,-9.485152,0.199244,0.400881,-0.005722,-0.005722,-0.002308,,,,4636918630242582500.000000,0.243044,0.654891,0.225430,-0.679138
1763458668823284,-9.405430,0.354015,-1.174775,-0.016273,-0.003864,-0.009864,,,,4636921851468054500.000000,0.056563,0.744411,0.027051,-0.664771,-9.436323,0.137863,-1.620003,-0.010829,-0.000921,-0.004880,,,,4636916375384752100.000000,0.288820,0.687563,0.332459,-0.577330,-3.639169,-0.176354,9.025359,-0.008545,-0.008664,0.009494,,,,4636915409017110500.000000,0.981304,-0.003562,0.192349,-0.005601,-3.869747,1.001007,8.690559,-0.005923,-0.000485,0.004758,,,,4636916268010569700.000000,0.977105,0.054941,0.204681,-0.018805,-9.485152,0.164588,0.423331,-0.009994,-0.009098,-0.002136,,,,4636918630242582500.000000,0.243067,0.654860,0.225450,-0.679153
1763458668831096,-9.416581,0.323876,-1.161514,-0.018409,-0.004273,-0.010681,,,,4636921851468054500.000000,0.056576,0.744405,0.027115,-0.664774,-9.436323,0.153433,-1.609696,-0.008692,-0.001215,-0.002891,,,,4636916375384752100.000000,0.288836,0.687543,0.332487,-0.577330,-3.650014,-0.223821,9.055168,-0.008784,-0.009256,0.008307,,,,4636915409017110500.000000,0.981311,-0.003586,0.192314,-0.005572,-3.858655,1.001007,8.703878,-0.004855,-0.000583,0.006311,,,,4636916268010569700.000000,0.977105,0.054924,0.204686,-0.018782,-9.474911,0.179180,0.447743,-0.006201,-0.010509,-0.000344,,,,4636918630242582500.000000,0.243086,0.654831,0.225454,-0.679173
1763458668838908,-9.426977,0.282582,-1.162565,-0.019227,-0.007569,-0.008704,,,,4636921851468054500.000000,0.056597,0.744391,0.027176,-0.664786,-9.441586,0.125437,-1.623585,-0.007477,0.000461,-0.001068,,,,4636916375384752100.000000,0.288850,0.687531,0.332510,-0.577325,-3.654097,-0.257717,9.034840,-0.010801,-0.006171,0.006171,,,,4636915409017110500.000000,0.981315,-0.003619,0.192292,-0.005549,-3.845332,1.001007,8.698333,-0.004273,0.000000,0.007477,,,,4636916268010569700.000000,0.977105,0.054910,0.204692,-0.018755,-9.442225,0.162630,0.410713,-0.002653,-0.006201,0.000896,,,,4636918630242582500.000000,0.243095,0.654818,0.225449,-0.679184
1763458668846720,-9.443855,0.245966,-1.171911,-0.017909,-0.008954,-0.006818,,,,4636921851468054500.000000,0.056618,0.744374,0.027227,-0.664801,-9.448530,0.092397,-1.602535,-0.006096,0.000608,-0.000608,,,,4636916375384752100.000000,0.288862,0.687521,0.332528,-0.577321,-3.683914,-0.271285,9.045686,-0.011511,-0.003915,0.004392,,,,4636915409017110500.000000,0.981318,-0.003656,0.192278,-0.005533,-3.856422,1.001007,8.702761,-0.003302,0.000000,0.006021,,,,4636916268010569700.000000,0.977105,0.054899,0.204699,-0.018734,-9.497771,0.158696,0.341396,-0.000344,0.003620,0.000172,,,,4636918630242582500.000000,0.243089,0.654832,0.225449,-0.679173
1763458668854532,-9.441000,0.254532,-1.171911,-0.014455,-0.008545,-0.003773,,,,4636921851468054500.000000,0.056638,0.744358,0.027260,-0.664815,-9.459052,0.085452,-1.580016,-0.002431,0.000000,-0.000460,,,,4636916329112017900.000000,0.288864,0.687514,0.332537,-0.577323,-3.662221,-0.291618,9.044326,-0.009375,-0.000949,0.005222,,,,4636915409017110500.000000,0.981319,-0.003685,0.192275,-0.005515,-3.858658,1.001007,8.716086,-0.001651,0.000000,0.003787,,,,4636916268010569700.000000,0.977104,0.054892,0.204707,-0.018723,-9.540288,0.179177,0.339840,0.001792,0.006237,-0.001792,,,,4636918630242582500.000000,0.243069,0.654854,0.225451,-0.679158
1763458668862344,-9.436323,0.268563,-1.171911,-0.008865,-0.007228,-0.000819,,,,4636921851468054500.000000,0.056649,0.744348,0.027270,-0.664825,-9.467686,0.101227,-1.586962,0.000920,-0.000920,-0.001068,,,,4636916268010569700.000000,0.288858,0.687508,0.332538,-0.577332,-3.663580,-0.275333,9.030760,-0.006882,0.000476,0.003797,,,,4636915409017110500.000000,0.981318,-0.003704,0.192278,-0.005504,-3.845332,1.006550,8.705001,0.000387,0.000000,0.002234,,,,4636916268010569700.000000,0.977102,0.054891,0.204714,-0.018719,-9.576909,0.213831,0.341807,0.002136,0.001033,-0.003032,,,,4636918630242582500.000000,0.243049,0.654861,0.225451,-0.679158
1763458668870156,-9.428793,0.276093,-1.149321,-0.003115,-0.005091,0.003294,,,,4636921851468054500.000000,0.056654,0.744345,0.027255,-0.664829,-9.455481,0.122074,-1.581706,0.002596,-0.003976,-0.000608,,,,4636916268010569700.000000,0.288852,0.687497,0.332532,-0.577352,-3.668997,-0.233299,9.007706,-0.001542,0.004748,-0.000119,,,,4636915409017110500.000000,0.981314,-0.003706,0.192297,-0.005513,-3.861958,1.002130,8.697213,0.002136,0.000000,0.002523,,,,4636916219264093200.000000,0.977100,0.054898,0.204721,-0.018716,-9.572573,0.219733,0.372523,-0.001447,-0.008959,-0.004996,,,,4636918630242582500.000000,0.243042,0.654836,0.225456,-0.679183
1763458668877968,-9.393998,0.288300,-1.135288,0.003544,-0.002296,0.006658,,,,4636921851468054500.000000,0.056647,0.744351,0.027212,-0.664824,-9.448530,0.116818,-1.585267,0.002745,-0.005489,0.000460,,,,4636916268010569700.000000,0.288850,0.687485,0.332520,-0.577374,-3.624241,-0.238717,8.994141,0.003561,0.008308,-0.001306,,,,4636915409017110500.000000,0.981308,-0.003690,0.192329,-0.005530,-3.876413,0.994341,8.703878,0.001167,0.000000,0.004273,,,,4636916160636387300.000000,0.977099,0.054902,0.204728,-0.018705,-9.529655,0.229970,0.398904,-0.003928,-0.015160,-0.002653,,,,4636918630242582500.000000,0.243054,0.654795,0.225455,-0.679219
1763458668885780,-9.375286,0.323093,-1.120231,0.009703,-0.000409,0.008136,,,,4636921851468054500.000000,0.056627,0.744364,0.027150,-0.664815,-9.453785,0.125632,-1.599170,0.002136,-0.003353,0.001068,,,,4636916268010569700.000000,0.288848,0.687477,0.332511,-0.577389,-3.614748,-0.191249,8.973798,0.006765,0.006172,-0.003323,,,,4636915409017110500.000000,0.981303,-0.003662,0.192354,-0.005557,-3.869747,1.001007,8.692796,0.000000,0.000000,0.003788,,,,4636916160636387300.000000,0.977098,0.054901,0.204735,-0.018695,-9.491068,0.221705,0.402844,-0.004273,-0.012440,-0.003032,,,,4636918630242582500.000000,0.243062,0.654760,0.225458,-0.679248
1763458668893592,-9.360232,0.341807,-1.103347,0.014384,0.000000,0.007887,,,,4636921851468054500.000000,0.056592,0.744379,0.027076,-0.664804,-9.460737,0.151743,-1.593915,0.001217,-0.001677,0.000608,,,,4636916268010569700.000000,0.288845,0.687472,0.332506,-0.577399,-3.622886,-0.158696,8.986005,0.009851,0.004273,-0.004391,,,,4636915409017110500.000000,0.981300,-0.003624,0.192371,-0.005591,-3.858665,1.001007,8.690546,0.000485,-0.000485,0.003689,,,,4636916160636387300.000000,0.977097,0.054902,0.204740,-0.018686,-9.474916,0.199260,0.392608,0.000206,-0.002793,-0.002309,,,,4636918630242582500.000000,0.243053,0.654756,0.225458,-0.679256
1763458668901404,-9.358397,0.349333,-1.121243,0.016022,-0.000658,0.006819,,,,4636921851468054500.000000,0.056550,0.744392,0.027001,-0.664796,-9.460737,0.148189,-1.592216,-0.000460,-0.000608,0.000000,,,,4636916268010569700.000000,0.288845,0.687467,0.332509,-0.577405,-3.599829,-0.157341,8.998211,0.011394,0.003917,-0.005578,,,,4636915409017110500.000000,0.981297,-0.003580,0.192386,-0.005630,-3.856412,1.001007,8.714958,0.000099,-0.001068,0.004273,,,,4636916160636387300.000000,0.977096,0.054903,0.204743,-0.018675,-9.493414,0.185084,0.380403,0.009128,0.005200,-0.003032,,,,4636918630242582500.000000,0.243012,0.654781,0.225442,-0.679252
1763458668909216,-9.385652,0.399163,-1.120239,0.015364,-0.001727,0.006409,,,,4636921851468054500.000000,0.056508,0.744402,0.026929,-0.664791,-9.465990,0.129028,-1.588664,-0.001068,0.000460,0.000000,,,,4636916268010569700.000000,0.288844,0.687463,0.332514,-0.577407,-3.591686,-0.145134,9.010418,0.008427,0.001068,-0.007359,,,,4636915409017110500.000000,0.981296,-0.003550,0.192391,-0.005674,-3.864208,0.995468,8.717216,-0.000584,-0.000584,0.004273,,,,4636916160636387300.000000,0.977096,0.054900,0.204748,-0.018663,-9.487126,0.193345,0.388663,0.016054,0.008200,-0.004100,,,,4636918630242582500.000000,0.242948,0.654819,0.225415,-0.679247
1763458668917028,-9.392175,0.434784,-1.103349,0.014954,-0.002795,0.003775,,,,4636921851468054500.000000,0.056461,0.744409,0.026865,-0.664790,-9.457189,0.122074,-1.564251,-0.001987,0.001528,0.000000,,,,4636916268010569700.000000,0.288845,0.687460,0.332522,-0.577405,-3.614745,-0.131575,9.021271,0.007003,0.000950,-0.006290,,,,4636915409017110500.000000,0.981295,-0.003524,0.192395,-0.005712,-3.852001,0.994338,8.720493,-0.000969,0.000000,0.004273,,,,4636916160636387300.000000,0.977095,0.054896,0.204755,-0.018650,-9.505617,0.195318,0.390637,0.020672,0.005859,-0.003377,,,,4636918630242582500.000000,0.242875,0.654856,0.225370,-0.679252
1763458668924840,-9.395017,0.469562,-1.106190,0.010346,-0.004521,0.002136,,,,4636921851468054500.000000,0.056424,0.744410,0.026818,-0.664794,-9.441574,0.101068,-1.545089,-0.002745,0.002596,0.000919,,,,4636916268010569700.000000,0.288848,0.687461,0.332531,-0.577398,-3.625599,-0.109867,9.023977,0.002849,-0.000118,-0.005104,,,,4636915409017110500.000000,0.981294,-0.003513,0.192395,-0.005743,-3.834259,0.995471,8.729428,-0.002136,0.000484,0.003788,,,,4636916160636387300.000000,0.977093,0.054887,0.204764,-0.018638,-9.509567,0.195318,0.380403,0.017781,0.004445,-0.002309,,,,4636918630242582500.000000,0.242815,0.654888,0.225330,-0.679256
1763458668932652,-9.407223,0.480774,-1.118396,0.006819,-0.007315,0.003453,,,,4636921851468054500.000000,0.056400,0.744404,0.026775,-0.664805,-9.443280,0.062743,-1.543383,-0.002136,0.003664,0.002136,,,,4636916268010569700.000000,0.288851,0.687466,0.332536,-0.577387,-3.628299,-0.109867,9.045686,-0.000118,-0.000950,-0.003086,,,,4636915409017110500.000000,0.981295,-0.003512,0.192392,-0.005764,-3.820917,0.994336,8.721623,-0.001167,0.000584,0.002236,,,,4636916160636387300.000000,0.977092,0.054881,0.204774,-0.018633,-9.489102,0.174854,0.347732,0.012614,0.006959,-0.002136,,,,4636918630242582500.000000,0.242766,0.654922,0.225305,-0.679250
1763458668940464,-9.434473,0.476089,-1.115559,0.001802,-0.007887,0.001640,,,,4636921851468054500.000000,0.056386,0.744395,0.026751,-0.664817,-9.436323,0.064579,-1.545090,-0.001218,0.003354,0.003055,,,,4636916268010569700.000000,0.288854,0.687472,0.332536,-0.577378,-3.648664,-0.107167,9.045686,-0.001304,-0.000118,-0.001900,,,,4636915409017110500.000000,0.981295,-0.003514,0.192392,-0.005780,-3.826454,0.995471,8.717220,-0.000484,0.000000,0.000584,,,,4636916160636387300.000000,0.977090,0.054876,0.204782,-0.018635,-9.495384,0.181135,0.341807,0.010854,0.006582,-0.000346,,,,4636918630242582500.000000,0.242726,0.654954,0.225279,-0.679241
1763458668948276,-9.433488,0.476089,-1.125916,-0.005017,-0.006819,0.000000,,,,4636921851468054500.000000,0.056388,0.744386,0.026749,-0.664826,-9.436323,0.080202,-1.527634,0.002297,0.001218,0.005191,,,,4636916268010569700.000000,0.288855,0.687480,0.332520,-0.577376,-3.643200,-0.084103,9.045686,-0.003440,-0.000950,0.000236,,,,4636915409017110500.000000,0.981295,-0.003524,0.192389,-0.005786,-3.833125,0.994335,8.698344,-0.000100,-0.000484,-0.002422,,,,4636916160636387300.000000,0.977089,0.054870,0.204788,-0.018649,-9.497360,0.193342,0.372499,0.007101,0.001038,0.000895,,,,4636918630242582500.000000,0.242704,0.654969,0.225256,-0.679242
1763458668956088,-9.416594,0.461047,-1.112725,-0.012084,-0.008383,0.000000,,,,4636921851468054500.000000,0.056411,0.744372,0.026765,-0.664839,-9.446821,0.078494,-1.534715,0.006719,0.000919,0.007787,,,,4636916268010569700.000000,0.288850,0.687497,0.332487,-0.577379,-3.683939,-0.073244,9.041641,-0.005341,-0.000236,0.002136,,,,4636915409017110500.000000,0.981295,-0.003539,0.192389,-0.005783,-3.833125,0.995473,8.702740,0.002037,-0.002521,-0.005825,,,,4636916160636387300.000000,0.977089,0.054869,0.204788,-0.018678,-9.487130,0.195318,0.388659,0.002829,0.001790,0.003753,,,,4636918630242582500.000000,0.242700,0.654985,0.225237,-0.679235
1763458668963900,-9.419428,0.444154,-1.106186,-0.016270,-0.006981,0.000000,,,,4636921851468054500.000000,0.056445,0.744361,0.026793,-0.664848,-9.476480,0.101194,-1.583537,0.011300,0.001218,0.010991,,,,4636916268010569700.000000,0.288840,0.687523,0.332436,-0.577382,-3.660874,-0.075938,9.007717,-0.005105,-0.002018,0.002254,,,,4636915409017110500.000000,0.981297,-0.003553,0.192383,-0.005779,-3.827591,0.994333,8.721620,0.005625,-0.005241,-0.006409,,,,4636916160636387300.000000,0.977090,0.054882,0.204776,-0.018713,-9.485152,0.226002,0.380409,0.002136,0.006611,0.002483,,,,4636918630242582500.000000,0.242691,0.655012,0.225227,-0.679215
1763458668971712,-9.416597,0.431948,-1.110874,-0.015775,-0.004683,-0.000658,,,,4636921851468054500.000000,0.056476,0.744356,0.026821,-0.664849,-9.492113,0.137814,-1.600884,0.015413,-0.001836,0.011441,,,,4636916268010569700.000000,0.288824,0.687547,0.332370,-0.577399,-3.650014,-0.099006,8.996857,-0.003087,-0.001186,0.003440,,,,4636915409017110500.000000,0.981297,-0.003558,0.192379,-0.005773,-3.843044,1.012071,8.728293,0.010965,-0.007377,-0.006893,,,,4636916160636387300.000000,0.977091,0.054914,0.204757,-0.018754,-9.485152,0.231941,0.398885,0.000346,0.004792,0.001241,,,,4636918630242582500.000000,0.242684,0.655031,0.225224,-0.679200
