Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459173834975,-8.720000,-0.003913,-3.787186,-0.073360,0.107630,-0.013503,,,,4636922280964784100.000000,-0.001708,0.837259,0.011560,-0.546682,-7.658020,0.457741,-4.091642,-0.148756,0.670986,0.191951,,,,4636916482758934500.000000,0.060192,0.858741,0.067512,-0.504363,-2.004431,-1.494137,9.538694,0.121611,0.116650,-0.048278,,,,4636915731139657700.000000,0.991536,-0.072224,0.105693,0.021649,-2.320330,0.476089,8.498470,0.205212,0.238534,-0.134482,,,,4636916375384752100.000000,0.990001,0.022103,0.138292,-0.016859,-10.047584,0.409096,-0.501691,0.017246,-1.106890,-0.325160,,,,4636919167113494500.000000,0.129302,0.692027,0.119606,-0.700053
1763459173842787,-8.728757,-0.028329,-3.703787,-0.066599,0.118010,-0.016748,,,,4636922280964784100.000000,-0.001541,0.837517,0.011750,-0.546282,-8.157118,0.402844,-3.668295,-0.090992,0.627396,0.199320,,,,4636916482758934500.000000,0.060723,0.860003,0.067178,-0.502189,-2.002014,-1.420773,9.453245,0.149382,0.120066,-0.045497,,,,4636915731139657700.000000,0.991533,-0.071672,0.106156,0.021374,-2.452211,0.482050,8.652096,0.195392,0.231892,-0.133205,,,,4636916375384752100.000000,0.989848,0.022799,0.139196,-0.017465,-9.962429,0.402844,-0.320658,0.005471,-1.175147,-0.335243,,,,4636919167113494500.000000,0.128923,0.688631,0.119899,-0.703414
1763459173850599,-8.669210,-0.050783,-3.859493,-0.037513,0.121555,-0.015296,,,,4636922280964784100.000000,-0.001465,0.837783,0.011873,-0.545873,-8.398693,0.424925,-3.628112,-0.064733,0.558615,0.206372,,,,4636916482758934500.000000,0.061198,0.861133,0.066752,-0.500249,-1.972648,-1.345119,9.406956,0.170299,0.117275,-0.045719,,,,4636915731139657700.000000,0.991536,-0.071038,0.106611,0.021089,-2.556116,0.550239,8.865865,0.183329,0.233065,-0.129480,,,,4636916375384752100.000000,0.989694,0.023451,0.140104,-0.018049,-9.906457,0.396890,-0.111657,-0.010941,-1.221205,-0.344412,,,,4636919167113494500.000000,0.128583,0.685078,0.120235,-0.706879
1763459173858411,-8.687277,-0.062990,-3.840447,-0.020850,0.127580,-0.017603,,,,4636922280964784100.000000,-0.001449,0.838061,0.011968,-0.545443,-8.413409,0.638520,-3.766012,-0.070927,0.505746,0.218653,,,,4636916482758934500.000000,0.061732,0.862157,0.066284,-0.498479,-1.975182,-1.320817,9.399700,0.185244,0.114715,-0.047644,,,,4636915731139657700.000000,0.991543,-0.070347,0.107056,0.020791,-2.609703,0.679742,9.007873,0.170877,0.236034,-0.121456,,,,4636916375384752100.000000,0.989539,0.024059,0.141025,-0.018595,-9.929968,0.390637,-0.018763,-0.025556,-1.234152,-0.350273,,,,4636919219474384900.000000,0.128267,0.681463,0.120618,-0.710357
1763459173866223,-8.728293,-0.069338,-3.686636,-0.016962,0.136680,-0.020124,,,,4636922280964784100.000000,-0.001452,0.838358,0.012063,-0.544985,-8.558641,0.782497,-3.798893,-0.075520,0.455335,0.224309,,,,4636916482758934500.000000,0.062304,0.863079,0.065793,-0.496875,-1.967812,-1.308612,9.478001,0.199127,0.115148,-0.053205,,,,4636915731139657700.000000,0.991554,-0.069604,0.107502,0.020466,-2.712123,0.761621,8.994475,0.181767,0.246612,-0.117939,,,,4636916375384752100.000000,0.989375,0.024712,0.141984,-0.019133,-10.014810,0.390637,0.035713,-0.021028,-1.239546,-0.358244,,,,4636919274487676900.000000,0.127917,0.677814,0.121004,-0.713837
1763459173874035,-8.714624,-0.058594,-3.704211,-0.008460,0.141893,-0.019056,,,,4636922280964784100.000000,-0.001480,0.838666,0.012136,-0.544509,-8.711272,0.792258,-3.586503,-0.084388,0.383342,0.213092,,,,4636916482758934500.000000,0.062904,0.863853,0.065340,-0.495511,-1.916458,-1.315979,9.595228,0.207874,0.123923,-0.054476,,,,4636915731139657700.000000,0.991563,-0.068828,0.107982,0.020130,-2.851461,0.812825,8.980767,0.192606,0.255704,-0.110907,,,,4636916375384752100.000000,0.989205,0.025411,0.142977,-0.019648,-10.083012,0.384685,0.126814,-0.006568,-1.266187,-0.361087,,,,4636919274487676900.000000,0.127530,0.674078,0.121340,-0.717378
1763459173881847,-8.625290,-0.121568,-3.814054,0.006105,0.141337,-0.019012,,,,4636922280964784100.000000,-0.001556,0.838972,0.012178,-0.544036,-9.013965,0.781274,-3.531681,-0.110667,0.308688,0.196323,,,,4636916482758934500.000000,0.063578,0.864470,0.064975,-0.494396,-1.894569,-1.289043,9.648791,0.205932,0.150016,-0.056188,,,,4636915731139657700.000000,0.991559,-0.068063,0.108563,0.019781,-2.912808,0.881314,9.093606,0.184191,0.256123,-0.098817,,,,4636916375384752100.000000,0.989034,0.026085,0.143971,-0.020112,-10.071717,0.372478,0.200965,0.011456,-1.335681,-0.354211,,,,4636919274487676900.000000,0.127144,0.670141,0.121569,-0.721087
1763459173889659,-8.529075,-0.175311,-3.912219,0.025458,0.144326,-0.024864,,,,4636922280964784100.000000,-0.001708,0.839284,0.012198,-0.543553,-9.248401,0.786161,-4.323952,-0.186403,0.250159,0.171648,,,,4636916482758934500.000000,0.064475,0.864947,0.064825,-0.493464,-1.931289,-1.183924,9.607130,0.187960,0.174786,-0.053187,,,,4636915731139657700.000000,0.991539,-0.067368,0.109239,0.019445,-2.877054,0.904536,9.529826,0.168975,0.218803,-0.092750,,,,4636916375384752100.000000,0.988884,0.026700,0.144821,-0.020548,-10.010994,0.354323,0.172135,0.042762,-1.409228,-0.350326,,,,4636919274487676900.000000,0.126718,0.665994,0.121660,-0.724978
1763459173897471,-8.512458,-0.124537,-3.937145,0.048192,0.152996,-0.032215,,,,4636922280964784100.000000,-0.001951,0.839614,0.012194,-0.543043,-10.258992,0.786174,-5.290663,-0.307195,0.244178,0.134268,,,,4636916482758934500.000000,0.065709,0.865371,0.065033,-0.492531,-1.960545,-1.081431,9.526531,0.163175,0.192290,-0.045490,,,,4636915731139657700.000000,0.991504,-0.066767,0.109983,0.019144,-2.995802,0.917933,10.659183,0.174857,0.148558,-0.080347,,,,4636916375384752100.000000,0.988774,0.027340,0.145398,-0.020947,-9.908009,0.312062,-0.002855,0.090089,-1.418494,-0.356105,,,,4636919274487676900.000000,0.126152,0.661819,0.121623,-0.728896
1763459173905283,-8.546625,-0.055695,-3.906369,0.055329,0.167781,-0.033283,,,,4636922280964784100.000000,-0.002220,0.839974,0.012178,-0.542485,-12.949430,0.390637,-5.854716,-0.401300,0.255081,0.069984,,,,4636916482758934500.000000,0.067135,0.865772,0.065642,-0.491551,-2.024094,-1.003342,9.490000,0.152093,0.206600,-0.037802,,,,4636915731139657700.000000,0.991457,-0.066207,0.110783,0.018875,-3.439575,0.931667,12.073272,0.217306,-0.048042,-0.071492,,,,4636916375384752100.000000,0.988770,0.028132,0.145211,-0.021356,-9.761830,0.304566,0.002546,0.145632,-1.408589,-0.362596,,,,4636919274487676900.000000,0.125416,0.657674,0.121445,-0.732794
1763459173913095,-8.608683,0.058057,-3.929752,0.058452,0.180472,-0.034863,,,,4636922280964784100.000000,-0.002503,0.840361,0.012160,-0.541884,-13.819099,0.456456,-5.517859,-0.414553,0.213525,-0.052443,,,,4636916482758934500.000000,0.068381,0.866056,0.066679,-0.490739,-2.067984,-0.988800,9.494935,0.152321,0.219629,-0.028613,,,,4636915731139657700.000000,0.991404,-0.065642,0.111636,0.018637,-4.006922,0.808213,12.338942,0.267881,-0.228525,-0.058183,,,,4636916375384752100.000000,0.988863,0.029112,0.144321,-0.021762,-9.626937,0.359341,0.259505,0.176190,-1.448222,-0.373086,,,,4636919274487676900.000000,0.124586,0.653403,0.121183,-0.736788
1763459173920907,-8.559337,0.172852,-4.037273,0.044112,0.187051,-0.039647,,,,4636922280964784100.000000,-0.002749,0.840761,0.012189,-0.541262,-11.729243,1.119303,-4.797611,-0.382937,0.203481,-0.068262,,,,4636916482758934500.000000,0.069492,0.866322,0.067706,-0.489972,-2.065476,-1.057275,9.604964,0.141618,0.233302,-0.018144,,,,4636915645097366500.000000,0.991339,-0.065116,0.112544,0.018441,-4.218921,0.306167,11.516376,0.227250,-0.239518,-0.031454,,,,4636916375384752100.000000,0.988968,0.029949,0.143389,-0.022044,-9.540867,0.390637,0.342745,0.172656,-1.472565,-0.393325,,,,4636919274487676900.000000,0.123713,0.649028,0.120967,-0.740827
1763459173928719,-8.575434,0.194786,-3.933796,-0.000912,0.195037,-0.047803,,,,4636922280964784100.000000,-0.002866,0.841178,0.012339,-0.540610,-9.595397,1.813828,-4.264002,-0.357060,0.212017,-0.024579,,,,4636916482758934500.000000,0.070597,0.866621,0.068538,-0.489170,-2.043492,-1.103591,9.758777,0.113188,0.254887,-0.006609,,,,4636915795806013400.000000,0.991256,-0.064696,0.113536,0.018297,-3.764351,-0.416023,10.327891,0.146513,-0.152398,-0.017371,,,,4636916375384752100.000000,0.989033,0.030489,0.142798,-0.022216,-9.461994,0.390637,0.317078,0.144257,-1.482204,-0.414194,,,,4636919274487676900.000000,0.122852,0.644578,0.120876,-0.744860
1763459173936531,-8.592592,0.242728,-3.803396,-0.045143,0.205720,-0.059213,,,,4636922280964784100.000000,-0.002861,0.841617,0.012620,-0.539920,-8.256251,2.439011,-4.438519,-0.445577,0.247378,0.019850,,,,4636916482758934500.000000,0.072076,0.866972,0.069398,-0.488210,-2.087532,-1.081537,9.819675,0.088846,0.271539,0.001717,,,,4636915838513840100.000000,0.991158,-0.064367,0.114593,0.018192,-3.052937,-0.893128,9.424115,0.169368,-0.056090,-0.030426,,,,4636916375384752100.000000,0.989040,0.031119,0.142579,-0.022439,-9.435691,0.396583,0.442571,0.097289,-1.516793,-0.434460,,,,4636919274487676900.000000,0.122062,0.639970,0.120952,-0.748939
1763459173944343,-8.516876,0.145612,-3.736342,-0.077154,0.216740,-0.068996,,,,4636922280964784100.000000,-0.002772,0.842078,0.013001,-0.539193,-6.995192,2.462498,-4.726697,-0.632150,0.265105,0.077957,,,,4636916482758934500.000000,0.074293,0.867315,0.070422,-0.487120,-2.099673,-0.986251,9.836737,0.081817,0.282214,0.008338,,,,4636915838513840100.000000,0.991052,-0.064064,0.115692,0.018113,-2.289370,-1.013594,9.483254,0.289313,-0.018362,-0.033800,,,,4636916375384752100.000000,0.989010,0.032214,0.142496,-0.022738,-9.573695,0.396899,0.704223,0.052346,-1.524060,-0.456862,,,,4636919274487676900.000000,0.121317,0.635284,0.121207,-0.752997
1763459173952155,-8.508023,0.004427,-3.902812,-0.089895,0.227686,-0.078826,,,,4636922280964784100.000000,-0.002663,0.842560,0.013441,-0.538427,-6.213620,1.776615,-4.732877,-0.839603,0.287540,0.119619,,,,4636916482758934500.000000,0.077286,0.867643,0.071705,-0.485881,-2.109451,-0.915497,9.790279,0.092301,0.290972,0.013891,,,,4636915838513840100.000000,0.990942,-0.063718,0.116827,0.018048,-1.370764,-0.898622,10.075839,0.443800,0.020779,-0.017814,,,,4636916375384752100.000000,0.988938,0.033918,0.142547,-0.023056,-9.900729,0.390637,0.789131,0.019533,-1.457828,-0.478279,,,,4636919274487676900.000000,0.120555,0.630744,0.121638,-0.756857
1763459173959967,-8.583194,-0.026910,-4.077273,-0.089603,0.228414,-0.083316,,,,4636922280964784100.000000,-0.002564,0.843044,0.013895,-0.537659,-6.132842,0.764604,-4.604554,-0.989188,0.299294,0.146773,,,,4636916482758934500.000000,0.080832,0.867944,0.073183,-0.484545,-2.102104,-1.049991,9.719472,0.106186,0.284118,0.018376,,,,4636915838513840100.000000,0.990837,-0.063315,0.117938,0.017996,-0.695399,-0.847422,10.467658,0.614722,0.139152,0.007825,,,,4636916375384752100.000000,0.988775,0.036307,0.143037,-0.023354,-10.345792,0.390637,0.506269,0.031920,-1.386876,-0.490744,,,,4636919274487676900.000000,0.119687,0.626391,0.122093,-0.760528
1763459173967779,-8.658933,0.053547,-4.053967,-0.082636,0.228195,-0.083825,,,,4636922280964784100.000000,-0.002489,0.843526,0.014336,-0.536892,-6.434314,-0.003306,-4.735259,-1.018110,0.301324,0.127664,,,,4636916493437257700.000000,0.084438,0.868219,0.074779,-0.483191,-2.060570,-1.252650,9.919956,0.112373,0.283702,0.021793,,,,4636915838513840100.000000,0.990732,-0.062887,0.119048,0.017955,-0.463881,-0.743475,10.488526,0.779505,0.285573,0.032217,,,,4636916375384752100.000000,0.988502,0.039359,0.144072,-0.023629,-10.643246,0.390637,0.197572,0.098759,-1.399553,-0.488804,,,,4636919326759056400.000000,0.118664,0.622011,0.122334,-0.764235
1763459173975591,-8.679463,0.224993,-3.963777,-0.078194,0.231618,-0.087369,,,,4636922280964784100.000000,-0.002437,0.844013,0.014779,-0.536113,-6.846653,-0.655074,-4.736391,-0.900492,0.303771,0.091132,,,,4636916590133116900.000000,0.087575,0.868513,0.076278,-0.481868,-2.148591,-1.421055,10.041871,0.118355,0.295246,0.022431,,,,4636915838513840100.000000,0.990622,-0.062437,0.120203,0.017910,-0.469780,-0.315139,10.109785,0.882523,0.432545,0.043588,,,,4636916375384752100.000000,0.988118,0.042828,0.145662,-0.023896,-10.753422,0.396578,0.169279,0.137385,-1.465080,-0.475033,,,,4636919381861859300.000000,0.117615,0.617438,0.122391,-0.768087
1763459173983403,-8.667820,0.307690,-4.153834,-0.082022,0.228003,-0.093219,,,,4636922280964784100.000000,-0.002384,0.844493,0.015250,-0.535345,-7.563235,-1.285414,-4.871798,-0.669178,0.318301,0.063460,,,,4636916590133116900.000000,0.089869,0.868896,0.077438,-0.480569,-2.182692,-1.638394,9.990480,0.138448,0.289461,0.023286,,,,4636915838513840100.000000,0.990518,-0.061907,0.121337,0.017861,-0.561448,0.441308,9.523045,0.936485,0.571022,0.041245,,,,4636916375384752100.000000,0.987630,0.046517,0.147779,-0.024178,-10.916405,0.414724,0.226001,0.086196,-1.514289,-0.459996,,,,4636919381861859300.000000,0.116753,0.612678,0.122538,-0.771997
1763459173991215,-8.596523,0.231145,-4.220455,-0.138259,0.212951,-0.102951,,,,4636922280964784100.000000,-0.002164,0.844939,0.015870,-0.534622,-8.214040,-1.263966,-5.126887,-0.380658,0.332684,0.051348,,,,4636916590133116900.000000,0.091156,0.869398,0.078103,-0.479309,-2.224218,-1.713941,9.777986,0.169641,0.295883,0.033761,,,,4636915666588713000.000000,0.990416,-0.061252,0.122500,0.017835,-0.972938,0.963915,9.200431,0.945290,0.662897,0.037592,,,,4636916375384752100.000000,0.987068,0.050245,0.150248,-0.024463,-11.261140,0.409445,0.433505,-0.030680,-1.534726,-0.447208,,,,4636919381861859300.000000,0.116215,0.607785,0.122993,-0.775864
1763459173999027,-8.543243,0.072449,-4.113099,-0.207699,0.208000,-0.118634,,,,4636922280964784100.000000,-0.001748,0.845374,0.016687,-0.533911,-8.558404,-0.704889,-5.349265,-0.060719,0.378319,0.086901,,,,4636916590133116900.000000,0.091409,0.870108,0.078064,-0.477978,-2.048248,-1.701696,9.817267,0.206177,0.305710,0.051711,,,,4636915623765475300.000000,0.990315,-0.060448,0.123708,0.017860,-1.693008,1.521959,9.318810,0.853668,0.727203,0.037359,,,,4636916375384752100.000000,0.986466,0.053625,0.152970,-0.024681,-11.790300,0.355013,0.914502,-0.173196,-1.566303,-0.441116,,,,4636919381861859300.000000,0.116044,0.602710,0.123846,-0.779703
1763459174006839,-8.532975,-0.088193,-3.929180,-0.232856,0.201830,-0.131502,,,,4636922280964784100.000000,-0.001276,0.845794,0.017600,-0.533218,-8.792959,-0.084580,-5.343439,0.256658,0.395254,0.143304,,,,4636916590133116900.000000,0.090683,0.870977,0.077247,-0.476664,-1.933611,-1.804320,9.966202,0.268352,0.382870,0.064949,,,,4636915623765475300.000000,0.990187,-0.059402,0.125222,0.017887,-2.400287,2.598247,9.693122,0.738156,0.812280,0.012355,,,,4636916375384752100.000000,0.985817,0.056552,0.156034,-0.024909,-12.293468,0.180835,1.350363,-0.270669,-1.618035,-0.443252,,,,4636919381861859300.000000,0.116115,0.597406,0.124972,-0.783585
1763459174014651,-8.556281,-0.276609,-3.642800,-0.232346,0.209260,-0.138131,,,,4636922280964784100.000000,-0.000819,0.846227,0.018533,-0.532499,-8.840465,0.339800,-5.079603,0.500686,0.354010,0.187108,,,,4636916590133116900.000000,0.089221,0.871865,0.075811,-0.475546,-1.809079,-2.104705,9.939236,0.336710,0.434113,0.080118,,,,4636915623765475300.000000,0.990046,-0.058088,0.126942,0.017928,-2.972025,3.395533,9.568729,0.659830,0.883008,-0.035946,,,,4636916375384752100.000000,0.985119,0.059153,0.159385,-0.025259,-12.565682,-0.135536,1.763385,-0.308834,-1.670430,-0.441752,,,,4636919381861859300.000000,0.116301,0.591897,0.126182,-0.787534
1763459174022463,-8.696933,-0.572884,-3.524619,-0.231520,0.219189,-0.140097,,,,4636922280964784100.000000,-0.000370,0.846680,0.019471,-0.531746,-8.956739,1.184429,-5.036185,0.673783,0.322437,0.218219,,,,4636916590133116900.000000,0.087235,0.872756,0.073936,-0.474573,-1.547801,-2.475787,9.993009,0.386257,0.455036,0.098703,,,,4636915623765475300.000000,0.989898,-0.056574,0.128749,0.018011,-3.390365,3.493911,9.449231,0.571050,0.937917,-0.072531,,,,4636916375384752100.000000,0.984385,0.061395,0.162962,-0.025681,-12.670277,-0.418300,2.322880,-0.325726,-1.738288,-0.431737,,,,4636919381861859300.000000,0.116584,0.586148,0.127383,-0.791588
1763459174030275,-8.789330,-1.001841,-3.494925,-0.237323,0.213678,-0.138786,,,,4636922280964784100.000000,0.000101,0.847119,0.020416,-0.531010,-8.787174,2.014911,-5.589264,0.770546,0.258114,0.218465,,,,4636916590133116900.000000,0.084938,0.873553,0.071858,-0.473842,-1.293910,-2.570887,10.156616,0.432828,0.463365,0.111946,,,,4636915623765475300.000000,0.989750,-0.054874,0.130595,0.018120,-3.560849,3.157517,9.599904,0.504370,0.913377,-0.067361,,,,4636916375384752100.000000,0.983667,0.063380,0.166447,-0.026046,-12.523947,-0.566458,2.850769,-0.312863,-1.815451,-0.415228,,,,4636919381861859300.000000,0.116921,0.580143,0.128465,-0.795776
1763459174038087,-8.795152,-1.654882,-3.820602,-0.205578,0.205572,-0.123204,,,,4636922280964784100.000000,0.000501,0.847542,0.021244,-0.530303,-8.506579,2.456245,-6.047203,0.780220,0.211860,0.188808,,,,4636916590133116900.000000,0.082565,0.874250,0.069847,-0.473277,-1.040018,-2.585531,10.212719,0.495207,0.489432,0.118566,,,,4636915795608144900.000000,0.989595,-0.052930,0.132546,0.018217,-3.303030,2.994818,9.840635,0.373502,0.866490,-0.022337,,,,4636916375384752100.000000,0.983000,0.064886,0.169752,-0.026165,-12.044675,-0.675637,3.509061,-0.279293,-1.893123,-0.389283,,,,4636919381861859300.000000,0.117294,0.573892,0.129341,-0.800100
1763459174045899,-8.779411,-2.016161,-4.104422,-0.130466,0.188144,-0.096943,,,,4636922280964784100.000000,0.000707,0.847929,0.021830,-0.529659,-8.124391,2.319988,-6.294340,0.735118,0.175822,0.131036,,,,4636916611352333300.000000,0.080248,0.874842,0.068105,-0.472836,-0.939959,-2.500057,10.041771,0.524678,0.549467,0.121342,,,,4636915838513840100.000000,0.989406,-0.050875,0.134730,0.018297,-3.330619,2.916399,9.537657,0.247168,0.883886,0.032936,,,,4636916375384752100.000000,0.982347,0.065944,0.173120,-0.025982,-11.618921,-0.863319,4.305949,-0.235189,-1.907019,-0.357179,,,,4636919381861859300.000000,0.117669,0.567601,0.129993,-0.804416
1763459174053711,-8.531036,-1.981832,-4.333492,-0.000344,0.171802,-0.062203,,,,4636922280964784100.000000,0.000556,0.848286,0.022031,-0.529080,-7.846951,1.822110,-6.100565,0.636552,0.174607,0.062577,,,,4636916804881481700.000000,0.078141,0.875375,0.066778,-0.472391,-0.771493,-2.155796,10.271335,0.535570,0.597098,0.112368,,,,4636915838513840100.000000,0.989186,-0.048786,0.137097,0.018326,-2.958207,2.913554,9.788501,0.120893,0.842797,0.073614,,,,4636916375384752100.000000,0.981747,0.066540,0.176331,-0.025569,-11.291390,-1.012530,4.692549,-0.178700,-1.819025,-0.317409,,,,4636919381861859300.000000,0.117992,0.561600,0.130412,-0.808502
1763459174061523,-8.542079,-1.668161,-4.756241,0.097388,0.171073,-0.028468,,,,4636922280964784100.000000,0.000151,0.848644,0.021918,-0.528511,-7.823741,1.272301,-5.696522,0.607973,0.200678,-0.006430,,,,4636916804881481700.000000,0.075998,0.875924,0.065747,-0.471868,-0.644545,-1.801795,10.242005,0.547533,0.666315,0.092073,,,,4636915838513840100.000000,0.988921,-0.046665,0.139726,0.018258,-2.868088,2.937039,9.631507,0.026112,0.887859,0.094156,,,,4636916375384752100.000000,0.981130,0.066790,0.179716,-0.024999,-10.805527,-1.055425,4.730541,-0.131314,-1.752033,-0.268248,,,,4636919381861859300.000000,0.118326,0.555829,0.130599,-0.812402
1763459174069335,-8.658921,-1.158620,-4.544107,0.112649,0.172988,0.013745,,,,4636922280964784100.000000,-0.000218,0.849008,0.021634,-0.527936,-7.804315,1.112755,-5.293550,0.621631,0.224866,-0.068526,,,,4636916804881481700.000000,0.073686,0.876500,0.064910,-0.471280,-0.681169,-1.411196,10.061352,0.533861,0.756671,0.060245,,,,4636915838513840100.000000,0.988595,-0.044621,0.142696,0.018058,-2.722093,2.328643,9.383318,-0.042399,0.934555,0.108716,,,,4636916375384752100.000000,0.980487,0.066792,0.183281,-0.024313,-10.237746,-1.092045,4.908128,-0.105988,-1.758756,-0.238348,,,,4636919381861859300.000000,0.118697,0.550036,0.130630,-0.816276
1763459174077147,-8.702694,-0.547671,-4.174021,0.091494,0.179566,0.052419,,,,4636922280964784100.000000,-0.000438,0.849389,0.021265,-0.527338,-7.746536,1.448045,-4.968093,0.637625,0.282787,-0.099759,,,,4636916773135115300.000000,0.071247,0.877173,0.064166,-0.470504,-0.725117,-0.900948,10.012513,0.510149,0.813071,0.020084,,,,4636915838513840100.000000,0.988223,-0.042694,0.145873,0.017705,-2.454124,1.305897,9.226462,-0.170538,0.975989,0.140911,,,,4636916375384752100.000000,0.979838,0.066329,0.187006,-0.023401,-9.611010,-1.122734,5.102695,-0.095645,-1.735337,-0.230262,,,,4636919381861859300.000000,0.119055,0.544301,0.130616,-0.820062
