Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459491577859,-9.069155,-0.340862,-2.771080,0.002708,0.000985,-0.000083,,,,4636922817835696100.000000,0.061281,-0.801800,0.047356,0.592553,-9.384198,0.182013,-1.892148,0.001164,0.006121,0.002136,,,,4636916804881481700.000000,0.036033,0.773176,0.031524,-0.632381,-2.085089,2.927400,9.084685,-0.008753,0.000000,-0.001484,,,,4636915838513840100.000000,0.982759,0.149886,0.107133,-0.015556,-1.902627,-0.830103,9.349143,0.006031,0.000000,-0.000076,,,,4636916697507299300.000000,0.993834,-0.044008,0.101648,0.004990,-9.448530,0.396276,-1.190687,-0.001974,-0.009532,0.000575,,,,4636919381861859300.000000,0.088885,0.751104,0.068131,-0.650616
1763459491585671,-9.062612,-0.329600,-2.772024,-0.003535,0.000000,-0.001151,,,,4636922817835696100.000000,0.061281,-0.801807,0.047355,0.592544,-9.351968,0.169807,-1.894341,0.002232,0.003588,0.002136,,,,4636916804881481700.000000,0.036031,0.773181,0.031521,-0.632376,-2.126778,2.900293,9.111792,-0.009405,0.000860,-0.001068,,,,4636915838513840100.000000,0.982763,0.149853,0.107138,-0.015564,-1.879076,-0.830103,9.328184,0.000917,0.000000,-0.000993,,,,4636916697507299300.000000,0.993833,-0.044008,0.101655,0.004982,-9.448530,0.397205,-1.172840,-0.002792,-0.010188,0.000493,,,,4636919381861859300.000000,0.088893,0.751076,0.068131,-0.650647
1763459491593483,-9.118930,-0.331487,-2.784232,-0.007394,0.000165,-0.002219,,,,4636922817835696100.000000,0.061271,-0.801815,0.047341,0.592535,-9.366369,0.160890,-1.915465,0.003012,0.007477,0.002136,,,,4636916804881481700.000000,0.036027,0.773195,0.031517,-0.632359,-2.136296,2.902983,9.118930,-0.009613,0.000208,-0.001068,,,,4636915838513840100.000000,0.982768,0.149820,0.107141,-0.015573,-1.871188,-0.829240,9.351735,-0.001522,-0.000076,-0.000227,,,,4636916697507299300.000000,0.993832,-0.044016,0.101662,0.004978,-9.448530,0.390637,-1.159703,-0.001561,-0.010600,0.002055,,,,4636919381861859300.000000,0.088902,0.751048,0.068124,-0.650678
1763459491601295,-9.117045,-0.353072,-2.793610,-0.006409,0.002054,-0.003204,,,,4636922817835696100.000000,0.061267,-0.801827,0.047327,0.592520,-9.404088,0.185305,-1.906549,0.000972,0.007189,0.002136,,,,4636916804881481700.000000,0.036028,0.773209,0.031518,-0.632342,-2.116640,2.915190,9.099275,-0.007893,-0.000860,-0.000208,,,,4636915838513840100.000000,0.982772,0.149794,0.107139,-0.015579,-1.917442,-0.818776,9.365717,-0.007400,-0.000991,-0.003127,,,,4636916689768990700.000000,0.993831,-0.044048,0.101664,0.004966,-9.442895,0.390637,-1.159703,-0.003123,-0.013229,0.003204,,,,4636919381861859300.000000,0.088919,0.751013,0.068116,-0.650717
1763459491609107,-9.093572,-0.341807,-2.772024,-0.006491,0.001068,-0.003122,,,,4636922817835696100.000000,0.061262,-0.801837,0.047313,0.592508,-9.449626,0.209718,-1.929866,-0.000096,0.003985,0.001944,,,,4636916814521504800.000000,0.036032,0.773214,0.031522,-0.632336,-2.121708,2.897914,9.123998,-0.007477,-0.000208,0.000000,,,,4636915924954730500.000000,0.982775,0.149769,0.107140,-0.015585,-1.930529,-0.828344,9.400580,-0.006409,0.000000,-0.001982,,,,4636916590133116900.000000,0.993829,-0.044077,0.101671,0.004957,-9.441959,0.396273,-1.154068,-0.004766,-0.014954,0.002218,,,,4636919381861859300.000000,0.088939,0.750973,0.068115,-0.650760
1763459491616919,-9.082308,-0.343692,-2.785173,-0.007477,0.000986,-0.002219,,,,4636922817835696100.000000,0.061253,-0.801847,0.047299,0.592496,-9.459636,0.231941,-1.944282,-0.002032,0.000972,-0.000096,,,,4636916912255664100.000000,0.036038,0.773211,0.031536,-0.632338,-2.104438,2.893155,9.121312,-0.007477,0.000860,0.000000,,,,4636915945888022500.000000,0.982778,0.149745,0.107144,-0.015590,-1.957575,-0.804811,9.411908,-0.006255,0.000000,0.000154,,,,4636916590133116900.000000,0.993827,-0.044103,0.101678,0.004957,-9.442895,0.397209,-1.158767,-0.004848,-0.013475,0.001068,,,,4636919381861859300.000000,0.088956,0.750937,0.068118,-0.650800
1763459491624731,-9.082308,-0.368106,-2.806761,-0.007642,0.000082,-0.003369,,,,4636922817835696100.000000,0.061245,-0.801856,0.047281,0.592487,-9.448530,0.234144,-1.977599,-0.011653,0.000193,-0.001068,,,,4636916912255664100.000000,0.036071,0.773205,0.031577,-0.632341,-2.129146,2.883330,9.118930,-0.006617,0.001068,0.001719,,,,4636915945888022500.000000,0.982781,0.149724,0.107149,-0.015589,-2.015098,-0.794358,9.410155,-0.003966,0.000307,0.002213,,,,4636916590133116900.000000,0.993825,-0.044120,0.101686,0.004963,-9.430689,0.390637,-1.149374,-0.007231,-0.014215,0.000082,,,,4636919381861859300.000000,0.088978,0.750897,0.068129,-0.650842
1763459491632543,-9.083247,-0.393454,-2.797374,-0.009367,0.000739,-0.005341,,,,4636922817835696100.000000,0.061237,-0.801866,0.047254,0.592476,-9.445230,0.251955,-1.974299,-0.010778,0.002329,-0.001068,,,,4636916912255664100.000000,0.036100,0.773205,0.031616,-0.632339,-2.136296,2.871123,9.099282,-0.002111,0.000209,0.002136,,,,4636915945888022500.000000,0.982782,0.149721,0.107149,-0.015588,-2.024676,-0.808318,9.384864,-0.000077,0.004273,0.003435,,,,4636916590133116900.000000,0.993823,-0.044121,0.101710,0.004972,-9.418483,0.396270,-1.111816,-0.011174,-0.017583,-0.001561,,,,4636919381861859300.000000,0.089008,0.750847,0.068154,-0.650893
1763459491640355,-9.092638,-0.429137,-2.820849,-0.006162,-0.003040,-0.005094,,,,4636922817835696100.000000,0.061238,-0.801867,0.047233,0.592476,-9.407508,0.204226,-1.940977,-0.011750,0.004369,-0.001164,,,,4636916912255664100.000000,0.036132,0.773209,0.031658,-0.632329,-2.136296,2.849091,9.104340,-0.003647,0.000000,0.000417,,,,4636915859474622500.000000,0.982783,0.149711,0.107150,-0.015594,-2.002889,-0.842311,9.351746,-0.000992,0.004119,0.006562,,,,4636916590133116900.000000,0.993820,-0.044125,0.101735,0.004994,-9.411908,0.397213,-1.093035,-0.012735,-0.016680,-0.002136,,,,4636919381861859300.000000,0.089040,0.750799,0.068185,-0.650941
1763459491648167,-9.070101,-0.448861,-2.833055,-0.002712,-0.000986,-0.002300,,,,4636922817835696100.000000,0.061244,-0.801871,0.047230,0.592470,-9.363078,0.170904,-1.944273,-0.011557,0.005341,-0.002040,,,,4636916912255664100.000000,0.036161,0.773215,0.031702,-0.632318,-2.165761,2.834503,9.116544,-0.006851,-0.002578,0.000859,,,,4636915838513840100.000000,0.982787,0.149689,0.107141,-0.015598,-2.012471,-0.841436,9.362203,0.000383,0.002060,0.008545,,,,4636916590133116900.000000,0.993818,-0.044123,0.101751,0.005023,-9.423172,0.390637,-1.092091,-0.013886,-0.014954,-0.002629,,,,4636919381861859300.000000,0.089075,0.750754,0.068222,-0.650984
1763459491655979,-9.071979,-0.410357,-2.843386,0.003369,-0.000411,-0.004355,,,,4636922817835696100.000000,0.061273,-0.801876,0.047234,0.592460,-9.363078,0.166504,-1.975400,-0.009228,0.005341,-0.001068,,,,4636916912255664100.000000,0.036186,0.773222,0.031737,-0.632306,-2.163097,2.812475,9.118930,-0.010055,-0.001486,0.004506,,,,4636915838513840100.000000,0.982793,0.149657,0.107134,-0.015586,-1.987186,-0.831851,9.348250,0.005188,0.000992,0.008392,,,,4636916597817430000.000000,0.993818,-0.044102,0.101763,0.005050,-9.436323,0.390637,-1.109930,-0.013886,-0.013476,-0.002712,,,,4636919381861859300.000000,0.089108,0.750713,0.068258,-0.651023
1763459491663791,-9.093580,-0.354951,-2.833054,0.004931,-0.005095,-0.005177,,,,4636922817835696100.000000,0.061310,-0.801870,0.047239,0.592465,-9.366369,0.120977,-1.954281,-0.004765,0.005053,-0.001068,,,,4636916912255664100.000000,0.036197,0.773229,0.031762,-0.632296,-2.160710,2.846988,9.128752,-0.011541,0.000651,0.005341,,,,4636915838513840100.000000,0.982799,0.149619,0.107135,-0.015569,-1.954934,-0.854518,9.313374,0.002975,-0.000230,0.006332,,,,4636916697507299300.000000,0.993817,-0.044090,0.101771,0.005070,-9.441953,0.390637,-1.100560,-0.011423,-0.015198,-0.001644,,,,4636919381861859300.000000,0.089138,0.750669,0.068285,-0.651067
1763459491671603,-9.081372,-0.368094,-2.844325,-0.000246,-0.002136,-0.003204,,,,4636922817835696100.000000,0.061326,-0.801871,0.047238,0.592462,-9.397507,0.108770,-1.963198,0.001452,0.002136,-0.001164,,,,4636916912255664100.000000,0.036189,0.773230,0.031771,-0.632295,-2.160710,2.895812,9.121317,-0.007453,0.000209,0.005341,,,,4636915838513840100.000000,0.982803,0.149597,0.107134,-0.015554,-1.977599,-0.857138,9.303788,-0.000306,-0.003204,0.005264,,,,4636916697507299300.000000,0.993818,-0.044091,0.101766,0.005087,-9.454159,0.390637,-1.074252,-0.006575,-0.021690,-0.001068,,,,4636919381861859300.000000,0.089157,0.750610,0.068296,-0.651131
1763459491679415,-9.071034,-0.391570,-2.839660,-0.003531,-0.002218,-0.003123,,,,4636922817835696100.000000,0.061331,-0.801873,0.047230,0.592459,-9.378573,0.100946,-1.940977,0.005532,0.002328,-0.002232,,,,4636916912255664100.000000,0.036167,0.773231,0.031773,-0.632294,-2.131259,2.875911,9.099296,-0.001255,0.000859,0.003623,,,,4636915838513840100.000000,0.982802,0.149598,0.107136,-0.015548,-1.977599,-0.890269,9.329944,-0.004578,-0.003281,0.004196,,,,4636916697507299300.000000,0.993817,-0.044110,0.101761,0.005103,-9.443851,0.385008,-1.085509,-0.003780,-0.023090,-0.000576,,,,4636919381861859300.000000,0.089169,0.750548,0.068297,-0.651200
1763459491687227,-9.083242,-0.401910,-2.784222,-0.007395,-0.003204,-0.002136,,,,4636922817835696100.000000,0.061322,-0.801873,0.047216,0.592461,-9.411908,0.136475,-1.940977,0.007669,0.003889,-0.003108,,,,4636916912255664100.000000,0.036135,0.773237,0.031772,-0.632289,-2.133906,2.878558,9.114151,0.000000,0.001068,0.004064,,,,4636915838513840100.000000,0.982801,0.149604,0.107138,-0.015540,-1.976727,-0.879805,9.375286,-0.009003,-0.003967,0.003281,,,,4636916697507299300.000000,0.993817,-0.044146,0.101753,0.005116,-9.418488,0.389684,-1.098666,-0.001727,-0.020378,-0.000492,,,,4636919381861859300.000000,0.089175,0.750494,0.068294,-0.651262
1763459491695039,-9.093583,-0.392503,-2.794562,-0.006491,-0.003286,-0.002055,,,,4636922817835696100.000000,0.061316,-0.801873,0.047204,0.592463,-9.416284,0.159790,-1.940977,0.009135,0.000191,-0.002136,,,,4636916912255664100.000000,0.036102,0.773233,0.031765,-0.632296,-2.116664,2.851500,9.128746,0.003435,0.000209,0.003414,,,,4636915838513840100.000000,0.982799,0.149623,0.107138,-0.015537,-1.968007,-0.887654,9.376158,-0.014878,0.000076,0.004425,,,,4636916697507299300.000000,0.993813,-0.044204,0.101761,0.005136,-9.411908,0.397217,-1.093039,0.000000,-0.019227,-0.001068,,,,4636919381861859300.000000,0.089173,0.750444,0.068289,-0.651321
1763459491702851,-9.085106,-0.414119,-2.784221,-0.007395,-0.004273,-0.001150,,,,4636922817835696100.000000,0.061305,-0.801871,0.047193,0.592468,-9.460737,0.165435,-1.935509,0.003794,0.002041,-0.002041,,,,4636916912255664100.000000,0.036085,0.773234,0.031771,-0.632296,-2.151141,2.854140,9.131138,0.005131,0.000000,0.003204,,,,4636915838513840100.000000,0.982795,0.149648,0.107136,-0.015536,-2.000276,-0.844049,9.386624,-0.013202,0.001068,0.006257,,,,4636916697507299300.000000,0.993809,-0.044255,0.101773,0.005161,-9.411908,0.390637,-1.097713,0.000000,-0.018734,-0.002053,,,,4636919381861859300.000000,0.089170,0.750394,0.068287,-0.651379
1763459491710663,-9.117999,-0.401913,-2.796426,-0.006409,-0.004354,-0.002136,,,,4636922817835696100.000000,0.061299,-0.801868,0.047180,0.592473,-9.457460,0.112051,-1.881033,-0.001737,0.000973,-0.000877,,,,4636916912255664100.000000,0.036088,0.773231,0.031787,-0.632298,-2.150895,2.876162,9.121322,0.004482,-0.000859,0.004063,,,,4636915838513840100.000000,0.982792,0.149671,0.107131,-0.015531,-1.978468,-0.871939,9.372680,-0.003969,0.000992,0.004045,,,,4636916697507299300.000000,0.993807,-0.044271,0.101784,0.005175,-9.406282,0.390637,-1.127751,-0.002953,-0.014221,-0.003697,,,,4636919381861859300.000000,0.089169,0.750354,0.068298,-0.651424
1763459491718475,-9.104863,-0.391567,-2.807703,-0.006328,-0.005503,-0.002136,,,,4636922817835696100.000000,0.061294,-0.801863,0.047168,0.592482,-9.419741,0.135375,-1.895428,-0.008354,0.000000,0.001068,,,,4636916912255664100.000000,0.036116,0.773225,0.031813,-0.632302,-2.128876,2.812251,9.128744,0.002555,-0.001068,0.002555,,,,4636915838513840100.000000,0.982790,0.149686,0.107126,-0.015532,-1.988069,-0.937364,9.338663,0.000228,-0.000076,0.001144,,,,4636916697507299300.000000,0.993807,-0.044272,0.101791,0.005176,-9.410950,0.390637,-1.147496,-0.009362,-0.009121,-0.004273,,,,4636919381861859300.000000,0.089184,0.750325,0.068329,-0.651452
1763459491726287,-9.081378,-0.401915,-2.808632,-0.005585,-0.007396,-0.002055,,,,4636922801481507800.000000,0.061291,-0.801853,0.047158,0.592496,-9.372014,0.146489,-1.929860,-0.006313,0.000000,0.001164,,,,4636916912255664100.000000,0.036138,0.773220,0.031833,-0.632307,-2.124088,2.805308,9.121325,-0.001298,-0.000210,0.003853,,,,4636915838513840100.000000,0.982791,0.149687,0.107124,-0.015525,-1.962786,-0.902479,9.338663,0.003280,-0.001144,0.002060,,,,4636916689866182700.000000,0.993807,-0.044261,0.101794,0.005179,-9.440990,0.390637,-1.136246,-0.011833,-0.011006,-0.003780,,,,4636919381861859300.000000,0.089209,0.750291,0.068365,-0.651484
1763459491734099,-9.070101,-0.391565,-2.818982,-0.008626,-0.006571,-0.001068,,,,4636922603087331300.000000,0.061276,-0.801845,0.047143,0.592509,-9.340845,0.146489,-1.943159,-0.005341,0.000095,0.002041,,,,4636916912255664100.000000,0.036159,0.773215,0.031849,-0.632311,-2.114275,2.827329,9.109117,-0.001278,0.000000,0.005131,,,,4636915838513840100.000000,0.982791,0.149688,0.107122,-0.015514,-1.930504,-0.892875,9.336062,0.004500,-0.001985,0.001296,,,,4636916590133116900.000000,0.993808,-0.044245,0.101794,0.005179,-9.455114,0.390637,-1.134328,-0.010681,-0.016346,-0.003204,,,,4636919381861859300.000000,0.089233,0.750243,0.068394,-0.651533
1763459491741911,-9.071028,-0.402844,-2.804922,-0.009532,-0.008383,-0.000987,,,,4636922603087331300.000000,0.061259,-0.801834,0.047126,0.592527,-9.367441,0.145398,-1.964301,-0.005341,0.001259,0.001164,,,,4636916912255664100.000000,0.036177,0.773212,0.031868,-0.632312,-2.111881,2.841930,9.136159,-0.000210,0.000000,0.005341,,,,4636915838513840100.000000,0.982790,0.149694,0.107120,-0.015502,-1.954916,-0.915555,9.303772,0.007326,-0.000151,0.004273,,,,4636916590133116900.000000,0.993808,-0.044217,0.101801,0.005189,-9.448530,0.390637,-1.141874,-0.008714,-0.021194,-0.002713,,,,4636919381861859300.000000,0.089253,0.750184,0.068415,-0.651596
1763459491749723,-9.083236,-0.404700,-2.772008,-0.008220,-0.006409,0.000000,,,,4636922603087331300.000000,0.061243,-0.801827,0.047116,0.592540,-9.415175,0.135370,-1.953184,-0.005245,0.003109,0.002327,,,,4636916912255664100.000000,0.036199,0.773215,0.031883,-0.632307,-2.102070,2.824704,9.153156,0.000000,0.000000,0.005341,,,,4636915665929048100.000000,0.982790,0.149700,0.107117,-0.015490,-1.981062,-0.915555,9.330785,0.005644,-0.002591,0.004121,,,,4636916590133116900.000000,0.993809,-0.044196,0.101799,0.005200,-9.431668,0.396258,-1.101563,-0.005425,-0.025467,-0.002628,,,,4636919381861859300.000000,0.089266,0.750115,0.068426,-0.651673
1763459491757535,-9.093591,-0.428184,-2.782363,-0.004354,-0.006490,0.000000,,,,4636922603087331300.000000,0.061239,-0.801818,0.047115,0.592552,-9.450706,0.145401,-1.953184,-0.003892,0.002231,0.004177,,,,4636916912255664100.000000,0.036220,0.773215,0.031889,-0.632305,-2.109482,2.829719,9.126125,-0.002575,0.000000,0.007057,,,,4636915623765475300.000000,0.982791,0.149698,0.107114,-0.015470,-2.026429,-0.915555,9.385762,0.009916,-0.008772,0.002212,,,,4636916590133116900.000000,0.993814,-0.044159,0.101772,0.005202,-9.417528,0.391604,-1.073284,-0.004273,-0.024330,-0.003204,,,,4636919381861859300.000000,0.089273,0.750049,0.068436,-0.651747
1763459491765347,-9.082308,-0.442246,-2.772007,-0.005260,-0.007477,0.000243,,,,4636922603087331300.000000,0.061232,-0.801808,0.047113,0.592567,-9.469679,0.131015,-1.953184,0.000000,0.002919,0.003109,,,,4636916921833320400.000000,0.036227,0.773218,0.031888,-0.632301,-2.111881,2.822307,9.128740,-0.002346,0.000000,0.008335,,,,4636915623765475300.000000,0.982792,0.149696,0.107110,-0.015446,-2.022108,-0.916419,9.363942,0.013432,-0.011523,0.003356,,,,4636916590133116900.000000,0.993820,-0.044108,0.101736,0.005209,-9.435354,0.389668,-1.108936,-0.004764,-0.018820,-0.002713,,,,4636919381861859300.000000,0.089282,0.749997,0.068447,-0.651804
1763459491773159,-9.080461,-0.474241,-2.785135,-0.003949,-0.007558,0.003204,,,,4636922603087331300.000000,0.061222,-0.801796,0.047122,0.592583,-9.428720,0.099832,-1.952098,0.000190,-0.000095,0.002326,,,,4636917019629846500.000000,0.036232,0.773213,0.031889,-0.632306,-2.092265,2.819910,9.121330,-0.000420,0.000000,0.005971,,,,4636915623765475300.000000,0.982792,0.149701,0.107108,-0.015432,-1.961936,-0.924306,9.375286,0.007023,-0.008167,0.005416,,,,4636916590133116900.000000,0.993823,-0.044080,0.101712,0.005225,-9.442912,0.397226,-1.129670,-0.004849,-0.016107,-0.003611,,,,4636919381861859300.000000,0.089287,0.749951,0.068463,-0.651854
1763459491780971,-9.058818,-0.449824,-2.805853,0.000000,-0.008464,0.003124,,,,4636922603087331300.000000,0.061225,-0.801782,0.047140,0.592601,-9.350871,0.123161,-1.939890,0.002327,-0.000973,0.004177,,,,4636917019629846500.000000,0.036236,0.773207,0.031880,-0.632314,-2.097274,2.839527,9.128739,0.004291,0.000000,0.004483,,,,4636915623765475300.000000,0.982788,0.149724,0.107106,-0.015425,-1.914837,-0.878070,9.370973,0.000993,-0.002978,0.006258,,,,4636916590133116900.000000,0.993824,-0.044076,0.101708,0.005246,-9.436323,0.390637,-1.117464,-0.005256,-0.014463,-0.005341,,,,4636919381861859300.000000,0.089289,0.749910,0.068485,-0.651900
1763459491788783,-9.069179,-0.426337,-2.782366,0.000000,-0.007316,0.002298,,,,4636922603087331300.000000,0.061230,-0.801770,0.047156,0.592615,-9.349786,0.133197,-1.928770,0.004178,0.000000,0.003299,,,,4636917010089751600.000000,0.036231,0.773203,0.031868,-0.632320,-2.070251,2.854132,9.111523,0.006199,0.000000,0.005131,,,,4636915623765475300.000000,0.982784,0.149754,0.107103,-0.015417,-1.894735,-0.866726,9.314249,0.000000,0.000000,0.004197,,,,4636916590133116900.000000,0.993823,-0.044077,0.101716,0.005258,-9.441939,0.385021,-1.110874,-0.004443,-0.013886,-0.005341,,,,4636919381861859300.000000,0.089289,0.749869,0.068505,-0.651944
1763459491796595,-9.058816,-0.413205,-2.770157,-0.000162,-0.005260,0.004111,,,,4636922603087331300.000000,0.061229,-0.801762,0.047178,0.592623,-9.343007,0.120988,-1.928770,0.003109,-0.000190,0.004368,,,,4636916912255664100.000000,0.036232,0.773199,0.031856,-0.632326,-2.072857,2.846727,9.116528,0.008983,0.001716,0.002767,,,,4636915623765475300.000000,0.982778,0.149794,0.107108,-0.015417,-1.928770,-0.869308,9.315110,0.000000,-0.000151,0.003204,,,,4636916590133116900.000000,0.993822,-0.044078,0.101723,0.005267,-9.442915,0.378430,-1.116489,-0.001154,-0.012903,-0.004849,,,,4636919381861859300.000000,0.089280,0.749833,0.068515,-0.651986
1763459491804407,-9.071021,-0.390637,-2.758873,-0.002217,-0.004353,0.002297,,,,4636922603087331300.000000,0.061226,-0.801758,0.047189,0.592628,-9.388577,0.112035,-1.927685,0.001852,-0.002136,0.005341,,,,4636916912255664100.000000,0.036240,0.773190,0.031843,-0.632337,-2.094870,2.854131,9.109125,0.013045,0.001278,0.001278,,,,4636915623765475300.000000,0.982769,0.149849,0.107112,-0.015426,-1.929629,-0.902489,9.328175,0.000000,-0.002287,0.002979,,,,4636916590133116900.000000,0.993822,-0.044079,0.101722,0.005275,-9.425095,0.384043,-1.128695,0.000000,-0.010767,-0.004273,,,,4636919381861859300.000000,0.089268,0.749803,0.068522,-0.652021
1763459491812219,-9.085069,-0.387876,-2.758873,-0.003043,-0.005099,0.004273,,,,4636922603087331300.000000,0.061216,-0.801752,0.047205,0.592637,-9.399700,0.135364,-1.915479,-0.000973,-0.001947,0.005341,,,,4636916912255664100.000000,0.036256,0.773181,0.031838,-0.632348,-2.089869,2.895750,9.106723,0.013886,-0.000648,0.001068,,,,4636915623765475300.000000,0.982760,0.149907,0.107109,-0.015437,-1.939261,-0.888567,9.351729,0.000375,-0.004498,0.000000,,,,4636916590133116900.000000,0.993823,-0.044080,0.101711,0.005273,-9.417521,0.385024,-1.135288,-0.000491,-0.008631,-0.004273,,,,4636919381861859300.000000,0.089258,0.749777,0.068531,-0.652051
1763459491820031,-9.118930,-0.355855,-2.757953,-0.001310,-0.002217,0.004273,,,,4636922611181967400.000000,0.061211,-0.801752,0.047225,0.592636,-9.404031,0.147572,-1.907603,0.000000,0.000379,0.005530,,,,4636916912255664100.000000,0.036270,0.773177,0.031830,-0.632351,-2.077663,2.915165,9.126329,0.014744,-0.000210,0.001068,,,,4636915623765475300.000000,0.982751,0.149968,0.107108,-0.015448,-1.913989,-0.851945,9.364794,0.006016,-0.007402,-0.000075,,,,4636916590133116900.000000,0.993826,-0.044059,0.101690,0.005268,-9.429728,0.378430,-1.135288,-0.000086,-0.006495,-0.003290,,,,4636919381861859300.000000,0.089248,0.749758,0.068537,-0.652074
