Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460489411857,-8.553595,-0.395256,-4.337422,-0.006077,0.001400,0.004273,,,,4636922280964784100.000000,0.035057,-0.850258,0.022374,0.524720,-8.178960,-0.305676,-4.966941,0.007649,0.005255,0.003247,,,,4636917019629846500.000000,0.039644,-0.869364,0.025208,0.491935,-2.727533,-1.932233,9.176504,0.004273,0.000000,0.003970,,,,4636916160636387300.000000,0.985176,-0.098709,0.139878,0.010935,-2.857884,0.048830,9.132489,0.003323,0.002850,0.000000,,,,4636916375384752100.000000,0.988777,-0.004768,0.149308,0.002270,-9.492187,0.390637,0.177731,-0.004725,0.006409,0.001068,,,,4636919489236041700.000000,0.594494,0.410350,0.563844,-0.400336
1763460489419669,-8.548977,-0.402844,-4.342040,-0.006409,0.000332,0.004273,,,,4636922280964784100.000000,0.035036,-0.850265,0.022383,0.524710,-8.190676,-0.270039,-4.980128,0.004402,0.004316,0.006280,,,,4636917019629846500.000000,0.039645,-0.869369,0.025230,0.491923,-2.725709,-1.928770,9.197465,0.005038,-0.000766,0.002742,,,,4636916160636387300.000000,0.985179,-0.098684,0.139876,0.010932,-2.878244,0.070541,9.152849,0.006054,0.000355,0.000000,,,,4636916375384752100.000000,0.988775,-0.004746,0.149318,0.002263,-9.502533,0.390637,0.130764,-0.003512,0.004255,0.001068,,,,4636919489236041700.000000,0.594486,0.410355,0.563863,-0.400317
1763460489427481,-8.528359,-0.419668,-4.337424,-0.004201,-0.000736,0.005745,,,,4636922280964784100.000000,0.035020,-0.850269,0.022401,0.524704,-8.238028,-0.268563,-4.957190,-0.000853,0.002222,0.005384,,,,4636917019629846500.000000,0.039630,-0.869372,0.025240,0.491920,-2.722251,-1.920019,9.178130,0.007638,-0.000302,0.002136,,,,4636916160636387300.000000,0.985182,-0.098649,0.139875,0.010924,-2.891800,0.094950,9.166405,0.000711,-0.002849,0.003799,,,,4636916375384752100.000000,0.988775,-0.004743,0.149316,0.002273,-9.485152,0.394153,0.129106,-0.004888,-0.000761,0.001376,,,,4636919489236041700.000000,0.594491,0.410350,0.563872,-0.400302
1763460489435293,-8.503946,-0.418848,-4.342039,-0.000997,-0.001804,0.007881,,,,4636922280964784100.000000,0.035010,-0.850270,0.022433,0.524701,-8.228284,-0.291990,-4.991347,-0.006193,0.002136,0.001241,,,,4636917019629846500.000000,0.039605,-0.869375,0.025225,0.491916,-2.731001,-1.899063,9.167760,0.009311,0.001531,0.002136,,,,4636916160636387300.000000,0.985185,-0.098608,0.139882,0.010915,-2.893155,0.075954,9.167760,-0.003798,-0.005104,0.007121,,,,4636916375384752100.000000,0.988777,-0.004754,0.149306,0.002299,-9.499214,0.399329,0.160551,-0.006716,0.001230,0.000906,,,,4636919458314256400.000000,0.594494,0.410342,0.563889,-0.400281
1763460489443105,-8.513173,-0.406642,-4.371066,0.000000,-0.003608,0.009281,,,,4636922280964784100.000000,0.035001,-0.850268,0.022472,0.524704,-8.227790,-0.351546,-4.981114,-0.012559,0.001111,0.000043,,,,4636917019629846500.000000,0.039561,-0.869378,0.025193,0.491917,-2.743206,-1.874651,9.150263,0.011144,0.000605,0.000605,,,,4636916160636387300.000000,0.985190,-0.098561,0.139884,0.010899,-2.904006,0.084096,9.156909,-0.010919,-0.006290,0.010325,,,,4636916375384752100.000000,0.988779,-0.004792,0.149291,0.002342,-9.537497,0.387123,0.195318,-0.007477,0.004273,-0.002751,,,,4636919381861859300.000000,0.594486,0.410329,0.563921,-0.400261
1763460489450917,-8.503950,-0.386026,-4.357231,0.001472,-0.002801,0.009613,,,,4636922280964784100.000000,0.034996,-0.850267,0.022514,0.524705,-8.216078,-0.424287,-4.968909,-0.011793,0.002093,-0.002050,,,,4636917019629846500.000000,0.039523,-0.869383,0.025156,0.491913,-2.746666,-1.850237,9.152093,0.011750,0.000000,0.000000,,,,4636916160636387300.000000,0.985195,-0.098511,0.139884,0.010881,-2.883660,0.042048,9.144701,-0.016497,-0.007358,0.011631,,,,4636916375384752100.000000,0.988781,-0.004850,0.149272,0.002392,-9.542676,0.381943,0.195318,-0.007477,0.001506,-0.004273,,,,4636919381861859300.000000,0.594482,0.410309,0.563948,-0.400250
1763460489458729,-8.479536,-0.361612,-4.345836,0.002136,-0.003608,0.009613,,,,4636922280964784100.000000,0.034993,-0.850264,0.022558,0.524708,-8.203870,-0.450683,-4.921565,-0.007650,-0.000938,-0.004186,,,,4636917019629846500.000000,0.039504,-0.869381,0.025119,0.491920,-2.746666,-1.834570,9.164300,0.010984,0.000000,0.000000,,,,4636916160636387300.000000,0.985200,-0.098465,0.139884,0.010863,-2.880947,-0.028484,9.132494,-0.019939,-0.008426,0.011750,,,,4636916375384752100.000000,0.988784,-0.004921,0.149248,0.002446,-9.526960,0.387126,0.205852,-0.008399,-0.007799,-0.003658,,,,4636919381861859300.000000,0.594501,0.410274,0.563954,-0.400250
1763460489466541,-8.497161,-0.328792,-4.345836,0.002872,-0.005008,0.008142,,,,4636922280964784100.000000,0.034996,-0.850258,0.022598,0.524715,-8.179954,-0.463384,-4.907873,-0.001329,-0.001068,-0.004273,,,,4636917019629846500.000000,0.039506,-0.869378,0.025095,0.491926,-2.737920,-1.804874,9.167760,0.009916,0.000000,-0.000765,,,,4636916083712830500.000000,0.985205,-0.098423,0.139883,0.010843,-2.870098,-0.036622,9.152837,-0.018396,-0.010444,0.010800,,,,4636916375384752100.000000,0.988789,-0.004987,0.149217,0.002495,-9.513078,0.381940,0.214387,-0.009760,-0.014193,-0.002443,,,,4636919381861859300.000000,0.594537,0.410228,0.563946,-0.400254
1763460489474353,-8.516967,-0.300578,-4.312208,0.003940,-0.005341,0.006741,,,,4636922280964784100.000000,0.035006,-0.850251,0.022636,0.524724,-8.132112,-0.475593,-4.919088,0.008155,-0.000043,-0.004273,,,,4636917019629846500.000000,0.039541,-0.869376,0.025088,0.491927,-2.716967,-1.776997,9.176505,0.008083,0.000765,-0.000303,,,,4636916053262204900.000000,0.985208,-0.098388,0.139886,0.010825,-2.836191,-0.080020,9.144703,-0.013412,-0.004986,0.005935,,,,4636916661674671100.000000,0.988790,-0.005037,0.149207,0.002522,-9.504226,0.387127,0.163884,-0.005020,-0.012804,-0.004126,,,,4636919381861859300.000000,0.594561,0.410191,0.563936,-0.400271
1763460489482165,-8.529174,-0.292978,-4.297006,-0.000141,-0.005341,0.004938,,,,4636922280964784100.000000,0.035005,-0.850245,0.022659,0.524732,-8.106712,-0.452671,-4.907875,0.014692,-0.002049,-0.001199,,,,4636917019629846500.000000,0.039592,-0.869369,0.025104,0.491936,-2.710043,-1.770074,9.171222,0.005947,0.001068,0.000000,,,,4636916053262204900.000000,0.985210,-0.098361,0.139890,0.010810,-2.842966,-0.074604,9.154193,-0.009021,-0.001425,0.001544,,,,4636916697507299300.000000,0.988789,-0.005072,0.149211,0.002529,-9.446699,0.381939,0.160528,0.001682,-0.005942,-0.006409,,,,4636919381861859300.000000,0.594555,0.410176,0.563935,-0.400297
1763460489489977,-8.532975,-0.276167,-4.305411,-0.002872,-0.005341,0.002066,,,,4636922280964784100.000000,0.035001,-0.850240,0.022668,0.524740,-8.152552,-0.404838,-4.930794,0.018028,-0.000087,0.000981,,,,4636917019629846500.000000,0.039650,-0.869364,0.025134,0.491937,-2.727530,-1.778817,9.176503,0.003046,0.001068,0.000000,,,,4636916053262204900.000000,0.985211,-0.098345,0.139893,0.010796,-2.876869,-0.094940,9.177248,-0.000952,-0.000119,-0.001779,,,,4636916697507299300.000000,0.988788,-0.005078,0.149220,0.002519,-9.418927,0.390637,0.198828,0.000748,-0.000601,-0.006102,,,,4636919381861859300.000000,0.594539,0.410167,0.563948,-0.400311
1763460489497789,-8.541379,-0.276967,-4.317618,-0.003204,-0.006812,0.000333,,,,4636922280964784100.000000,0.035000,-0.850232,0.022669,0.524753,-8.177960,-0.356015,-4.966913,0.020207,-0.001024,0.005166,,,,4636917019629846500.000000,0.039707,-0.869357,0.025183,0.491942,-2.734458,-1.791024,9.188710,-0.001689,0.000303,0.000765,,,,4636916053262204900.000000,0.985211,-0.098347,0.139894,0.010788,-2.902640,-0.086813,9.169121,0.006643,0.000000,-0.003085,,,,4636916697507299300.000000,0.988787,-0.005055,0.149229,0.002499,-9.457369,0.387129,0.197003,-0.008410,0.004739,-0.004420,,,,4636919381861859300.000000,0.594529,0.410150,0.563984,-0.400293
1763460489505601,-8.553585,-0.272367,-4.321421,-0.005410,-0.008948,0.000000,,,,4636922280964784100.000000,0.034993,-0.850220,0.022665,0.524774,-8.237504,-0.318888,-4.991831,0.013123,-0.000044,0.005341,,,,4636917019629846500.000000,0.039740,-0.869353,0.025219,0.491945,-2.716972,-1.794488,9.209661,-0.003969,-0.002295,0.000303,,,,4636916053262204900.000000,0.985212,-0.098358,0.139884,0.010780,-2.916207,-0.020382,9.189450,0.013171,-0.003796,-0.001307,,,,4636916411336481800.000000,0.988788,-0.005006,0.149223,0.002482,-9.520087,0.374923,0.160384,-0.015102,0.008545,-0.001523,,,,4636919381861859300.000000,0.594525,0.410129,0.564036,-0.400247
1763460489513413,-8.582594,-0.285365,-4.287816,-0.004204,-0.008878,-0.000735,,,,4636922280964784100.000000,0.034991,-0.850208,0.022661,0.524793,-8.263409,-0.340804,-4.969416,0.001551,-0.003073,0.003292,,,,4636917019629846500.000000,0.039738,-0.869345,0.025224,0.491959,-2.710043,-1.803230,9.207848,-0.004273,-0.003204,0.000000,,,,4636916053262204900.000000,0.985212,-0.098370,0.139871,0.010772,-2.939259,0.020327,9.192175,0.016733,-0.007119,-0.000119,,,,4636916375384752100.000000,0.988791,-0.004942,0.149205,0.002469,-9.542683,0.366222,0.144801,-0.009136,0.009466,0.001227,,,,4636919412705134600.000000,0.594515,0.410130,0.564075,-0.400206
1763460489521225,-8.585612,-0.301377,-4.280991,-0.001000,-0.008545,-0.001068,,,,4636922280964784100.000000,0.035000,-0.850196,0.022662,0.524812,-8.287824,-0.341807,-4.968413,-0.004053,-0.003204,0.001156,,,,4636917019629846500.000000,0.039721,-0.869338,0.025212,0.491973,-2.692561,-1.806696,9.186899,-0.001978,-0.002440,0.000000,,,,4636916053262204900.000000,0.985214,-0.098374,0.139861,0.010762,-2.941984,0.046104,9.192175,0.014244,-0.008426,0.001898,,,,4636916375384752100.000000,0.988795,-0.004887,0.149182,0.002464,-9.537488,0.366222,0.163891,0.001534,0.013284,0.005193,,,,4636919489236041700.000000,0.594485,0.410170,0.564101,-0.400174
1763460489529037,-8.556607,-0.296786,-4.293198,0.002205,-0.007075,-0.001803,,,,4636922280964784100.000000,0.035021,-0.850187,0.022667,0.524825,-8.265418,-0.423737,-4.945005,-0.010417,-0.005253,0.000044,,,,4636917019629846500.000000,0.039684,-0.869328,0.025184,0.491995,-2.676890,-1.797956,9.179967,-0.002598,-0.001372,0.000000,,,,4636916053262204900.000000,0.985214,-0.098380,0.139855,0.010752,-2.887767,0.005456,9.159645,0.008193,-0.007596,0.004034,,,,4636916375384752100.000000,0.988798,-0.004854,0.149162,0.002471,-9.539180,0.366222,0.125461,0.004727,0.013717,0.007170,,,,4636919489236041700.000000,0.594452,0.410222,0.564119,-0.400143
1763460489536849,-8.511586,-0.301377,-4.305405,0.003204,-0.006409,-0.002136,,,,4636922280964784100.000000,0.035046,-0.850180,0.022674,0.524836,-8.194187,-0.474076,-4.897181,-0.006585,-0.005341,0.000000,,,,4636917019629846500.000000,0.039661,-0.869318,0.025163,0.492017,-2.655943,-1.811967,9.206186,-0.003969,-0.001068,0.000000,,,,4636916053262204900.000000,0.985214,-0.098391,0.139850,0.010743,-2.870105,0.000000,9.133869,0.001785,-0.005580,0.004273,,,,4636916375384752100.000000,0.988800,-0.004846,0.149150,0.002482,-9.511264,0.366222,0.066238,0.002898,-0.000790,0.006102,,,,4636919489236041700.000000,0.594452,0.410246,0.564108,-0.400134
1763460489544661,-8.504751,-0.288389,-4.300815,0.003204,-0.008613,-0.002136,,,,4636922280964784100.000000,0.035072,-0.850167,0.022680,0.524854,-8.156060,-0.499494,-4.883466,-0.002313,-0.004317,0.000000,,,,4636917019629846500.000000,0.039652,-0.869308,0.025150,0.492035,-2.657745,-1.792687,9.216590,-0.007331,-0.001833,0.000000,,,,4636916053262204900.000000,0.985212,-0.098415,0.139842,0.010736,-2.847054,-0.021686,9.152824,0.000119,-0.009136,0.002375,,,,4636916375384752100.000000,0.988804,-0.004845,0.149124,0.002488,-9.474643,0.369725,0.055836,0.003362,-0.020007,0.004728,,,,4636919489236041700.000000,0.594492,0.410237,0.564054,-0.400160
1763460489552473,-8.525356,-0.272373,-4.263415,0.003204,-0.008879,-0.004341,,,,4636922280964784100.000000,0.035102,-0.850155,0.022679,0.524872,-8.166250,-0.488799,-4.882961,0.004008,-0.005297,0.004096,,,,4636917019629846500.000000,0.039657,-0.869296,0.025163,0.492056,-2.669951,-1.791018,9.181641,-0.009310,-0.003665,-0.000765,,,,4636916053262204900.000000,0.985211,-0.098447,0.139826,0.010728,-2.844325,-0.013574,9.144712,-0.001897,-0.007716,-0.001658,,,,4636916375384752100.000000,0.988807,-0.004855,0.149103,0.002479,-9.441526,0.381931,0.090754,0.007328,-0.025618,0.001979,,,,4636919489236041700.000000,0.594533,0.410223,0.563985,-0.400211
1763460489560285,-8.524579,-0.276958,-4.231385,0.001001,-0.008545,-0.006075,,,,4636922280964784100.000000,0.035128,-0.850143,0.022667,0.524890,-8.190155,-0.476595,-4.871260,0.011440,-0.005341,0.002225,,,,4636917019629846500.000000,0.039691,-0.869282,0.025184,0.492076,-2.638474,-1.777015,9.150286,-0.013436,-0.001979,0.001225,,,,4636916053262204900.000000,0.985208,-0.098494,0.139818,0.010729,-2.811805,-0.012207,9.175865,-0.004033,-0.000837,-0.005930,,,,4636916375384752100.000000,0.988806,-0.004875,0.149109,0.002454,-9.434618,0.387136,0.144784,0.009307,-0.009746,-0.001681,,,,4636919489236041700.000000,0.594530,0.410230,0.563956,-0.400248
1763460489568097,-8.537556,-0.263981,-4.223762,-0.000735,-0.006342,-0.007143,,,,4636922280964784100.000000,0.035150,-0.850136,0.022649,0.524900,-8.214570,-0.440985,-4.835651,0.015845,-0.004317,0.000089,,,,4636917019629846500.000000,0.039744,-0.869270,0.025207,0.492092,-2.615856,-1.778809,9.160816,-0.015718,-0.001068,0.002136,,,,4636916053262204900.000000,0.985203,-0.098549,0.139813,0.010735,-2.807703,-0.023047,9.158287,-0.006170,0.000000,-0.007357,,,,4636916375384752100.000000,0.988804,-0.004904,0.149118,0.002426,-9.464236,0.381928,0.174402,0.007627,0.004735,-0.003204,,,,4636919489236041700.000000,0.594496,0.410252,0.563966,-0.400262
1763460489575909,-8.528393,-0.281539,-4.223762,-0.001068,-0.006075,-0.008212,,,,4636922280964784100.000000,0.035174,-0.850130,0.022627,0.524909,-8.180479,-0.416064,-4.845833,0.014998,-0.004273,0.003072,,,,4636917019629846500.000000,0.039788,-0.869258,0.025238,0.492109,-2.621119,-1.825957,9.176495,-0.018315,-0.001068,0.002901,,,,4636916053262204900.000000,0.985197,-0.098614,0.139809,0.010745,-2.796864,-0.046092,9.133875,-0.011151,0.000948,-0.007477,,,,4636916375384752100.000000,0.988802,-0.004953,0.149131,0.002399,-9.465949,0.390637,0.172616,0.004422,0.007933,-0.002898,,,,4636919489236041700.000000,0.594461,0.410273,0.563987,-0.400264
1763460489583721,-8.529162,-0.309767,-4.223762,-0.003272,-0.005674,-0.010014,,,,4636922280964784100.000000,0.035194,-0.850126,0.022594,0.524917,-8.214059,-0.379953,-4.869738,0.007788,-0.001201,0.001157,,,,4636917019629846500.000000,0.039811,-0.869253,0.025249,0.492115,-2.607123,-1.852052,9.197435,-0.019227,-0.000304,0.005497,,,,4636916053262204900.000000,0.985190,-0.098681,0.139808,0.010765,-2.806338,-0.037987,9.152823,-0.013647,0.000119,-0.007477,,,,4636916375384752100.000000,0.988801,-0.005011,0.149140,0.002374,-9.452027,0.390637,0.142992,0.001830,0.007633,-0.001524,,,,4636919458475235300.000000,0.594432,0.410290,0.564010,-0.400257
1763460489591533,-8.558155,-0.317392,-4.265729,-0.001335,-0.005341,-0.012885,,,,4636922280964784100.000000,0.035226,-0.850122,0.022556,0.524923,-8.238981,-0.401829,-4.870754,0.004406,-0.002092,0.001068,,,,4636917019629846500.000000,0.039822,-0.869246,0.025253,0.492125,-2.626378,-1.899193,9.213116,-0.020755,-0.000764,0.007173,,,,4636916053262204900.000000,0.985183,-0.098753,0.139806,0.010792,-2.807703,-0.036622,9.198931,-0.011988,-0.001898,-0.006528,,,,4636916375384752100.000000,0.988800,-0.005062,0.149142,0.002352,-9.460737,0.390637,0.120293,0.001680,0.015272,0.000918,,,,4636919381861859300.000000,0.594391,0.410324,0.564046,-0.400231
1763460489599345,-8.603169,-0.342571,-4.259620,-0.003672,-0.004606,-0.011683,,,,4636922280964784100.000000,0.035248,-0.850119,0.022516,0.524927,-8.286789,-0.402844,-4.882452,0.003249,-0.000089,0.000045,,,,4636917019629846500.000000,0.039832,-0.869244,0.025251,0.492128,-2.654266,-1.925296,9.234057,-0.019070,-0.000304,0.008241,,,,4636916053262204900.000000,0.985176,-0.098818,0.139807,0.010823,-2.786019,-0.090832,9.215224,-0.006058,-0.004982,-0.006409,,,,4636916375384752100.000000,0.988801,-0.005090,0.149132,0.002327,-9.478221,0.390637,0.078458,0.003816,0.027622,0.003204,,,,4636919381861859300.000000,0.594323,0.410388,0.564105,-0.400186
1763460489607157,-8.626819,-0.370799,-4.248177,-0.005341,-0.003538,-0.010681,,,,4636922280964784100.000000,0.035262,-0.850119,0.022477,0.524927,-8.277130,-0.356058,-4.894658,0.003204,-0.001023,0.001023,,,,4636917019629846500.000000,0.039839,-0.869240,0.025253,0.492134,-2.669946,-1.937502,9.241004,-0.015102,0.000000,0.007781,,,,4636916053262204900.000000,0.985171,-0.098868,0.139808,0.010849,-2.794130,-0.108501,9.205748,-0.000598,-0.007238,-0.004512,,,,4636916375384752100.000000,0.988804,-0.005096,0.149113,0.002306,-9.535755,0.390637,0.061037,0.005952,0.025321,0.002899,,,,4636919381861859300.000000,0.594255,0.410452,0.564155,-0.400149
1763460489614969,-8.613851,-0.378430,-4.273351,-0.003872,-0.003939,-0.009947,,,,4636922280964784100.000000,0.035279,-0.850118,0.022444,0.524929,-8.264917,-0.377420,-4.906871,0.001157,-0.000044,0.001068,,,,4636917019629846500.000000,0.039840,-0.869239,0.025251,0.492137,-2.655959,-1.932246,9.214811,-0.013122,-0.002292,0.007477,,,,4636916053262204900.000000,0.985167,-0.098910,0.139801,0.010874,-2.795495,-0.088186,9.215223,0.000949,-0.006529,-0.002376,,,,4636916375384752100.000000,0.988807,-0.005095,0.149097,0.002293,-9.546146,0.390637,0.075013,0.006866,0.009606,0.001525,,,,4636919320395225100.000000,0.594219,0.410491,0.564169,-0.400143
1763460489622781,-8.581048,-0.395210,-4.293189,-0.003204,-0.003538,-0.008879,,,,4636922280964784100.000000,0.035297,-0.850118,0.022415,0.524930,-8.241006,-0.378430,-4.895674,0.000044,0.000000,0.002092,,,,4636917019629846500.000000,0.039834,-0.869237,0.025251,0.492141,-2.657737,-1.928770,9.195652,-0.009762,-0.002441,0.005949,,,,4636916053262204900.000000,0.985165,-0.098940,0.139793,0.010892,-2.817175,-0.042091,9.216590,0.002017,-0.003563,-0.000239,,,,4636916375384752100.000000,0.988808,-0.005088,0.149093,0.002287,-9.488646,0.387143,0.102879,0.005952,-0.003819,0.000000,,,,4636919167113494500.000000,0.594212,0.410503,0.564156,-0.400159
1763460489630593,-8.536038,-0.394454,-4.255057,-0.003204,-0.002470,-0.007811,,,,4636922280964784100.000000,0.035312,-0.850119,0.022390,0.524927,-8.204894,-0.401832,-4.871766,0.000000,0.000000,0.001112,,,,4636917019629846500.000000,0.039831,-0.869236,0.025247,0.492144,-2.652485,-1.911311,9.183445,-0.007018,-0.003664,0.005341,,,,4636916053262204900.000000,0.985165,-0.098960,0.139780,0.010906,-2.809071,0.006733,9.205751,0.006878,-0.004153,0.001897,,,,4636916375384752100.000000,0.988809,-0.005061,0.149086,0.002287,-9.483388,0.381922,0.074973,0.008088,-0.010070,-0.000611,,,,4636919167113494500.000000,0.594214,0.410509,0.564127,-0.400192
1763460489638405,-8.503990,-0.399026,-4.252746,-0.003204,-0.001402,-0.006009,,,,4636922280964784100.000000,0.035323,-0.850123,0.022371,0.524921,-8.203375,-0.391145,-4.870754,0.000000,0.000000,0.001068,,,,4636917019629846500.000000,0.039827,-0.869234,0.025243,0.492147,-2.640278,-1.913084,9.153780,-0.007173,-0.002745,0.003813,,,,4636916053262204900.000000,0.985164,-0.098981,0.139770,0.010914,-2.807703,-0.009472,9.171862,0.008426,-0.002376,0.000239,,,,4636916375384752100.000000,0.988809,-0.005030,0.149086,0.002279,-9.465998,0.390637,0.055817,0.009002,-0.005488,-0.001831,,,,4636919167113494500.000000,0.594202,0.410521,0.564108,-0.400223
1763460489646217,-8.471188,-0.419621,-4.251996,-0.003204,-0.001068,-0.005341,,,,4636922280964784100.000000,0.035333,-0.850127,0.022355,0.524914,-8.168276,-0.437435,-4.894153,0.001024,0.000000,0.002092,,,,4636917019629846500.000000,0.039825,-0.869233,0.025244,0.492150,-2.636799,-1.907834,9.143345,-0.007477,-0.001373,0.002441,,,,4636916053262204900.000000,0.985162,-0.099005,0.139764,0.010916,-2.818540,-0.001370,9.135248,0.007597,-0.001188,0.000000,,,,4636916375384752100.000000,0.988808,-0.005001,0.149091,0.002270,-9.513060,0.390637,0.083722,0.006255,0.005192,-0.000763,,,,4636919167113494500.000000,0.594173,0.410547,0.564117,-0.400228
1763460489654029,-8.476505,-0.418872,-4.256564,-0.003938,-0.000334,-0.004607,,,,4636922280964784100.000000,0.035339,-0.850133,0.022339,0.524905,-8.190149,-0.439467,-4.871772,0.006186,0.002047,0.001113,,,,4636917019629846500.000000,0.039843,-0.869234,0.025252,0.492145,-2.645525,-1.913081,9.152072,-0.008241,0.000459,0.002900,,,,4636916053262204900.000000,0.985159,-0.099031,0.139766,0.010920,-2.841587,0.000000,9.131138,0.006529,-0.000120,0.001897,,,,4636916375384752100.000000,0.988807,-0.004976,0.149100,0.002270,-9.535743,0.387145,0.120343,0.001677,0.010984,0.001222,,,,4636919167113494500.000000,0.594142,0.410575,0.564143,-0.400208
1763460489661841,-8.492532,-0.431825,-4.260384,-0.005740,0.000000,-0.004273,,,,4636922280964784100.000000,0.035338,-0.850140,0.022321,0.524895,-8.202865,-0.416071,-4.870754,0.009480,0.002136,-0.000979,,,,4636917019629846500.000000,0.039875,-0.869235,0.025260,0.492140,-2.666460,-1.925289,9.155553,-0.010072,0.001068,0.003204,,,,4636916053262204900.000000,0.985155,-0.099064,0.139770,0.010925,-2.855161,0.043343,9.131138,0.003565,0.000000,0.002136,,,,4636916375384752100.000000,0.988806,-0.004962,0.149109,0.002272,-9.560132,0.381920,0.149980,-0.001831,0.002132,0.004884,,,,4636919167113494500.000000,0.594141,0.410589,0.564148,-0.400187
