Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459465528309,-14.643442,1.599357,-1.965922,-3.024820,3.324911,-0.111857,,,,4636922710461513700.000000,-0.434927,0.040993,-0.899322,0.019429,-7.729352,-13.018083,5.536876,-3.458772,2.710029,0.658937,,,,4636916912255664100.000000,-0.825487,0.053119,-0.560135,-0.044712,-13.178884,4.730163,2.832666,-1.361239,-1.527639,1.317384,,,,4636915623765475300.000000,0.077118,-0.832166,0.000618,0.549137,-15.878947,0.649174,4.991082,-2.106187,0.474779,0.796038,,,,4636916697507299300.000000,-0.236051,-0.599542,-0.179568,0.743361,-12.531681,-1.473274,2.962389,-0.398080,0.182024,0.570708,,,,4636919060289102800.000000,0.715890,-0.109714,0.683525,0.090875
1763459465536121,-13.721549,-2.061440,-3.435332,-3.304341,3.371694,-0.033278,,,,4636922710461513700.000000,-0.422575,0.046459,-0.905097,0.008431,-13.670006,-10.652819,1.783696,-2.248816,2.333616,0.276947,,,,4636916912255664100.000000,-0.819873,0.060139,-0.567173,-0.050057,-13.669039,1.272645,2.190738,-1.817018,-1.514968,1.385399,,,,4636915623765475300.000000,0.068230,-0.829353,0.000778,0.554543,-14.604029,-3.662938,11.914665,-3.304746,-0.052015,0.128708,,,,4636916697507299300.000000,-0.244184,-0.596305,-0.188827,0.741039,-12.830712,-2.437967,4.430455,-0.317702,-0.070612,0.693532,,,,4636919167113494500.000000,0.715666,-0.108695,0.683541,0.093700
1763459465543933,-13.447420,-5.495044,-4.044100,-3.439649,3.433899,0.068798,,,,4636922710461513700.000000,-0.409835,0.051772,-0.910684,-0.003203,-15.154311,-6.002704,-2.007039,-0.944029,2.168687,0.225549,,,,4636916912255664100.000000,-0.814843,0.063055,-0.573857,-0.052380,-14.908839,-3.537222,0.605026,-2.445109,-1.692990,1.547067,,,,4636915623765475300.000000,0.056949,-0.826201,0.000052,0.560489,-13.758877,-8.864186,12.882083,-4.237346,-0.205959,-0.299543,,,,4636916697507299300.000000,-0.253307,-0.591285,-0.201596,0.738631,-13.338340,-3.279261,5.941128,-0.150403,-0.263071,0.831930,,,,4636919167113494500.000000,0.715968,-0.106768,0.683132,0.096546
1763459465551745,-14.310489,-7.312082,-4.499741,-3.164524,3.425324,0.187267,,,,4636922647922787300.000000,-0.397038,0.056207,-0.915972,-0.014049,-13.442297,-0.735896,-4.396247,-0.016806,2.205831,0.196952,,,,4636916912255664100.000000,-0.809899,0.063087,-0.580797,-0.052519,-15.793959,-7.625181,-0.730485,-2.881640,-2.208826,1.562010,,,,4636915623765475300.000000,0.044214,-0.821846,-0.001698,0.567989,-11.963005,-10.441203,6.321027,-4.142154,0.428917,-0.180012,,,,4636916697507299300.000000,-0.261984,-0.588126,-0.214389,0.734513,-13.929746,-3.527593,5.820214,0.244149,-0.331151,0.978216,,,,4636919167113494500.000000,0.716552,-0.103320,0.682731,0.098775
1763459465559557,-15.685051,-9.047352,-7.260622,-2.812453,3.282820,0.281053,,,,4636922173590601700.000000,-0.384702,0.059737,-0.920798,-0.023806,-12.022573,4.375965,-4.815288,0.381660,2.360481,0.125926,,,,4636916912255664100.000000,-0.804653,0.062046,-0.588245,-0.051489,-15.877282,-10.380923,-2.873124,-2.959126,-2.640894,1.444215,,,,4636915623765475300.000000,0.031479,-0.816333,-0.004076,0.576708,-9.717131,-8.476063,-2.319352,-3.021098,1.379210,0.104079,,,,4636916697507299300.000000,-0.268045,-0.588951,-0.224241,0.728701,-13.958264,-3.105226,4.997811,0.614228,-0.321982,1.063415,,,,4636919167113494500.000000,0.717212,-0.098609,0.682520,0.100248
1763459465567369,-16.749668,-8.701488,-8.788177,-2.445954,3.053198,0.439420,,,,4636922173590601700.000000,-0.373162,0.062112,-0.925113,-0.032530,-10.267244,6.210040,-5.268163,-0.184420,2.507668,0.024112,,,,4636916912255664100.000000,-0.798880,0.063042,-0.595965,-0.051399,-16.106337,-11.623068,-6.528351,-2.710724,-2.650518,1.240865,,,,4636915895341210600.000000,0.019986,-0.810553,-0.006545,0.585288,-7.229661,-4.373677,-6.013862,-1.594480,1.778106,0.547431,,,,4636916697507299300.000000,-0.271701,-0.592717,-0.229402,0.722661,-12.960809,-2.170368,4.619944,0.705888,-0.278125,0.995683,,,,4636919167113494500.000000,0.717800,-0.093836,0.682425,0.101268
1763459465575181,-16.328026,-7.251974,-8.541462,-1.459625,2.868986,0.594887,,,,4636922173590601700.000000,-0.362434,0.062453,-0.929140,-0.037955,-7.056599,5.779543,-4.736473,-1.169612,2.742611,0.092082,,,,4636916884573686800.000000,-0.792214,0.066995,-0.604169,-0.053752,-15.635881,-11.615499,-9.641869,-2.018374,-2.601744,0.958497,,,,4636915945888022500.000000,0.011328,-0.804650,-0.008322,0.593583,-6.007491,1.367584,-8.342934,0.028153,1.764519,0.957842,,,,4636916697507299300.000000,-0.272749,-0.598491,-0.229001,0.717618,-11.521056,-0.851425,3.867117,0.561926,-0.107824,0.772753,,,,4636919167113494500.000000,0.717955,-0.090127,0.682655,0.101982
1763459465582993,-14.968090,-6.096113,-8.153687,-0.569106,2.721352,0.641039,,,,4636922173590601700.000000,-0.352400,0.061335,-0.932970,-0.040243,-5.078038,3.160961,-4.791548,-1.970945,2.818650,0.247518,,,,4636916711348287500.000000,-0.785002,0.073066,-0.612386,-0.058447,-15.745825,-10.442632,-11.188184,-0.911284,-2.500892,0.633081,,,,4636915945888022500.000000,0.006906,-0.798800,-0.008550,0.601496,-5.375472,7.974618,-9.115246,1.460961,1.334652,1.276641,,,,4636916721307156500.000000,-0.271707,-0.604829,-0.223364,0.714469,-10.601040,0.441695,2.885622,0.353690,0.093707,0.508474,,,,4636919167113494500.000000,0.717597,-0.087786,0.683268,0.102437
1763459465590805,-13.263432,-5.024329,-8.197483,-0.086725,2.571706,0.624819,,,,4636922161125686300.000000,-0.342990,0.059582,-0.936560,-0.040783,-7.206162,-0.164118,-5.177892,-2.061816,2.691932,0.361860,,,,4636916804881481700.000000,-0.777904,0.079103,-0.620118,-0.063736,-15.815043,-7.749906,-10.134123,0.197280,-2.699535,0.413602,,,,4636915945888022500.000000,0.006451,-0.792354,-0.006864,0.609989,-4.876340,10.580354,-7.537428,2.269417,0.720721,1.370592,,,,4636916912255664100.000000,-0.269527,-0.610333,-0.214574,0.713307,-10.021106,1.607594,2.575950,0.156649,0.066421,0.308944,,,,4636919167113494500.000000,0.717321,-0.086519,0.683654,0.102868
1763459465598617,-12.127240,-5.013155,-7.849707,0.204180,2.398073,0.616321,,,,4636922066216419300.000000,-0.334250,0.057437,-0.939870,-0.040284,-10.767086,-3.273972,-5.250018,-1.181945,2.489823,0.345847,,,,4636916804881481700.000000,-0.771458,0.082444,-0.627360,-0.066897,-15.851661,-5.075745,-8.017369,0.952949,-3.069295,0.312176,,,,4636915764892504100.000000,0.008565,-0.784895,-0.003698,0.619558,-4.700397,9.066715,-4.347932,1.983406,0.323731,1.276644,,,,4636916912255664100.000000,-0.268076,-0.614290,-0.206364,0.712879,-9.735475,2.595550,2.483667,-0.036154,-0.050850,0.180844,,,,4636919167113494500.000000,0.717344,-0.086086,0.683590,0.103494
1763459465606429,-11.548371,-4.403493,-7.700223,0.489450,2.040743,0.614216,,,,4636922066216419300.000000,-0.326859,0.054866,-0.942680,-0.038813,-12.979911,-4.445597,-4.997702,0.091150,2.183586,0.167406,,,,4636916804881481700.000000,-0.766147,0.082298,-0.633897,-0.066494,-15.579628,-2.945053,-6.297882,1.374123,-3.305388,0.225262,,,,4636915731139657700.000000,0.012175,-0.776708,0.000214,0.629743,-6.364469,7.221168,-2.864736,0.953770,0.578162,1.182774,,,,4636916912255664100.000000,-0.268613,-0.617764,-0.201500,0.711065,-9.864004,3.272709,2.135499,-0.208580,-0.104237,0.083683,,,,4636919167113494500.000000,0.717491,-0.086375,0.683274,0.104326
1763459465614241,-10.948559,-3.390242,-8.072363,0.825234,1.621334,0.599276,,,,4636922066216419300.000000,-0.321066,0.051853,-0.944944,-0.036174,-13.210964,-3.683289,-4.332409,1.137039,1.786733,-0.074587,,,,4636916804881481700.000000,-0.762165,0.079512,-0.639396,-0.062900,-14.972382,-0.978857,-5.116939,1.585388,-3.361362,0.123292,,,,4636915731139657700.000000,0.016674,-0.768213,0.004335,0.639963,-8.870863,5.688397,-3.372015,0.370427,0.990193,1.014245,,,,4636916912255664100.000000,-0.269757,-0.621615,-0.199088,0.707948,-10.010207,3.570688,1.861380,-0.344166,-0.092798,0.006282,,,,4636919167113494500.000000,0.717591,-0.087254,0.682907,0.105299
1763459465622053,-9.618297,-2.083550,-9.039043,1.082351,1.215271,0.607405,,,,4636922066216419300.000000,-0.316806,0.048427,-0.946689,-0.032678,-11.680782,-2.130993,-4.085155,1.708117,1.519687,-0.241168,,,,4636916804881481700.000000,-0.759012,0.075369,-0.644142,-0.057463,-14.055970,0.202959,-3.822752,1.548265,-3.326130,0.067211,,,,4636915731139657700.000000,0.021196,-0.759647,0.008198,0.649939,-9.906981,3.686386,-3.788368,0.524379,1.134143,0.851528,,,,4636916888370303000.000000,-0.269957,-0.625879,-0.196790,0.704750,-10.126305,3.344057,1.935341,-0.430552,-0.046963,-0.042240,,,,4636919167113494500.000000,0.717558,-0.088524,0.682615,0.106351
1763459465629865,-7.104871,-0.626178,-9.752090,1.119972,0.982855,0.602841,,,,4636922078641695700.000000,-0.313401,0.044938,-0.948111,-0.029080,-10.646824,-0.624940,-4.080029,1.766337,1.421532,-0.299323,,,,4636916804881481700.000000,-0.756076,0.071171,-0.648542,-0.051734,-13.420871,1.425503,-3.006619,1.415413,-3.189153,0.051717,,,,4636915640680963100.000000,0.025355,-0.751290,0.011688,0.659382,-9.812046,1.643942,-3.837192,0.824134,1.201072,0.659524,,,,4636916697507299300.000000,-0.268835,-0.630474,-0.194200,0.701796,-10.395185,2.721051,1.836483,-0.452346,0.051540,-0.060362,,,,4636919167113494500.000000,0.717261,-0.089943,0.682581,0.107376
1763459465637677,-4.952168,1.169492,-9.297201,0.938575,0.947597,0.582449,,,,4636922210861660200.000000,-0.310085,0.041741,-0.949432,-0.026135,-10.362517,-0.036243,-3.587414,1.528594,1.347073,-0.246710,,,,4636916804881481700.000000,-0.753199,0.067520,-0.652644,-0.046781,-13.320201,2.878206,-2.440668,1.210199,-3.013750,0.113191,,,,4636915714219839500.000000,0.028739,-0.743270,0.014847,0.668209,-9.417313,0.935892,-3.930826,0.897491,1.284020,0.526617,,,,4636916697507299300.000000,-0.267095,-0.635247,-0.191815,0.698805,-10.577696,1.664267,1.458353,-0.441125,0.160824,-0.061410,,,,4636919167113494500.000000,0.716674,-0.091379,0.682856,0.108330
1763459465645489,-4.186221,2.228245,-10.265147,0.812295,0.793263,0.515071,,,,4636922495713148900.000000,-0.307319,0.038929,-0.950517,-0.023602,-10.006542,0.835490,-2.835743,1.188570,1.287018,-0.108346,,,,4636916804881481700.000000,-0.750318,0.064501,-0.656508,-0.043116,-13.565056,2.732436,-1.985860,0.894420,-3.017863,0.176257,,,,4636915731139657700.000000,0.031038,-0.735153,0.017363,0.676968,-9.563816,1.025394,-3.561937,0.823669,1.382288,0.379560,,,,4636916697507299300.000000,-0.265053,-0.640076,-0.190090,0.695640,-10.216554,0.480665,1.410225,-0.424559,0.125875,-0.046964,,,,4636919167113494500.000000,0.716178,-0.092715,0.683043,0.109292
1763459465653301,-4.285287,1.859212,-10.657760,0.608822,0.786603,0.400939,,,,4636922495713148900.000000,-0.304552,0.036783,-0.951538,-0.021689,-9.920660,1.610282,-2.252886,0.654067,1.269368,0.002165,,,,4636916818722469900.000000,-0.747301,0.062759,-0.660234,-0.041149,-12.870935,2.486416,-2.204465,0.681555,-3.132789,0.239839,,,,4636915731139657700.000000,0.032559,-0.726638,0.019483,0.685972,-9.559814,1.316920,-2.905425,0.766809,1.486375,0.295878,,,,4636916685592105000.000000,-0.262838,-0.645040,-0.188828,0.692231,-9.490255,-0.501750,1.452550,-0.383382,0.068894,-0.021326,,,,4636919167113494500.000000,0.715836,-0.093842,0.683096,0.110237
1763459465661113,-4.330357,1.482739,-9.292228,0.038385,0.715055,0.251717,,,,4636922495713148900.000000,-0.301976,0.035863,-0.952393,-0.021730,-10.077781,0.912138,-1.970601,0.026866,1.315873,0.042996,,,,4636916912255664100.000000,-0.743983,0.062748,-0.663987,-0.040908,-11.848050,1.147846,-2.186394,0.622780,-3.140577,0.318323,,,,4636915731139657700.000000,0.033698,-0.717988,0.021665,0.694902,-9.185379,2.195712,-2.544493,0.783544,1.567310,0.290055,,,,4636916590133116900.000000,-0.260494,-0.650207,-0.187609,0.688605,-8.849680,-1.331545,1.305942,-0.313402,0.090850,0.004838,,,,4636919167113494500.000000,0.715449,-0.094714,0.683248,0.111060
1763459465668925,-3.953333,1.239518,-7.973716,-0.343051,0.342849,0.145553,,,,4636922483316949000.000000,-0.300740,0.035757,-0.952755,-0.023116,-10.224251,0.118196,-1.363821,-0.337475,1.418702,0.078653,,,,4636916912255664100.000000,-0.740282,0.063718,-0.667970,-0.041689,-10.880574,-0.474293,-3.015952,0.561616,-2.932215,0.379703,,,,4636915731139657700.000000,0.034476,-0.709798,0.023878,0.703156,-9.199060,3.049190,-2.761661,0.783326,1.628811,0.316275,,,,4636916590133116900.000000,-0.258163,-0.655527,-0.186377,0.684763,-8.330912,-1.843693,1.190175,-0.228466,0.079491,0.020838,,,,4636919167113494500.000000,0.715115,-0.095300,0.683411,0.111705
1763459465676737,-4.181012,1.063979,-7.002377,-0.504451,-0.079349,0.104720,,,,4636922388338966500.000000,-0.301054,0.035954,-0.952598,-0.025114,-10.307905,-0.104654,-0.963883,-0.390744,1.423942,0.112980,,,,4636916912255664100.000000,-0.736526,0.064751,-0.671948,-0.042706,-9.465787,-1.071706,-4.058062,0.579051,-2.713701,0.454474,,,,4636915731139657700.000000,0.035072,-0.702105,0.026373,0.710720,-8.942662,2.914908,-2.494703,0.732550,1.611861,0.350238,,,,4636916590133116900.000000,-0.256053,-0.660743,-0.185166,0.680859,-7.952811,-1.971451,1.159674,-0.143036,0.033617,0.022426,,,,4636919167113494500.000000,0.714935,-0.095623,0.683482,0.112143
1763459465684549,-4.607822,-0.044083,-6.575104,-0.530053,-0.539018,0.091613,,,,4636922388338966500.000000,-0.303074,0.036185,-0.951890,-0.027256,-9.937839,-0.367641,-1.268203,-0.153387,1.340047,0.112794,,,,4636916884632202200.000000,-0.733027,0.065086,-0.675703,-0.043120,-8.961568,-1.731414,-4.305986,0.615753,-2.495621,0.564807,,,,4636915731139657700.000000,0.035435,-0.694920,0.029300,0.717616,-8.789374,2.890101,-1.707816,0.630852,1.544095,0.337073,,,,4636916590133116900.000000,-0.254209,-0.665637,-0.184183,0.677039,-7.837181,-1.873654,1.092436,-0.068280,0.019222,-0.001117,,,,4636919167113494500.000000,0.714831,-0.095794,0.683538,0.112322
1763459465692361,-4.596172,-0.769516,-6.441290,-0.439777,-0.945577,0.115645,,,,4636922388338966500.000000,-0.306612,0.036177,-0.950700,-0.029149,-9.495597,-0.700185,-1.678690,0.337538,1.238952,0.061622,,,,4636916697507299300.000000,-0.729911,0.064132,-0.679223,-0.042116,-10.175541,-2.203032,-4.516694,0.718785,-2.319825,0.536446,,,,4636915731139657700.000000,0.036133,-0.688146,0.032461,0.723945,-8.714621,3.515018,-1.368753,0.497961,1.477736,0.311170,,,,4636916590133116900.000000,-0.252679,-0.670178,-0.183545,0.673295,-7.947232,-1.617096,1.080448,0.000072,-0.017700,-0.054010,,,,4636919167113494500.000000,0.714875,-0.095898,0.683500,0.112185
1763459465700173,-4.094778,-0.859695,-6.407481,-0.265899,-1.295521,0.130840,,,,4636922388338966500.000000,-0.311465,0.035864,-0.949092,-0.030463,-9.720631,-0.579538,-1.689870,0.841191,1.093871,-0.027021,,,,4636916697507299300.000000,-0.727301,0.061950,-0.682371,-0.039560,-10.382087,-3.442066,-4.409494,0.952823,-2.327482,0.268704,,,,4636915731139657700.000000,0.038214,-0.681284,0.035560,0.730155,-8.936956,2.302508,-1.050048,0.363941,1.460487,0.347105,,,,4636916590133116900.000000,-0.251597,-0.674544,-0.183141,0.669439,-8.105833,-1.153049,1.178120,0.056657,-0.088191,-0.116488,,,,4636919167113494500.000000,0.715155,-0.095981,0.683267,0.111748
1763459465707985,-3.443989,-0.767758,-6.400894,0.014823,-1.609767,0.167208,,,,4636922400695519200.000000,-0.317507,0.035035,-0.947107,-0.030824,-9.041557,0.062872,-1.441047,1.127273,0.941492,-0.077297,,,,4636916697507299300.000000,-0.725152,0.059064,-0.685099,-0.036135,-9.379524,-2.357173,-3.786452,1.252332,-2.469674,0.289273,,,,4636915731139657700.000000,0.041049,-0.673895,0.039544,0.736626,-9.296295,1.318189,-0.793270,0.465136,1.509107,0.417584,,,,4636916590133116900.000000,-0.250390,-0.679161,-0.182327,0.665434,-8.142294,-0.707745,1.257406,0.099372,-0.166173,-0.158105,,,,4636919167113494500.000000,0.715677,-0.096022,0.682818,0.111110
1763459465715797,-3.194995,-0.439568,-6.441729,0.300248,-1.920526,0.156421,,,,4636922495713148900.000000,-0.324723,0.033854,-0.944722,-0.030157,-8.841715,1.373256,-1.147738,1.205583,0.889854,-0.109363,,,,4636916697507299300.000000,-0.723140,0.056032,-0.687661,-0.032421,-8.750308,-1.063732,-3.664152,1.433179,-2.408875,0.269917,,,,4636915821525298200.000000,0.044400,-0.666572,0.044004,0.742815,-9.651165,1.642390,-1.059491,0.612253,1.593963,0.512182,,,,4636916590133116900.000000,-0.248967,-0.684181,-0.180954,0.661187,-8.099579,-0.579906,1.257319,0.137290,-0.230225,-0.163952,,,,4636919167113494500.000000,0.716386,-0.095944,0.682204,0.110379
1763459465723609,-3.327571,-0.185355,-6.505143,0.502728,-2.186227,0.094808,,,,4636922495713148900.000000,-0.332931,0.032609,-0.941950,-0.028698,-9.375617,1.671994,-0.808492,1.041361,0.912335,-0.103653,,,,4636916697507299300.000000,-0.721008,0.053448,-0.690247,-0.029160,-8.492587,-1.308536,-3.785517,1.483195,-2.300051,0.268328,,,,4636915838513840100.000000,0.047861,-0.659477,0.048619,0.748622,-8.881860,1.859824,-0.857126,0.675413,1.522737,0.594301,,,,4636916590133116900.000000,-0.247627,-0.689104,-0.179121,0.657064,-8.136319,-0.524787,1.214609,0.186973,-0.256897,-0.161828,,,,4636919167113494500.000000,0.717182,-0.095710,0.681537,0.109530
1763459465731421,-3.082461,-0.385031,-6.526573,0.687320,-2.426443,0.031447,,,,4636922495713148900.000000,-0.342024,0.031327,-0.938795,-0.026506,-9.441934,1.195415,-0.738384,0.741769,0.917380,-0.045108,,,,4636916697507299300.000000,-0.718775,0.051549,-0.692808,-0.026871,-8.233694,-1.237528,-3.839533,1.558952,-2.245772,0.340195,,,,4636915838513840100.000000,0.051290,-0.652436,0.053647,0.754201,-8.596309,1.576297,-1.038482,0.836383,1.489081,0.668643,,,,4636916590133116900.000000,-0.246056,-0.694115,-0.176632,0.653041,-8.209505,-0.665622,1.135203,0.243039,-0.262766,-0.179470,,,,4636919167113494500.000000,0.718021,-0.095363,0.680869,0.108485
1763459465739233,-2.915385,-0.355807,-6.807308,0.874299,-2.672016,0.001524,,,,4636922495713148900.000000,-0.352005,0.029876,-0.935223,-0.023616,-9.297043,1.193908,-0.683308,0.453486,0.948733,-0.044859,,,,4636916725024338900.000000,-0.716386,0.050460,-0.695415,-0.025357,-7.636491,-0.797662,-3.372830,1.588492,-2.210976,0.342772,,,,4636915838513840100.000000,0.054772,-0.645414,0.058770,0.759596,-8.949872,1.392989,-1.515263,0.940018,1.514477,0.682926,,,,4636916601965853700.000000,-0.244211,-0.699264,-0.173855,0.648972,-8.276682,-1.153936,1.074252,0.294308,-0.262763,-0.204563,,,,4636919167113494500.000000,0.718888,-0.094939,0.680211,0.107233
1763459465747045,-2.691864,-0.470873,-7.072660,0.958906,-2.897389,-0.002470,,,,4636922508013148200.000000,-0.362772,0.028297,-0.931224,-0.020435,-9.201866,0.055426,-0.599727,0.236340,0.972425,-0.077484,,,,4636916912255664100.000000,-0.713882,0.050068,-0.698050,-0.024336,-7.203287,-1.613838,-3.232435,1.552895,-2.048446,0.301195,,,,4636915838513840100.000000,0.058244,-0.638821,0.063712,0.764497,-8.484033,1.344721,-1.262069,1.013633,1.431005,0.655177,,,,4636916697507299300.000000,-0.242139,-0.704216,-0.170877,0.645174,-8.368224,-1.391616,1.068141,0.351991,-0.255280,-0.237689,,,,4636919167113494500.000000,0.719768,-0.094444,0.679585,0.105732
1763459465754857,-2.575099,-0.494180,-7.219134,1.011330,-3.097081,0.001615,,,,4636922603087331300.000000,-0.374215,0.026608,-0.926803,-0.017089,-9.410303,-0.291373,-0.616626,0.174048,0.973440,-0.049465,,,,4636916912255664100.000000,-0.711350,0.049773,-0.700677,-0.023564,-6.894820,-2.121233,-3.140584,1.606724,-1.899267,0.248804,,,,4636915928858246100.000000,0.061962,-0.632611,0.068713,0.768923,-8.634209,0.881506,-0.691905,1.059963,1.405338,0.607846,,,,4636916697507299300.000000,-0.239825,-0.709079,-0.167879,0.641488,-8.325351,-1.226682,1.068155,0.420359,-0.295931,-0.279877,,,,4636919274611363800.000000,0.720795,-0.093851,0.678854,0.103945
1763459465762669,-2.765865,-0.168257,-7.353052,1.054728,-3.288421,-0.014108,,,,4636922603087331300.000000,-0.386290,0.024895,-0.921941,-0.013580,-9.825690,-0.645824,-0.668574,0.248330,0.952447,-0.030865,,,,4636916912255664100.000000,-0.708878,0.049218,-0.703247,-0.022644,-6.468365,-2.565114,-3.012126,1.715295,-1.764408,0.315818,,,,4636915945888022500.000000,0.065705,-0.626701,0.074233,0.772929,-8.990777,1.011746,-0.599125,1.171849,1.496251,0.542205,,,,4636916697507299300.000000,-0.236965,-0.714193,-0.164857,0.637650,-8.099468,-1.043689,1.068142,0.484968,-0.387249,-0.294804,,,,4636919381861859300.000000,0.722089,-0.093079,0.677882,0.101977
1763459465770481,-2.849247,0.571385,-7.379891,1.084324,-3.482621,-0.046457,,,,4636922603087331300.000000,-0.398994,0.023237,-0.916605,-0.009933,-9.876788,-0.255230,-0.730883,0.379611,0.886986,-0.038341,,,,4636916912255664100.000000,-0.706603,0.048313,-0.705636,-0.021356,-6.499377,-2.503293,-2.960005,1.848625,-1.597644,0.410932,,,,4636915945888022500.000000,0.069431,-0.621173,0.080426,0.776438,-8.467658,1.155044,-0.896636,1.288036,1.482270,0.487634,,,,4636916673893775400.000000,-0.233641,-0.719302,-0.161675,0.633939,-7.965336,-1.019335,1.080372,0.539973,-0.451845,-0.289467,,,,4636919381861859300.000000,0.723567,-0.092111,0.676747,0.099901
